data;id;classe;predicao
08/05/2021 18:12;Documento_101586_Perm_6;0;0
08/05/2021 18:12;Documento_62886;1;1
08/05/2021 18:12;Documento_62886_Perm_16;0;0
08/05/2021 18:12;Documento_62886;1;1
08/05/2021 18:12;Documento_66237_Perm_12;0;0
08/05/2021 18:12;Documento_66237;1;1
08/05/2021 18:12;Documento_66237_Perm_17;0;0
08/05/2021 18:12;Documento_50712;1;1
08/05/2021 18:12;Documento_50712_Perm_7;0;0
08/05/2021 18:12;Documento_41531;1;1
08/05/2021 18:12;Documento_41531_Perm_11;0;0
08/05/2021 18:12;Documento_103620;1;1
08/05/2021 18:12;Documento_103620_Perm_16;0;0
08/05/2021 18:12;Documento_103620;1;1
08/05/2021 18:12;Documento_103620_Perm_8;0;0
08/05/2021 18:12;Documento_103620;1;1
08/05/2021 18:12;Documento_103620_Perm_14;0;0
08/05/2021 18:12;Documento_81681;1;1
08/05/2021 18:12;Documento_81681_Perm_15;0;0
08/05/2021 18:12;Documento_81681;1;1
08/05/2021 18:12;Documento_81681_Perm_10;0;0
08/05/2021 18:12;Documento_66709;1;1
08/05/2021 18:12;Documento_66709_Perm_11;0;0
08/05/2021 18:12;Documento_66709;1;1
08/05/2021 18:12;Documento_66709_Perm_6;0;0
08/05/2021 18:12;Documento_61441_Perm_13;0;0
08/05/2021 18:12;Documento_36445;1;1
08/05/2021 18:12;Documento_36445_Perm_11;0;0
08/05/2021 18:12;Documento_36445;1;1
08/05/2021 18:12;Documento_36445_Perm_14;0;0
08/05/2021 18:12;Documento_66242;1;1
08/05/2021 18:12;Documento_66242_Perm_13;0;0
08/05/2021 18:12;Documento_66242;1;1
08/05/2021 18:12;Documento_109313_Perm_0;0;0
08/05/2021 18:12;Documento_105321;1;1
08/05/2021 18:12;Documento_105321_Perm_13;0;0
08/05/2021 18:12;Documento_105321;1;1
08/05/2021 18:12;Documento_85950_Perm_1;0;0
08/05/2021 18:12;Documento_85950;1;1
08/05/2021 18:12;Documento_85950_Perm_12;0;0
08/05/2021 18:12;Documento_85950;1;1
08/05/2021 18:12;Documento_50729_Perm_10;0;0
08/05/2021 18:12;Documento_50729;1;1
08/05/2021 18:12;Documento_50729_Perm_15;0;0
08/05/2021 18:12;Documento_117977;1;1
08/05/2021 18:12;Documento_117977_Perm_11;0;0
08/05/2021 18:12;Documento_85460;1;1
08/05/2021 18:12;Documento_85460_Perm_19;0;0
08/05/2021 18:12;Documento_85460;1;1
08/05/2021 18:12;Documento_93278_Perm_3;0;0
08/05/2021 18:12;Documento_49864;1;1
08/05/2021 18:12;Documento_49864_Perm_3;0;0
08/05/2021 18:12;Documento_49405;1;1
08/05/2021 18:12;Documento_49405_Perm_1;0;0
08/05/2021 18:12;Documento_49405;1;1
08/05/2021 18:12;Documento_49405_Perm_11;0;0
08/05/2021 18:12;Documento_49405;1;1
08/05/2021 18:12;Documento_36931_Perm_4;0;0
08/05/2021 18:12;Documento_29823;1;1
08/05/2021 18:12;Documento_29823_Perm_0;0;1
08/05/2021 18:12;Documento_56279;1;1
08/05/2021 18:12;Documento_56279_Perm_13;0;0
08/05/2021 18:12;Documento_56279;1;1
08/05/2021 18:12;Documento_56279_Perm_6;0;0
08/05/2021 18:12;Documento_56279;1;1
08/05/2021 18:12;Documento_31810;1;1
08/05/2021 18:12;Documento_31810_Perm_1;0;0
08/05/2021 18:12;Documento_68124;1;1
08/05/2021 18:12;Documento_68124_Perm_10;0;0
08/05/2021 18:12;Documento_68124;1;1
08/05/2021 18:12;Documento_68124_Perm_4;0;0
08/05/2021 18:12;Documento_68124;1;1
08/05/2021 18:12;Documento_68124_Perm_15;0;0
08/05/2021 18:12;Documento_42115;1;1
08/05/2021 18:12;Documento_42115_Perm_19;0;0
08/05/2021 18:12;Documento_42115;1;1
08/05/2021 18:12;Documento_42115_Perm_3;0;0
08/05/2021 18:12;Documento_29336;1;1
08/05/2021 18:12;Documento_29336_Perm_15;0;0
08/05/2021 18:12;Documento_63400;1;1
08/05/2021 18:12;Documento_63400_Perm_6;0;0
08/05/2021 18:12;Documento_66253;1;1
08/05/2021 18:12;Documento_66253_Perm_8;0;0
08/05/2021 18:12;Documento_66253;1;1
08/05/2021 18:12;Documento_66253_Perm_4;0;0
08/05/2021 18:12;Documento_64266;1;1
08/05/2021 18:12;Documento_64266_Perm_6;0;0
08/05/2021 18:12;Documento_66255;1;1
08/05/2021 18:12;Documento_66255_Perm_14;0;0
08/05/2021 18:12;Documento_62995_Perm_5;0;0
08/05/2021 18:12;Documento_51538;1;1
08/05/2021 18:12;Documento_51538_Perm_12;0;0
08/05/2021 18:12;Documento_51538;1;1
08/05/2021 18:12;Documento_80090_Perm_8;0;0
08/05/2021 18:12;Documento_80090;1;1
08/05/2021 18:12;Documento_80090_Perm_15;0;0
08/05/2021 18:12;Documento_80090;1;1
08/05/2021 18:12;Documento_66157;1;1
08/05/2021 18:12;Documento_66157_Perm_3;0;0
08/05/2021 18:12;Documento_31812;1;1
08/05/2021 18:12;Documento_31812_Perm_1;0;0
08/05/2021 18:12;Documento_115829;1;1
08/05/2021 18:12;Documento_115829_Perm_4;0;0
08/05/2021 18:12;Documento_115829;1;1
08/05/2021 18:12;Documento_115829_Perm_6;0;1
08/05/2021 18:12;Documento_41525_Perm_5;0;0
08/05/2021 18:12;Documento_103626;1;1
08/05/2021 18:12;Documento_103626_Perm_8;0;0
08/05/2021 18:12;Documento_103626;1;1
08/05/2021 18:12;Documento_103626_Perm_10;0;0
08/05/2021 18:12;Documento_41529;1;1
08/05/2021 18:12;Documento_41529_Perm_5;0;0
08/05/2021 18:12;Documento_41529;1;1
08/05/2021 18:12;Documento_117479_Perm_16;0;0
08/05/2021 18:12;Documento_117479;1;1
08/05/2021 18:12;Documento_117479_Perm_12;0;0
08/05/2021 18:12;Documento_117479;1;1
08/05/2021 18:12;Documento_117479_Perm_15;0;0
08/05/2021 18:12;Documento_117479;1;1
08/05/2021 18:12;Documento_117479_Perm_8;0;0
08/05/2021 18:12;Documento_68254;1;1
08/05/2021 18:12;Documento_64305;1;1
08/05/2021 18:12;Documento_64305_Perm_0;0;0
08/05/2021 18:12;Documento_64305;1;1
08/05/2021 18:12;Documento_64305_Perm_18;0;0
08/05/2021 18:12;Documento_64292;1;1
08/05/2021 18:12;Documento_64292_Perm_12;0;0
08/05/2021 18:12;Documento_64301;1;1
08/05/2021 18:12;Documento_64301_Perm_14;0;0
08/05/2021 18:12;Documento_88430_Perm_14;0;0
08/05/2021 18:12;Documento_117470;1;1
08/05/2021 18:12;Documento_117470_Perm_19;0;0
08/05/2021 18:12;Documento_117470;1;1
08/05/2021 18:12;Documento_117470_Perm_6;0;0
08/05/2021 18:12;Documento_106129;1;1
08/05/2021 18:12;Documento_106129_Perm_11;0;0
08/05/2021 18:12;Documento_106129;1;1
08/05/2021 18:12;Documento_48726_Perm_5;0;0
08/05/2021 18:12;Documento_48726;1;1
08/05/2021 18:12;Documento_48726_Perm_1;0;0
08/05/2021 18:12;Documento_48726;1;1
08/05/2021 18:12;Documento_48726_Perm_10;0;0
08/05/2021 18:12;Documento_48726;1;1
08/05/2021 18:12;Documento_48726_Perm_19;0;0
08/05/2021 18:12;Documento_48726;1;1
08/05/2021 18:12;Documento_34070_Perm_18;0;0
08/05/2021 18:12;Documento_34070;1;1
08/05/2021 18:12;Documento_34070_Perm_8;0;0
08/05/2021 18:12;Documento_62532;1;1
08/05/2021 18:12;Documento_62532_Perm_5;0;0
08/05/2021 18:12;Documento_79718;1;1
08/05/2021 18:12;Documento_79718_Perm_9;0;0
08/05/2021 18:12;Documento_79718;1;1
08/05/2021 18:12;Documento_66236;1;1
08/05/2021 18:12;Documento_66236_Perm_16;0;0
08/05/2021 18:12;Documento_66236;1;1
08/05/2021 18:12;Documento_66236_Perm_11;0;0
08/05/2021 18:12;Documento_66236;1;1
08/05/2021 18:12;Documento_66236_Perm_3;0;0
08/05/2021 18:12;Documento_50729;1;1
08/05/2021 18:12;Documento_50729_Perm_16;0;0
08/05/2021 18:12;Documento_64273;1;1
08/05/2021 18:12;Documento_64273_Perm_5;0;0
08/05/2021 18:12;Documento_64310;1;1
08/05/2021 18:12;Documento_64310_Perm_14;0;0
08/05/2021 18:12;Documento_64310;1;1
08/05/2021 18:12;Documento_64310_Perm_5;0;0
08/05/2021 18:12;Documento_64310;1;1
08/05/2021 18:12;Documento_64310_Perm_0;0;0
08/05/2021 18:12;Documento_62941;1;1
08/05/2021 18:12;Documento_62941_Perm_9;0;0
08/05/2021 18:12;Documento_62941;1;1
08/05/2021 18:12;Documento_62941_Perm_12;0;0
08/05/2021 18:12;Documento_62941;1;1
08/05/2021 18:12;Documento_62941_Perm_18;0;1
08/05/2021 18:12;Documento_121175;1;1
08/05/2021 18:12;Documento_121175_Perm_5;0;0
08/05/2021 18:12;Documento_30831_Perm_12;0;0
08/05/2021 18:12;Documento_62939;1;1
08/05/2021 18:12;Documento_62939_Perm_19;0;0
08/05/2021 18:12;Documento_64258;1;1
08/05/2021 18:12;Documento_64258_Perm_2;0;0
08/05/2021 18:12;Documento_66255;1;1
08/05/2021 18:12;Documento_66255_Perm_17;0;0
08/05/2021 18:12;Documento_66255;1;1
08/05/2021 18:12;Documento_66258_Perm_16;0;0
08/05/2021 18:12;Documento_62928;1;1
08/05/2021 18:12;Documento_62928_Perm_3;0;0
08/05/2021 18:12;Documento_62928;1;1
08/05/2021 18:12;Documento_62928_Perm_19;0;0
08/05/2021 18:12;Documento_62928;1;1
08/05/2021 18:12;Documento_62928_Perm_7;0;0
08/05/2021 18:12;Documento_83701;1;1
08/05/2021 18:12;Documento_117471;1;1
08/05/2021 18:12;Documento_117471_Perm_7;0;0
08/05/2021 18:12;Documento_117471;1;1
08/05/2021 18:12;Documento_117471_Perm_17;0;1
08/05/2021 18:12;Documento_117471;1;1
08/05/2021 18:12;Documento_117471_Perm_11;0;0
08/05/2021 18:12;Documento_117471;1;1
08/05/2021 18:12;Documento_117471_Perm_16;0;0
08/05/2021 18:12;Documento_92453_Perm_12;0;0
08/05/2021 18:12;Documento_92453;1;1
08/05/2021 18:12;Documento_92453_Perm_14;0;0
08/05/2021 18:12;Documento_92452;1;1
08/05/2021 18:12;Documento_92452_Perm_14;0;0
08/05/2021 18:12;Documento_50676;1;1
08/05/2021 18:12;Documento_50676_Perm_5;0;0
08/05/2021 18:12;Documento_39096;1;1
08/05/2021 18:12;Documento_36931;1;1
08/05/2021 18:12;Documento_36931_Perm_15;0;0
08/05/2021 18:12;Documento_36931;1;1
08/05/2021 18:12;Documento_56279_Perm_10;0;0
08/05/2021 18:12;Documento_62349;1;1
08/05/2021 18:12;Documento_62349_Perm_0;0;0
08/05/2021 18:12;Documento_49613;1;1
08/05/2021 18:12;Documento_49613_Perm_2;0;0
08/05/2021 18:12;Documento_101034_Perm_17;0;0
08/05/2021 18:12;Documento_31772;1;1
08/05/2021 18:12;Documento_31772_Perm_1;0;0
08/05/2021 18:12;Documento_31772;1;1
08/05/2021 18:12;Documento_31772_Perm_17;0;0
08/05/2021 18:12;Documento_105312;1;1
08/05/2021 18:12;Documento_105312_Perm_9;0;0
08/05/2021 18:12;Documento_65335;1;1
08/05/2021 18:12;Documento_41527;1;1
08/05/2021 18:12;Documento_41527_Perm_11;0;0
08/05/2021 18:12;Documento_41531;1;1
08/05/2021 18:12;Documento_41531_Perm_2;0;0
08/05/2021 18:12;Documento_41525;1;1
08/05/2021 18:12;Documento_41525_Perm_11;0;0
08/05/2021 18:12;Documento_41525;1;1
08/05/2021 18:12;Documento_41529_Perm_9;0;0
08/05/2021 18:12;Documento_62935;1;1
08/05/2021 18:12;Documento_62935_Perm_5;0;0
08/05/2021 18:12;Documento_62930;1;1
08/05/2021 18:12;Documento_62930_Perm_2;0;0
08/05/2021 18:12;Documento_62930;1;1
08/05/2021 18:12;Documento_62930_Perm_18;0;0
08/05/2021 18:12;Documento_62903;1;1
08/05/2021 18:12;Documento_62903_Perm_6;0;0
08/05/2021 18:12;Documento_75555_Perm_16;0;1
08/05/2021 18:12;Documento_75555;1;1
08/05/2021 18:12;Documento_75555_Perm_5;0;0
08/05/2021 18:12;Documento_36137;1;1
08/05/2021 18:12;Documento_36137_Perm_7;0;0
08/05/2021 18:12;Documento_36137;1;1
08/05/2021 18:12;Documento_36137_Perm_4;0;0
08/05/2021 18:12;Documento_72089;1;1
08/05/2021 18:12;Documento_48725;1;1
08/05/2021 18:12;Documento_48725_Perm_13;0;0
08/05/2021 18:12;Documento_61755;1;1
08/05/2021 18:12;Documento_61755_Perm_2;0;0
08/05/2021 18:12;Documento_68112;1;1
08/05/2021 18:12;Documento_68112_Perm_12;0;0
08/05/2021 18:12;Documento_102699;1;1
08/05/2021 18:12;Documento_102699_Perm_6;0;0
08/05/2021 18:12;Documento_44531_Perm_2;0;0
08/05/2021 18:12;Documento_44531;1;1
08/05/2021 18:12;Documento_44531_Perm_18;0;0
08/05/2021 18:12;Documento_44531;1;1
08/05/2021 18:12;Documento_44531_Perm_17;0;0
08/05/2021 18:12;Documento_108891;1;1
08/05/2021 18:12;Documento_108891_Perm_13;0;0
08/05/2021 18:12;Documento_108891;1;1
08/05/2021 18:12;Documento_49859_Perm_6;0;0
08/05/2021 18:12;Documento_49859;1;1
08/05/2021 18:12;Documento_49859_Perm_9;0;0
08/05/2021 18:12;Documento_53610;1;1
08/05/2021 18:12;Documento_53610_Perm_17;0;0
08/05/2021 18:12;Documento_53610;1;1
08/05/2021 18:12;Documento_53610_Perm_19;0;0
08/05/2021 18:12;Documento_53610;1;1
08/05/2021 18:12;Documento_66236;1;1
08/05/2021 18:12;Documento_66236_Perm_10;0;0
08/05/2021 18:12;Documento_50729;1;1
08/05/2021 18:12;Documento_85460_Perm_8;0;0
08/05/2021 18:12;Documento_66248;1;1
08/05/2021 18:12;Documento_66248_Perm_16;0;0
08/05/2021 18:12;Documento_66248;1;1
08/05/2021 18:12;Documento_66248_Perm_13;0;0
08/05/2021 18:12;Documento_66256;1;1
08/05/2021 18:12;Documento_66256_Perm_9;0;0
08/05/2021 18:12;Documento_66225;1;1
08/05/2021 18:12;Documento_66225_Perm_2;0;0
08/05/2021 18:12;Documento_66225;1;1
08/05/2021 18:12;Documento_66225_Perm_10;0;0
08/05/2021 18:12;Documento_66225;1;1
08/05/2021 18:12;Documento_66225_Perm_9;0;0
08/05/2021 18:12;Documento_106671;1;1
08/05/2021 18:12;Documento_106671_Perm_17;0;0
08/05/2021 18:12;Documento_106671;1;1
08/05/2021 18:12;Documento_106671_Perm_15;0;0
08/05/2021 18:12;Documento_106671;1;1
08/05/2021 18:12;Documento_106671_Perm_19;0;0
08/05/2021 18:12;Documento_106671;1;1
08/05/2021 18:12;Documento_106671_Perm_6;0;0
08/05/2021 18:12;Documento_79232;1;1
08/05/2021 18:12;Documento_79232_Perm_16;0;0
08/05/2021 18:12;Documento_79232;1;1
08/05/2021 18:12;Documento_79232_Perm_13;0;0
08/05/2021 18:12;Documento_92742;1;1
08/05/2021 18:12;Documento_92742_Perm_7;0;0
08/05/2021 18:12;Documento_92742;1;1
08/05/2021 18:12;Documento_92742_Perm_4;0;0
08/05/2021 18:12;Documento_86177;1;1
08/05/2021 18:12;Documento_86177_Perm_12;0;0
08/05/2021 18:12;Documento_86177;1;1
08/05/2021 18:12;Documento_86177_Perm_11;0;0
08/05/2021 18:12;Documento_39563;1;1
08/05/2021 18:12;Documento_39563_Perm_0;0;1
08/05/2021 18:12;Documento_39563;1;1
08/05/2021 18:12;Documento_39563_Perm_14;0;0
08/05/2021 18:12;Documento_64290_Perm_5;0;0
08/05/2021 18:12;Documento_62920;1;1
08/05/2021 18:12;Documento_62920_Perm_4;0;0
08/05/2021 18:12;Documento_62920;1;1
08/05/2021 18:12;Documento_62920_Perm_10;0;0
08/05/2021 18:12;Documento_62920;1;1
08/05/2021 18:12;Documento_62920_Perm_17;0;0
08/05/2021 18:12;Documento_64282;1;1
08/05/2021 18:12;Documento_114761_Perm_16;0;0
08/05/2021 18:12;Documento_46656;1;1
08/05/2021 18:12;Documento_46656_Perm_4;0;0
08/05/2021 18:12;Documento_46656;1;1
08/05/2021 18:12;Documento_46656_Perm_10;0;0
08/05/2021 18:12;Documento_47397;1;1
08/05/2021 18:12;Documento_47397_Perm_0;0;0
08/05/2021 18:12;Documento_47397;1;1
08/05/2021 18:12;Documento_116295_Perm_2;0;0
08/05/2021 18:12;Documento_116295;1;1
08/05/2021 18:12;Documento_116295_Perm_16;0;0
08/05/2021 18:12;Documento_64261;1;1
08/05/2021 18:12;Documento_64261_Perm_18;0;0
08/05/2021 18:12;Documento_64261;1;1
08/05/2021 18:12;Documento_64261_Perm_14;0;0
08/05/2021 18:12;Documento_62911;1;1
08/05/2021 18:12;Documento_105442;1;1
08/05/2021 18:12;Documento_105442_Perm_2;0;0
08/05/2021 18:12;Documento_105442;1;1
08/05/2021 18:12;Documento_105442_Perm_4;0;0
08/05/2021 18:12;Documento_105540;1;1
08/05/2021 18:12;Documento_105540_Perm_8;0;0
08/05/2021 18:12;Documento_105540;1;1
08/05/2021 18:12;Documento_105540_Perm_16;0;0
08/05/2021 18:12;Documento_62891;1;1
08/05/2021 18:12;Documento_62891_Perm_5;0;0
08/05/2021 18:12;Documento_66229;1;1
08/05/2021 18:12;Documento_66229_Perm_0;0;0
08/05/2021 18:12;Documento_62895;1;1
08/05/2021 18:12;Documento_62895_Perm_3;0;0
08/05/2021 18:12;Documento_62895;1;1
08/05/2021 18:12;Documento_64288_Perm_7;0;0
08/05/2021 18:12;Documento_68113;1;1
08/05/2021 18:12;Documento_68113_Perm_5;0;0
08/05/2021 18:12;Documento_68113;1;1
08/05/2021 18:12;Documento_68113_Perm_14;0;0
08/05/2021 18:12;Documento_68113;1;1
08/05/2021 18:12;Documento_68113_Perm_8;0;0
08/05/2021 18:12;Documento_68113;1;1
08/05/2021 18:12;Documento_68113_Perm_0;0;0
08/05/2021 18:12;Documento_103594_Perm_5;0;0
08/05/2021 18:12;Documento_110361;1;1
08/05/2021 18:12;Documento_110361_Perm_13;0;0
08/05/2021 18:12;Documento_106241;1;1
08/05/2021 18:12;Documento_106241_Perm_15;0;0
08/05/2021 18:12;Documento_106241;1;1
08/05/2021 18:12;Documento_106241_Perm_10;0;0
08/05/2021 18:12;Documento_106241;1;1
08/05/2021 18:12;Documento_114761;1;1
08/05/2021 18:12;Documento_47397_Perm_19;0;0
08/05/2021 18:12;Documento_44567;1;1
08/05/2021 18:12;Documento_80393_Perm_18;0;0
08/05/2021 18:12;Documento_80393;1;1
08/05/2021 18:12;Documento_80393_Perm_9;0;0
08/05/2021 18:12;Documento_92453;1;1
08/05/2021 18:12;Documento_39096_Perm_15;0;0
08/05/2021 18:12;Documento_62888_Perm_14;0;0
08/05/2021 18:12;Documento_62888;1;1
08/05/2021 18:12;Documento_62888_Perm_0;0;0
08/05/2021 18:12;Documento_66233;1;1
08/05/2021 18:12;Documento_66233_Perm_19;0;0
08/05/2021 18:12;Documento_66233;1;1
08/05/2021 18:12;Documento_66233_Perm_2;0;0
08/05/2021 18:12;Documento_66233;1;1
08/05/2021 18:12;Documento_49946;1;1
08/05/2021 18:12;Documento_49946_Perm_17;0;0
08/05/2021 18:12;Documento_49946;1;1
08/05/2021 18:12;Documento_49946_Perm_5;0;0
08/05/2021 18:12;Documento_49946;1;1
08/05/2021 18:12;Documento_49946_Perm_7;0;0
08/05/2021 18:12;Documento_47406;1;1
08/05/2021 18:12;Documento_47406_Perm_6;0;0
08/05/2021 18:12;Documento_48470;1;1
08/05/2021 18:12;Documento_48470_Perm_17;0;0
08/05/2021 18:12;Documento_48470;1;1
08/05/2021 18:12;Documento_48470_Perm_16;0;0
08/05/2021 18:12;Documento_62942;1;1
08/05/2021 18:12;Documento_62942_Perm_8;0;0
08/05/2021 18:12;Documento_99421;1;1
08/05/2021 18:12;Documento_99421_Perm_9;0;0
08/05/2021 18:12;Documento_36931;1;1
08/05/2021 18:12;Documento_36931_Perm_11;0;0
08/05/2021 18:12;Documento_36931;1;1
08/05/2021 18:12;Documento_36931_Perm_6;0;0
08/05/2021 18:12;Documento_36931;1;1
08/05/2021 18:12;Documento_36931_Perm_8;0;0
08/05/2021 18:12;Documento_82054;1;1
08/05/2021 18:12;Documento_82054_Perm_12;0;0
08/05/2021 18:12;Documento_44408_Perm_4;0;0
08/05/2021 18:12;Documento_45867;1;1
08/05/2021 18:12;Documento_45867_Perm_3;0;0
08/05/2021 18:12;Documento_45867;1;1
08/05/2021 18:12;Documento_45867_Perm_5;0;0
08/05/2021 18:12;Documento_45867;1;1
08/05/2021 18:12;Documento_45867_Perm_7;0;0
08/05/2021 18:12;Documento_86096;1;1
08/05/2021 18:12;Documento_51563;1;1
08/05/2021 18:12;Documento_51563_Perm_1;0;0
08/05/2021 18:12;Documento_61441;1;1
08/05/2021 18:12;Documento_61441_Perm_0;0;0
08/05/2021 18:12;Documento_61441;1;1
08/05/2021 18:12;Documento_66242_Perm_6;0;0
08/05/2021 18:12;Documento_66235;1;1
08/05/2021 18:12;Documento_66235_Perm_8;0;0
08/05/2021 18:12;Documento_41201_Perm_13;0;0
08/05/2021 18:12;Documento_96149;1;1
08/05/2021 18:12;Documento_96149_Perm_11;0;0
08/05/2021 18:12;Documento_40353;1;1
08/05/2021 18:12;Documento_40353_Perm_16;0;0
08/05/2021 18:12;Documento_40353;1;1
08/05/2021 18:12;Documento_40353_Perm_19;0;0
08/05/2021 18:12;Documento_105965;1;1
08/05/2021 18:12;Documento_79718_Perm_7;0;0
08/05/2021 18:12;Documento_48470;1;1
08/05/2021 18:12;Documento_48470_Perm_18;0;0
08/05/2021 18:12;Documento_48470;1;1
08/05/2021 18:12;Documento_48470_Perm_3;0;0
08/05/2021 18:12;Documento_99421;1;1
08/05/2021 18:12;Documento_99421_Perm_18;0;0
08/05/2021 18:12;Documento_64297;1;1
08/05/2021 18:12;Documento_68116;1;1
08/05/2021 18:12;Documento_68116_Perm_2;0;0
08/05/2021 18:12;Documento_68116;1;1
08/05/2021 18:12;Documento_93584_Perm_5;0;0
08/05/2021 18:12;Documento_93584;1;1
08/05/2021 18:12;Documento_93584_Perm_6;0;0
08/05/2021 18:12;Documento_103630;1;1
08/05/2021 18:12;Documento_103630_Perm_19;0;0
08/05/2021 18:12;Documento_62897;1;1
08/05/2021 18:12;Documento_62897_Perm_0;0;0
08/05/2021 18:12;Documento_62897;1;1
08/05/2021 18:12;Documento_62897_Perm_2;0;0
08/05/2021 18:12;Documento_34233;1;1
08/05/2021 18:12;Documento_34233_Perm_5;0;0
08/05/2021 18:12;Documento_34233;1;1
08/05/2021 18:12;Documento_34233_Perm_9;0;0
08/05/2021 18:12;Documento_47939;1;1
08/05/2021 18:12;Documento_47939_Perm_1;0;0
08/05/2021 18:12;Documento_40144;1;1
08/05/2021 18:12;Documento_40144_Perm_17;0;0
08/05/2021 18:12;Documento_40144;1;1
08/05/2021 18:12;Documento_40144_Perm_16;0;0
08/05/2021 18:12;Documento_40144;1;1
08/05/2021 18:12;Documento_40144_Perm_7;0;0
08/05/2021 18:12;Documento_47567_Perm_10;0;0
08/05/2021 18:12;Documento_47567;1;1
08/05/2021 18:12;Documento_47567_Perm_9;0;0
08/05/2021 18:12;Documento_47567;1;1
08/05/2021 18:12;Documento_47567_Perm_3;0;0
08/05/2021 18:12;Documento_115348;1;1
08/05/2021 18:12;Documento_115348_Perm_17;0;0
08/05/2021 18:12;Documento_115348;1;1
08/05/2021 18:12;Documento_62890;1;1
08/05/2021 18:12;Documento_62890_Perm_7;0;0
08/05/2021 18:12;Documento_64287;1;1
08/05/2021 18:12;Documento_64287_Perm_13;0;0
08/05/2021 18:12;Documento_64287;1;1
08/05/2021 18:12;Documento_64287_Perm_1;0;0
08/05/2021 18:12;Documento_64287;1;1
08/05/2021 18:12;Documento_64287_Perm_6;0;0
08/05/2021 18:12;Documento_107126;1;1
08/05/2021 18:12;Documento_107126_Perm_12;0;0
08/05/2021 18:12;Documento_107126;1;1
08/05/2021 18:12;Documento_107126_Perm_7;0;0
08/05/2021 18:12;Documento_107126;1;1
08/05/2021 18:12;Documento_107126_Perm_1;0;0
08/05/2021 18:12;Documento_62995;1;1
08/05/2021 18:12;Documento_62995_Perm_19;0;0
08/05/2021 18:12;Documento_67695_Perm_9;0;0
08/05/2021 18:12;Documento_67695;1;1
08/05/2021 18:12;Documento_34386_Perm_0;0;0
08/05/2021 18:12;Documento_44144;1;1
08/05/2021 18:12;Documento_44144_Perm_3;0;0
08/05/2021 18:12;Documento_103617;1;1
08/05/2021 18:12;Documento_103617_Perm_3;0;0
08/05/2021 18:12;Documento_62770;1;1
08/05/2021 18:12;Documento_94296;1;1
08/05/2021 18:12;Documento_94296_Perm_12;0;0
08/05/2021 18:12;Documento_43327;1;1
08/05/2021 18:12;Documento_43327_Perm_3;0;0
08/05/2021 18:12;Documento_43327;1;1
08/05/2021 18:12;Documento_43327_Perm_11;0;0
08/05/2021 18:12;Documento_43327;1;1
08/05/2021 18:12;Documento_43327_Perm_13;0;0
08/05/2021 18:12;Documento_94912;1;1
08/05/2021 18:12;Documento_94912_Perm_13;0;0
08/05/2021 18:12;Documento_50712;1;1
08/05/2021 18:12;Documento_50712_Perm_15;0;0
08/05/2021 18:12;Documento_62888;1;1
08/05/2021 18:12;Documento_66233_Perm_4;0;0
08/05/2021 18:12;Documento_62955;1;1
08/05/2021 18:12;Documento_62955_Perm_10;0;0
08/05/2021 18:12;Documento_105042_Perm_1;0;0
08/05/2021 18:12;Documento_105179;1;1
08/05/2021 18:12;Documento_61016_Perm_5;0;0
08/05/2021 18:12;Documento_80659;1;1
08/05/2021 18:12;Documento_80659_Perm_10;0;0
08/05/2021 18:12;Documento_80659;1;1
08/05/2021 18:12;Documento_80659_Perm_7;0;0
08/05/2021 18:12;Documento_80659;1;1
08/05/2021 18:12;Documento_107288;1;1
08/05/2021 18:12;Documento_107288_Perm_7;0;1
08/05/2021 18:12;Documento_62951;1;1
08/05/2021 18:12;Documento_62951_Perm_2;0;0
08/05/2021 18:12;Documento_106131;1;1
08/05/2021 18:12;Documento_106131_Perm_15;0;0
08/05/2021 18:12;Documento_106131;1;1
08/05/2021 18:12;Documento_106131_Perm_5;0;0
08/05/2021 18:12;Documento_103572;1;1
08/05/2021 18:12;Documento_103572_Perm_17;0;0
08/05/2021 18:12;Documento_103572;1;1
08/05/2021 18:12;Documento_103572_Perm_19;0;0
08/05/2021 18:12;Documento_47305;1;1
08/05/2021 18:12;Documento_47305_Perm_1;0;1
08/05/2021 18:12;Documento_47305;1;1
08/05/2021 18:12;Documento_47305_Perm_7;0;0
08/05/2021 18:12;Documento_64307;1;1
08/05/2021 18:12;Documento_62911_Perm_17;0;0
08/05/2021 18:12;Documento_62911;1;1
08/05/2021 18:12;Documento_62911_Perm_9;0;0
08/05/2021 18:12;Documento_49645;1;1
08/05/2021 18:12;Documento_49645_Perm_8;0;0
08/05/2021 18:12;Documento_64262;1;1
08/05/2021 18:12;Documento_64262_Perm_3;0;0
08/05/2021 18:12;Documento_80642_Perm_11;0;0
08/05/2021 18:12;Documento_80642;1;1
08/05/2021 18:12;Documento_105042_Perm_3;0;0
08/05/2021 18:12;Documento_105042;1;1
08/05/2021 18:12;Documento_80659_Perm_3;0;0
08/05/2021 18:12;Documento_47580;1;1
08/05/2021 18:12;Documento_47580_Perm_9;0;0
08/05/2021 18:12;Documento_47580;1;1
08/05/2021 18:12;Documento_37978;1;1
08/05/2021 18:12;Documento_37978_Perm_4;0;0
08/05/2021 18:12;Documento_101429;1;1
08/05/2021 18:12;Documento_101429_Perm_19;0;0
08/05/2021 18:12;Documento_101429;1;1
08/05/2021 18:12;Documento_101429_Perm_7;0;0
