data;id;classe;predicao
18/05/2021 14:44;Documento_41529;1;1
18/05/2021 14:44;Documento_62941;1;1
18/05/2021 14:44;Documento_62941_Perm_1;0;0
18/05/2021 14:44;Documento_62941;1;1
18/05/2021 14:44;Documento_62941_Perm_4;0;0
18/05/2021 14:44;Documento_105317;1;1
18/05/2021 14:44;Documento_105317_Perm_3;0;0
18/05/2021 14:44;Documento_121175;1;1
18/05/2021 14:44;Documento_121175_Perm_17;0;0
18/05/2021 14:44;Documento_66684_Perm_16;0;0
18/05/2021 14:44;Documento_61810;1;1
18/05/2021 14:44;Documento_61810_Perm_2;0;0
18/05/2021 14:44;Documento_61810;1;1
18/05/2021 14:44;Documento_61810_Perm_8;0;0
18/05/2021 14:44;Documento_74946;1;1
18/05/2021 14:44;Documento_74946_Perm_10;0;0
18/05/2021 14:44;Documento_74954;1;1
18/05/2021 14:44;Documento_67883_Perm_16;0;0
18/05/2021 14:44;Documento_67883;1;1
18/05/2021 14:44;Documento_67883_Perm_8;0;0
18/05/2021 14:44;Documento_105556;1;1
18/05/2021 14:44;Documento_105556_Perm_11;0;0
18/05/2021 14:44;Documento_105556;1;1
18/05/2021 14:44;Documento_105556_Perm_17;0;0
18/05/2021 14:44;Documento_74952;1;1
18/05/2021 14:44;Documento_34154;1;1
18/05/2021 14:44;Documento_108892_Perm_18;0;0
18/05/2021 14:44;Documento_108892;1;1
18/05/2021 14:44;Documento_108891_Perm_6;0;0
18/05/2021 14:44;Documento_90792;1;1
18/05/2021 14:44;Documento_90792_Perm_13;0;0
18/05/2021 14:44;Documento_90792;1;1
18/05/2021 14:44;Documento_90792_Perm_8;0;0
18/05/2021 14:44;Documento_29823_Perm_17;0;0
18/05/2021 14:44;Documento_56279;1;1
18/05/2021 14:44;Documento_56279_Perm_0;0;0
18/05/2021 14:44;Documento_35187;1;1
18/05/2021 14:44;Documento_35187_Perm_16;0;0
18/05/2021 14:44;Documento_35187;1;1
18/05/2021 14:44;Documento_35187_Perm_4;0;0
18/05/2021 14:44;Documento_49613;1;1
18/05/2021 14:44;Documento_74957;1;1
18/05/2021 14:44;Documento_74953_Perm_18;0;0
18/05/2021 14:44;Documento_66157;1;1
18/05/2021 14:44;Documento_66157_Perm_12;0;0
18/05/2021 14:44;Documento_100392;1;1
18/05/2021 14:44;Documento_100392_Perm_17;0;0
18/05/2021 14:44;Documento_100392;1;1
18/05/2021 14:44;Documento_100392_Perm_6;0;0
18/05/2021 14:44;Documento_31812;1;1
18/05/2021 14:44;Documento_31812_Perm_15;0;0
18/05/2021 14:44;Documento_115829;1;1
18/05/2021 14:44;Documento_115829_Perm_7;0;0
18/05/2021 14:44;Documento_115829;1;1
18/05/2021 14:44;Documento_115829_Perm_15;0;1
18/05/2021 14:44;Documento_115829;1;1
18/05/2021 14:44;Documento_115829_Perm_17;0;0
18/05/2021 14:44;Documento_80186;1;1
18/05/2021 14:44;Documento_80186_Perm_13;0;0
18/05/2021 14:44;Documento_80186;1;1
18/05/2021 14:44;Documento_80186_Perm_4;0;0
18/05/2021 14:44;Documento_80186;1;1
18/05/2021 14:44;Documento_80186_Perm_17;0;0
18/05/2021 14:44;Documento_101034;1;1
18/05/2021 14:44;Documento_101034_Perm_8;0;0
18/05/2021 14:44;Documento_100908;1;1
18/05/2021 14:44;Documento_100908_Perm_12;0;0
18/05/2021 14:44;Documento_62902;1;1
18/05/2021 14:44;Documento_62902_Perm_13;0;0
18/05/2021 14:44;Documento_62902;1;1
18/05/2021 14:44;Documento_62902_Perm_9;0;0
18/05/2021 14:44;Documento_62255;1;1
18/05/2021 14:44;Documento_62255_Perm_3;0;0
18/05/2021 14:44;Documento_62938_Perm_14;0;0
18/05/2021 14:44;Documento_64288;1;1
18/05/2021 14:44;Documento_64288_Perm_8;0;0
18/05/2021 14:44;Documento_64288;1;1
18/05/2021 14:44;Documento_64288_Perm_3;0;0
18/05/2021 14:44;Documento_64288;1;1
18/05/2021 14:44;Documento_64288_Perm_12;0;0
18/05/2021 14:44;Documento_66228;1;1
18/05/2021 14:44;Documento_32222;1;1
18/05/2021 14:44;Documento_32222_Perm_16;0;0
18/05/2021 14:44;Documento_32222;1;1
18/05/2021 14:44;Documento_32222_Perm_17;0;0
18/05/2021 14:44;Documento_32222;1;1
18/05/2021 14:44;Documento_32222_Perm_7;0;0
18/05/2021 14:44;Documento_32222;1;1
18/05/2021 14:44;Documento_32222_Perm_11;0;0
18/05/2021 14:44;Documento_66258_Perm_11;0;0
18/05/2021 14:44;Documento_66258;1;1
18/05/2021 14:44;Documento_66258_Perm_3;0;0
18/05/2021 14:44;Documento_83701;1;1
18/05/2021 14:44;Documento_83701_Perm_17;0;0
18/05/2021 14:44;Documento_83701;1;1
18/05/2021 14:44;Documento_83701_Perm_6;0;0
18/05/2021 14:44;Documento_83701;1;1
18/05/2021 14:44;Documento_115541_Perm_0;0;0
18/05/2021 14:44;Documento_115083;1;1
18/05/2021 14:44;Documento_115083_Perm_3;0;0
18/05/2021 14:44;Documento_44201;1;1
18/05/2021 14:44;Documento_44201_Perm_12;0;0
18/05/2021 14:44;Documento_44201;1;1
18/05/2021 14:44;Documento_44201_Perm_15;0;0
18/05/2021 14:44;Documento_44201;1;1
18/05/2021 14:44;Documento_62924_Perm_17;0;0
18/05/2021 14:44;Documento_62924;1;1
18/05/2021 14:44;Documento_62924_Perm_8;0;0
18/05/2021 14:44;Documento_62924;1;1
18/05/2021 14:44;Documento_62924_Perm_6;0;0
18/05/2021 14:44;Documento_117472;1;1
18/05/2021 14:44;Documento_117472_Perm_10;0;0
18/05/2021 14:44;Documento_117472;1;1
18/05/2021 14:44;Documento_88854_Perm_9;0;0
18/05/2021 14:44;Documento_88854;1;1
18/05/2021 14:44;Documento_88854_Perm_7;0;0
18/05/2021 14:44;Documento_74948;1;1
18/05/2021 14:44;Documento_74948_Perm_11;0;0
18/05/2021 14:44;Documento_74948;1;1
18/05/2021 14:44;Documento_96688_Perm_2;0;0
18/05/2021 14:44;Documento_96688;1;1
18/05/2021 14:44;Documento_104795_Perm_17;0;0
18/05/2021 14:44;Documento_104795;1;1
18/05/2021 14:44;Documento_104795_Perm_5;0;0
18/05/2021 14:44;Documento_40450;1;1
18/05/2021 14:44;Documento_40450_Perm_18;0;0
18/05/2021 14:44;Documento_40450;1;1
18/05/2021 14:44;Documento_40450_Perm_4;0;0
18/05/2021 14:44;Documento_64281;1;1
18/05/2021 14:44;Documento_64251;1;1
18/05/2021 14:44;Documento_64251_Perm_6;0;0
18/05/2021 14:44;Documento_64251;1;1
18/05/2021 14:44;Documento_64251_Perm_10;0;0
18/05/2021 14:44;Documento_64263;1;1
18/05/2021 14:44;Documento_64263_Perm_17;0;0
18/05/2021 14:44;Documento_64263;1;1
18/05/2021 14:44;Documento_64263_Perm_4;0;0
18/05/2021 14:44;Documento_103614;1;1
18/05/2021 14:44;Documento_103614_Perm_12;0;0
18/05/2021 14:44;Documento_103614;1;1
18/05/2021 14:44;Documento_103614_Perm_17;0;1
18/05/2021 14:44;Documento_103614;1;1
18/05/2021 14:44;Documento_103614_Perm_8;0;0
18/05/2021 14:44;Documento_103614;1;1
18/05/2021 14:44;Documento_103614_Perm_0;0;0
18/05/2021 14:44;Documento_66233;1;1
18/05/2021 14:44;Documento_66233_Perm_5;0;0
18/05/2021 14:44;Documento_66233;1;1
18/05/2021 14:44;Documento_66233_Perm_3;0;0
18/05/2021 14:44;Documento_66233;1;1
18/05/2021 14:44;Documento_66233_Perm_18;0;0
18/05/2021 14:44;Documento_66233;1;1
18/05/2021 14:44;Documento_66233_Perm_12;0;0
18/05/2021 14:44;Documento_92452_Perm_11;0;0
18/05/2021 14:44;Documento_92452;1;1
18/05/2021 14:44;Documento_92452_Perm_17;0;0
18/05/2021 14:44;Documento_50676;1;1
18/05/2021 14:44;Documento_50676_Perm_17;0;0
18/05/2021 14:44;Documento_39096;1;1
18/05/2021 14:44;Documento_39096_Perm_2;0;0
18/05/2021 14:44;Documento_39096;1;1
18/05/2021 14:44;Documento_64297;1;1
18/05/2021 14:44;Documento_64297_Perm_14;0;0
18/05/2021 14:44;Documento_64296;1;1
18/05/2021 14:44;Documento_64296_Perm_7;0;0
18/05/2021 14:44;Documento_64300;1;1
18/05/2021 14:44;Documento_64300_Perm_12;0;0
18/05/2021 14:44;Documento_100384;1;1
18/05/2021 14:44;Documento_100384_Perm_3;0;0
18/05/2021 14:44;Documento_66242_Perm_11;0;0
18/05/2021 14:44;Documento_66242;1;1
18/05/2021 14:44;Documento_66242_Perm_5;0;0
18/05/2021 14:44;Documento_66235;1;1
18/05/2021 14:44;Documento_66235_Perm_9;0;0
18/05/2021 14:44;Documento_80185;1;1
18/05/2021 14:44;Documento_80185_Perm_8;0;0
18/05/2021 14:44;Documento_79587;1;1
18/05/2021 14:44;Documento_64272_Perm_8;0;0
18/05/2021 14:44;Documento_116650;1;1
18/05/2021 14:44;Documento_116650_Perm_10;0;0
18/05/2021 14:44;Documento_116650;1;1
18/05/2021 14:44;Documento_116650_Perm_8;0;0
18/05/2021 14:44;Documento_119788;1;1
18/05/2021 14:44;Documento_119788_Perm_19;0;0
18/05/2021 14:44;Documento_119788;1;1
18/05/2021 14:44;Documento_103620;1;1
18/05/2021 14:44;Documento_103620_Perm_15;0;0
18/05/2021 14:44;Documento_103626;1;1
18/05/2021 14:44;Documento_41529_Perm_6;0;1
18/05/2021 14:44;Documento_41529;1;1
18/05/2021 14:44;Documento_41529_Perm_7;0;0
18/05/2021 14:44;Documento_80642;1;1
18/05/2021 14:44;Documento_119147_Perm_13;0;0
18/05/2021 14:44;Documento_60446_Perm_16;0;0
18/05/2021 14:44;Documento_47544;1;1
18/05/2021 14:44;Documento_47544_Perm_19;0;0
18/05/2021 14:44;Documento_47544;1;1
18/05/2021 14:44;Documento_47544_Perm_9;0;0
18/05/2021 14:44;Documento_47544;1;1
18/05/2021 14:44;Documento_47544_Perm_8;0;0
18/05/2021 14:44;Documento_78573;1;1
18/05/2021 14:44;Documento_109313;1;1
18/05/2021 14:44;Documento_109313_Perm_2;0;0
18/05/2021 14:44;Documento_109313;1;1
18/05/2021 14:44;Documento_109313_Perm_17;0;0
18/05/2021 14:44;Documento_109313;1;1
18/05/2021 14:44;Documento_109313_Perm_4;0;1
18/05/2021 14:44;Documento_109313;1;1
18/05/2021 14:44;Documento_109313_Perm_5;0;0
18/05/2021 14:44;Documento_62894;1;1
18/05/2021 14:44;Documento_62894_Perm_17;0;0
18/05/2021 14:44;Documento_66250;1;1
18/05/2021 14:44;Documento_66250_Perm_1;0;0
18/05/2021 14:44;Documento_66250;1;1
18/05/2021 14:44;Documento_66250_Perm_8;0;0
18/05/2021 14:44;Documento_66250;1;1
18/05/2021 14:44;Documento_30831_Perm_1;0;1
18/05/2021 14:44;Documento_62896;1;1
18/05/2021 14:44;Documento_62896_Perm_15;0;0
18/05/2021 14:44;Documento_62896;1;1
18/05/2021 14:44;Documento_66252_Perm_17;0;0
18/05/2021 14:44;Documento_66252;1;1
18/05/2021 14:44;Documento_66252_Perm_3;0;0
18/05/2021 14:44;Documento_64271;1;1
18/05/2021 14:44;Documento_64271_Perm_9;0;0
18/05/2021 14:44;Documento_47406;1;0
18/05/2021 14:44;Documento_47406_Perm_2;0;0
18/05/2021 14:44;Documento_47406;1;0
18/05/2021 14:44;Documento_47406_Perm_15;0;0
18/05/2021 14:44;Documento_47406;1;0
18/05/2021 14:44;Documento_47406_Perm_8;0;0
18/05/2021 14:44;Documento_47406;1;0
18/05/2021 14:44;Documento_47406_Perm_3;0;0
18/05/2021 14:44;Documento_68112_Perm_14;0;0
18/05/2021 14:44;Documento_102699;1;1
18/05/2021 14:44;Documento_102699_Perm_7;0;0
18/05/2021 14:44;Documento_102699;1;1
18/05/2021 14:44;Documento_102699_Perm_12;0;0
18/05/2021 14:44;Documento_102699;1;1
18/05/2021 14:44;Documento_102699_Perm_14;0;0
18/05/2021 14:44;Documento_88854;1;1
18/05/2021 14:44;Documento_62913;1;1
18/05/2021 14:44;Documento_62913_Perm_8;0;0
18/05/2021 14:44;Documento_62947;1;1
18/05/2021 14:44;Documento_62947_Perm_16;0;0
18/05/2021 14:44;Documento_62947;1;1
18/05/2021 14:44;Documento_62947_Perm_5;0;0
18/05/2021 14:44;Documento_46664;1;1
18/05/2021 14:44;Documento_46664_Perm_14;0;0
18/05/2021 14:44;Documento_52162;1;1
18/05/2021 14:44;Documento_52162_Perm_6;0;0
18/05/2021 14:44;Documento_47753;1;1
18/05/2021 14:44;Documento_47753_Perm_7;0;0
18/05/2021 14:44;Documento_47753;1;1
18/05/2021 14:44;Documento_47753_Perm_0;0;0
18/05/2021 14:44;Documento_107275;1;1
18/05/2021 14:44;Documento_107275_Perm_7;0;0
18/05/2021 14:44;Documento_107011_Perm_15;0;0
18/05/2021 14:44;Documento_47613;1;1
18/05/2021 14:44;Documento_47613_Perm_12;0;0
18/05/2021 14:44;Documento_47613;1;1
18/05/2021 14:44;Documento_47613_Perm_7;0;0
18/05/2021 14:44;Documento_47613;1;1
18/05/2021 14:44;Documento_47613_Perm_6;0;0
18/05/2021 14:44;Documento_47580;1;1
18/05/2021 14:44;Documento_51990;1;1
18/05/2021 14:44;Documento_51990_Perm_6;0;0
18/05/2021 14:44;Documento_104770;1;0
18/05/2021 14:44;Documento_104770_Perm_5;0;0
18/05/2021 14:44;Documento_104770;1;0
18/05/2021 14:44;Documento_104770_Perm_13;0;0
18/05/2021 14:44;Documento_45166;1;1
18/05/2021 14:44;Documento_45166_Perm_13;0;0
18/05/2021 14:44;Documento_117977_Perm_0;0;0
18/05/2021 14:44;Documento_117977;1;1
18/05/2021 14:44;Documento_117977_Perm_8;0;0
18/05/2021 14:44;Documento_85460;1;1
18/05/2021 14:44;Documento_85460_Perm_3;0;0
18/05/2021 14:44;Documento_66248;1;1
18/05/2021 14:44;Documento_66248_Perm_15;0;0
18/05/2021 14:44;Documento_66248;1;1
18/05/2021 14:44;Documento_119790;1;1
18/05/2021 14:44;Documento_119790_Perm_14;0;0
18/05/2021 14:44;Documento_119790;1;1
18/05/2021 14:44;Documento_119790_Perm_1;0;0
18/05/2021 14:44;Documento_86177;1;1
18/05/2021 14:44;Documento_86177_Perm_7;0;0
18/05/2021 14:44;Documento_86177;1;1
18/05/2021 14:44;Documento_86177_Perm_4;0;0
18/05/2021 14:44;Documento_62931_Perm_13;0;0
18/05/2021 14:44;Documento_62931;1;1
18/05/2021 14:44;Documento_62931_Perm_3;0;0
18/05/2021 14:44;Documento_62929;1;1
18/05/2021 14:44;Documento_62929_Perm_6;0;0
18/05/2021 14:44;Documento_109074;1;1
18/05/2021 14:44;Documento_109074_Perm_10;0;0
18/05/2021 14:44;Documento_109074;1;1
18/05/2021 14:44;Documento_47580;1;1
18/05/2021 14:44;Documento_47580_Perm_6;0;0
18/05/2021 14:44;Documento_47580;1;1
18/05/2021 14:44;Documento_47580_Perm_8;0;0
18/05/2021 14:44;Documento_47580;1;1
18/05/2021 14:44;Documento_47580_Perm_14;0;0
18/05/2021 14:44;Documento_47305;1;1
18/05/2021 14:44;Documento_47305_Perm_13;0;0
18/05/2021 14:44;Documento_62532;1;0
18/05/2021 14:44;Documento_62532_Perm_19;0;0
18/05/2021 14:44;Documento_79718;1;1
18/05/2021 14:44;Documento_79718_Perm_10;0;0
18/05/2021 14:44;Documento_48470;1;1
18/05/2021 14:44;Documento_48470_Perm_10;0;1
18/05/2021 14:44;Documento_48470;1;1
18/05/2021 14:44;Documento_48470_Perm_5;0;0
18/05/2021 14:44;Documento_40559;1;1
18/05/2021 14:44;Documento_40559_Perm_19;0;0
18/05/2021 14:44;Documento_93584;1;1
18/05/2021 14:44;Documento_103630_Perm_9;0;0
18/05/2021 14:44;Documento_88143;1;0
18/05/2021 14:44;Documento_88143_Perm_2;0;0
18/05/2021 14:44;Documento_88143;1;0
18/05/2021 14:44;Documento_88143_Perm_17;0;0
18/05/2021 14:44;Documento_96149;1;1
18/05/2021 14:44;Documento_96149_Perm_10;0;0
18/05/2021 14:44;Documento_96149;1;1
18/05/2021 14:44;Documento_96149_Perm_9;0;0
18/05/2021 14:44;Documento_96149;1;1
18/05/2021 14:44;Documento_105965_Perm_3;0;0
18/05/2021 14:44;Documento_105965;1;1
18/05/2021 14:44;Documento_105965_Perm_11;0;0
18/05/2021 14:44;Documento_107124;1;1
18/05/2021 14:44;Documento_107124_Perm_4;0;0
18/05/2021 14:44;Documento_107124;1;1
18/05/2021 14:44;Documento_107124_Perm_14;0;0
18/05/2021 14:44;Documento_107125;1;1
18/05/2021 14:44;Documento_107125_Perm_15;0;0
18/05/2021 14:44;Documento_107125;1;1
18/05/2021 14:44;Documento_107125_Perm_19;0;0
18/05/2021 14:44;Documento_64260_Perm_3;0;0
18/05/2021 14:44;Documento_64260;1;0
18/05/2021 14:44;Documento_64260_Perm_9;0;0
18/05/2021 14:44;Documento_64293;1;1
18/05/2021 14:44;Documento_64293_Perm_5;0;0
18/05/2021 14:44;Documento_64293;1;1
18/05/2021 14:44;Documento_64293_Perm_3;0;0
18/05/2021 14:44;Documento_64293;1;1
18/05/2021 14:44;Documento_92453;1;1
18/05/2021 14:44;Documento_92453_Perm_4;0;0
18/05/2021 14:44;Documento_92453;1;1
18/05/2021 14:44;Documento_92453_Perm_3;0;0
18/05/2021 14:44;Documento_92452;1;1
18/05/2021 14:44;Documento_39096_Perm_13;0;0
18/05/2021 14:44;Documento_60522;1;1
18/05/2021 14:44;Documento_60522_Perm_5;0;0
18/05/2021 14:44;Documento_43327_Perm_6;0;0
18/05/2021 14:44;Documento_43327;1;1
18/05/2021 14:44;Documento_43327_Perm_7;0;0
18/05/2021 14:44;Documento_43327;1;1
18/05/2021 14:44;Documento_43327_Perm_16;0;0
18/05/2021 14:44;Documento_43327;1;1
18/05/2021 14:44;Documento_43327_Perm_0;0;0
18/05/2021 14:44;Documento_107124;1;1
18/05/2021 14:44;Documento_117475;1;1
18/05/2021 14:44;Documento_117475_Perm_12;0;0
18/05/2021 14:44;Documento_117475;1;1
18/05/2021 14:44;Documento_117475_Perm_7;0;0
18/05/2021 14:44;Documento_117475;1;1
18/05/2021 14:44;Documento_117475_Perm_0;0;0
18/05/2021 14:44;Documento_44531;1;1
18/05/2021 14:44;Documento_44531_Perm_10;0;0
18/05/2021 14:44;Documento_46887_Perm_5;0;0
18/05/2021 14:44;Documento_46887;1;1
18/05/2021 14:44;Documento_46887_Perm_19;0;0
18/05/2021 14:44;Documento_119760;1;1
18/05/2021 14:44;Documento_119760_Perm_11;0;0
18/05/2021 14:44;Documento_109506;1;1
18/05/2021 14:44;Documento_109506_Perm_5;0;0
18/05/2021 14:44;Documento_109506;1;1
18/05/2021 14:44;Documento_80659_Perm_2;0;0
18/05/2021 14:44;Documento_80659;1;1
18/05/2021 14:44;Documento_80659_Perm_5;0;0
18/05/2021 14:44;Documento_107011;1;1
18/05/2021 14:44;Documento_107011_Perm_4;0;0
18/05/2021 14:44;Documento_107011;1;1
18/05/2021 14:44;Documento_47580_Perm_13;0;0
18/05/2021 14:44;Documento_47305;1;1
18/05/2021 14:44;Documento_118630_Perm_13;0;0
18/05/2021 14:44;Documento_118630;1;1
18/05/2021 14:44;Documento_121062_Perm_19;0;0
18/05/2021 14:44;Documento_121062;1;0
18/05/2021 14:44;Documento_121062_Perm_3;0;0
18/05/2021 14:44;Documento_64776;1;1
18/05/2021 14:44;Documento_64776_Perm_6;0;0
18/05/2021 14:44;Documento_64776;1;1
18/05/2021 14:44;Documento_68118;1;1
18/05/2021 14:44;Documento_68118_Perm_5;0;0
18/05/2021 14:44;Documento_68118;1;1
18/05/2021 14:44;Documento_68118_Perm_0;0;1
18/05/2021 14:44;Documento_68254;1;1
18/05/2021 14:44;Documento_68254_Perm_18;0;0
18/05/2021 14:44;Documento_35186;1;1
18/05/2021 14:44;Documento_35186_Perm_9;0;0
18/05/2021 14:44;Documento_61674;1;1
18/05/2021 14:44;Documento_61674_Perm_15;0;0
18/05/2021 14:44;Documento_61674;1;1
18/05/2021 14:44;Documento_61191_Perm_8;0;0
18/05/2021 14:44;Documento_61191;1;1
18/05/2021 14:44;Documento_61191_Perm_2;0;0
18/05/2021 14:44;Documento_52454;1;1
18/05/2021 14:44;Documento_52454_Perm_14;0;0
18/05/2021 14:44;Documento_50590;1;1
18/05/2021 14:44;Documento_50590_Perm_5;0;0
18/05/2021 14:44;Documento_50590;1;1
18/05/2021 14:44;Documento_50590_Perm_10;0;0
18/05/2021 14:44;Documento_91527;1;1
18/05/2021 14:44;Documento_64274_Perm_4;0;0
18/05/2021 14:44;Documento_64260;1;0
18/05/2021 14:44;Documento_64293_Perm_14;0;0
18/05/2021 14:44;Documento_66239;1;1
18/05/2021 14:44;Documento_66239_Perm_1;0;0
18/05/2021 14:44;Documento_64270;1;1
18/05/2021 14:44;Documento_64270_Perm_6;0;0
18/05/2021 14:44;Documento_64270;1;1
18/05/2021 14:44;Documento_64270_Perm_7;0;0
18/05/2021 14:44;Documento_30831;1;1
18/05/2021 14:44;Documento_30831_Perm_11;0;0
18/05/2021 14:44;Documento_66253_Perm_6;0;0
18/05/2021 14:44;Documento_66253;1;1
18/05/2021 14:44;Documento_66253_Perm_3;0;0
18/05/2021 14:44;Documento_66253;1;1
18/05/2021 14:44;Documento_66253_Perm_5;0;0
18/05/2021 14:44;Documento_64266;1;1
18/05/2021 14:44;Documento_64266_Perm_7;0;0
18/05/2021 14:44;Documento_64266;1;1
18/05/2021 14:44;Documento_93497_Perm_4;0;0
18/05/2021 14:44;Documento_93497;1;1
18/05/2021 14:44;Documento_93497_Perm_14;0;0
18/05/2021 14:44;Documento_85121;1;1
18/05/2021 14:44;Documento_85121_Perm_19;0;0
18/05/2021 14:44;Documento_85121;1;1
18/05/2021 14:44;Documento_85121_Perm_13;0;0
18/05/2021 14:44;Documento_85121;1;1
18/05/2021 14:44;Documento_81029_Perm_16;0;0
18/05/2021 14:44;Documento_81029;1;1
18/05/2021 14:44;Documento_81029_Perm_1;0;0
18/05/2021 14:44;Documento_118229;1;1
18/05/2021 14:44;Documento_118229_Perm_16;0;0
18/05/2021 14:44;Documento_118229;1;1
18/05/2021 14:44;Documento_118229_Perm_8;0;0
18/05/2021 14:44;Documento_106129;1;1
18/05/2021 14:44;Documento_79551_Perm_2;0;0
18/05/2021 14:44;Documento_64276;1;1
18/05/2021 14:44;Documento_64276_Perm_8;0;0
18/05/2021 14:44;Documento_64276;1;1
18/05/2021 14:44;Documento_64276_Perm_19;0;0
18/05/2021 14:44;Documento_64276;1;1
18/05/2021 14:44;Documento_64276_Perm_11;0;0
18/05/2021 14:44;Documento_85046;1;1
18/05/2021 14:44;Documento_86177;1;1
18/05/2021 14:44;Documento_86177_Perm_15;0;0
18/05/2021 14:44;Documento_86177;1;1
18/05/2021 14:44;Documento_79232_Perm_18;0;0
18/05/2021 14:44;Documento_62907;1;1
18/05/2021 14:44;Documento_62907_Perm_0;0;0
18/05/2021 14:44;Documento_62907;1;1
18/05/2021 14:44;Documento_62907_Perm_6;0;0
18/05/2021 14:44;Documento_68122;1;1
18/05/2021 14:44;Documento_68122_Perm_8;0;0
18/05/2021 14:44;Documento_68122;1;1
18/05/2021 14:44;Documento_68122_Perm_9;0;0
18/05/2021 14:44;Documento_68122;1;1
18/05/2021 14:44;Documento_68122_Perm_4;0;0
18/05/2021 14:44;Documento_68122;1;1
18/05/2021 14:44;Documento_68122_Perm_6;0;0
18/05/2021 14:44;Documento_91791_Perm_7;0;0
18/05/2021 14:44;Documento_91791;1;0
18/05/2021 14:44;Documento_91791_Perm_13;0;0
18/05/2021 14:44;Documento_91791;1;0
18/05/2021 14:44;Documento_91791_Perm_3;0;0
18/05/2021 14:44;Documento_91791;1;0
18/05/2021 14:44;Documento_91791_Perm_10;0;0
18/05/2021 14:44;Documento_32222;1;1
18/05/2021 14:44;Documento_65120_Perm_17;0;1
18/05/2021 14:44;Documento_65120;1;1
18/05/2021 14:44;Documento_65120_Perm_19;0;0
18/05/2021 14:44;Documento_115084;1;1
18/05/2021 14:44;Documento_115084_Perm_15;0;0
18/05/2021 14:44;Documento_115084;1;1
18/05/2021 14:44;Documento_115084_Perm_14;0;0
18/05/2021 14:44;Documento_46280;1;1
18/05/2021 14:44;Documento_65234;1;0
18/05/2021 14:44;Documento_65234_Perm_13;0;0
18/05/2021 14:44;Documento_65234;1;0
18/05/2021 14:44;Documento_114912_Perm_4;0;0
18/05/2021 14:44;Documento_107288;1;1
18/05/2021 14:44;Documento_107288_Perm_9;0;0
18/05/2021 14:44;Documento_62951;1;1
18/05/2021 14:44;Documento_62951_Perm_5;0;0
18/05/2021 14:44;Documento_66237;1;1
18/05/2021 14:44;Documento_66237_Perm_8;0;0
18/05/2021 14:44;Documento_50712;1;1
18/05/2021 14:44;Documento_50712_Perm_1;0;0
18/05/2021 14:44;Documento_62888;1;1
18/05/2021 14:44;Documento_62888_Perm_8;0;0
18/05/2021 14:44;Documento_62888;1;1
18/05/2021 14:44;Documento_62888_Perm_18;0;0
18/05/2021 14:44;Documento_100310_Perm_17;0;0
18/05/2021 14:44;Documento_100310;1;1
18/05/2021 14:44;Documento_100310_Perm_4;0;0
18/05/2021 14:44;Documento_66243;1;1
18/05/2021 14:44;Documento_66243_Perm_8;0;0
18/05/2021 14:44;Documento_66243;1;1
18/05/2021 14:44;Documento_66243_Perm_14;0;0
18/05/2021 14:44;Documento_66238;1;1
18/05/2021 14:44;Documento_68108;1;1
18/05/2021 14:44;Documento_68108_Perm_17;0;0
18/05/2021 14:44;Documento_68108;1;1
18/05/2021 14:44;Documento_68108_Perm_7;0;0
18/05/2021 14:44;Documento_51223;1;1
18/05/2021 14:44;Documento_51223_Perm_19;0;0
18/05/2021 14:44;Documento_102365;1;1
18/05/2021 14:44;Documento_102365_Perm_17;0;0
18/05/2021 14:44;Documento_64306_Perm_9;0;1
18/05/2021 14:44;Documento_62900;1;1
18/05/2021 14:44;Documento_62900_Perm_12;0;0
18/05/2021 14:44;Documento_62900;1;1
18/05/2021 14:44;Documento_62900_Perm_16;0;0
18/05/2021 14:44;Documento_62900;1;1
18/05/2021 14:44;Documento_62900_Perm_10;0;1
18/05/2021 14:44;Documento_62900;1;1
18/05/2021 14:44;Documento_60549_Perm_6;0;0
18/05/2021 14:44;Documento_60549;1;1
18/05/2021 14:44;Documento_60549_Perm_15;0;0
18/05/2021 14:44;Documento_60549;1;1
18/05/2021 14:44;Documento_60549_Perm_14;0;0
18/05/2021 14:44;Documento_80659;1;1
18/05/2021 14:44;Documento_47305_Perm_8;0;0
18/05/2021 14:44;Documento_114365;1;1
18/05/2021 14:44;Documento_49613;1;1
18/05/2021 14:44;Documento_49613_Perm_1;0;0
18/05/2021 14:44;Documento_82054;1;1
18/05/2021 14:44;Documento_82054_Perm_6;0;0
18/05/2021 14:44;Documento_45742;1;1
18/05/2021 14:44;Documento_45742_Perm_13;0;0
18/05/2021 14:44;Documento_101586;1;1
18/05/2021 14:44;Documento_101586_Perm_11;0;0
18/05/2021 14:44;Documento_46741;1;1
18/05/2021 14:44;Documento_46741_Perm_0;0;0
18/05/2021 14:44;Documento_46741;1;1
18/05/2021 14:44;Documento_46741_Perm_15;0;0
18/05/2021 14:44;Documento_46741;1;1
18/05/2021 14:44;Documento_34438_Perm_3;0;0
18/05/2021 14:44;Documento_68121;1;1
18/05/2021 14:44;Documento_68121_Perm_16;0;0
18/05/2021 14:44;Documento_103629_Perm_14;0;0
18/05/2021 14:44;Documento_103629;1;1
18/05/2021 14:44;Documento_103629_Perm_15;0;0
18/05/2021 14:44;Documento_103629;1;1
18/05/2021 14:44;Documento_103629_Perm_16;0;0
18/05/2021 14:44;Documento_103629;1;1
