data;id;classe;predicao
17/05/2021 20:12;Documento_74955;1;1
17/05/2021 20:12;Documento_48277;1;1
17/05/2021 20:12;Documento_48277_Perm_11;0;1
17/05/2021 20:12;Documento_42139;1;1
17/05/2021 20:12;Documento_42139_Perm_12;0;1
17/05/2021 20:12;Documento_42139;1;1
17/05/2021 20:12;Documento_42139_Perm_5;0;1
17/05/2021 20:12;Documento_92746;1;1
17/05/2021 20:12;Documento_92746_Perm_4;0;1
17/05/2021 20:12;Documento_119147_Perm_19;0;1
17/05/2021 20:12;Documento_119147;1;1
17/05/2021 20:12;Documento_119147_Perm_5;0;1
17/05/2021 20:12;Documento_119147;1;1
17/05/2021 20:12;Documento_119147_Perm_16;0;1
17/05/2021 20:12;Documento_44717;1;1
17/05/2021 20:12;Documento_44717_Perm_12;0;1
17/05/2021 20:12;Documento_44717;1;1
17/05/2021 20:12;Documento_68108;1;1
17/05/2021 20:12;Documento_68108_Perm_10;0;1
17/05/2021 20:12;Documento_68108;1;1
17/05/2021 20:12;Documento_68108_Perm_15;0;1
17/05/2021 20:12;Documento_51223;1;1
17/05/2021 20:12;Documento_51223_Perm_11;0;1
17/05/2021 20:12;Documento_51223;1;1
17/05/2021 20:12;Documento_51223_Perm_10;0;1
17/05/2021 20:12;Documento_61674_Perm_5;0;1
17/05/2021 20:12;Documento_61674;1;1
17/05/2021 20:12;Documento_61674_Perm_12;0;1
17/05/2021 20:12;Documento_115037;1;1
17/05/2021 20:12;Documento_115037_Perm_9;0;1
17/05/2021 20:12;Documento_81029;1;1
17/05/2021 20:12;Documento_81029_Perm_15;0;1
17/05/2021 20:12;Documento_88430;1;1
17/05/2021 20:12;Documento_105695_Perm_4;0;1
17/05/2021 20:12;Documento_105695;1;1
17/05/2021 20:12;Documento_105695_Perm_14;0;1
17/05/2021 20:12;Documento_40930;1;1
17/05/2021 20:12;Documento_40930_Perm_13;0;1
17/05/2021 20:12;Documento_40930;1;1
17/05/2021 20:12;Documento_40930_Perm_0;0;1
17/05/2021 20:12;Documento_40930;1;1
17/05/2021 20:12;Documento_114365_Perm_11;0;1
17/05/2021 20:12;Documento_106011;1;1
17/05/2021 20:12;Documento_106011_Perm_18;0;1
17/05/2021 20:12;Documento_47421;1;1
17/05/2021 20:12;Documento_47421_Perm_18;0;1
17/05/2021 20:12;Documento_47421;1;1
17/05/2021 20:12;Documento_44567_Perm_1;0;1
17/05/2021 20:12;Documento_92453;1;1
17/05/2021 20:12;Documento_72089;1;1
17/05/2021 20:12;Documento_72089_Perm_10;0;1
17/05/2021 20:12;Documento_72089;1;1
17/05/2021 20:12;Documento_72089_Perm_19;0;1
17/05/2021 20:12;Documento_72089;1;1
17/05/2021 20:12;Documento_72089_Perm_7;0;1
17/05/2021 20:12;Documento_72089;1;1
17/05/2021 20:12;Documento_72089_Perm_17;0;1
17/05/2021 20:12;Documento_92075_Perm_11;0;1
17/05/2021 20:12;Documento_100384;1;1
17/05/2021 20:12;Documento_100384_Perm_11;0;1
17/05/2021 20:12;Documento_100384;1;1
17/05/2021 20:12;Documento_100384_Perm_4;0;1
17/05/2021 20:12;Documento_64283;1;1
17/05/2021 20:12;Documento_64283_Perm_3;0;1
17/05/2021 20:12;Documento_64283;1;1
17/05/2021 20:12;Documento_80090;1;1
17/05/2021 20:12;Documento_80090_Perm_11;0;1
17/05/2021 20:12;Documento_111125;1;1
17/05/2021 20:12;Documento_111125_Perm_16;0;1
17/05/2021 20:12;Documento_62255;1;1
17/05/2021 20:12;Documento_62255_Perm_14;0;1
17/05/2021 20:12;Documento_61458;1;1
17/05/2021 20:12;Documento_61458_Perm_2;0;1
17/05/2021 20:12;Documento_108890;1;1
17/05/2021 20:12;Documento_108890_Perm_14;0;1
17/05/2021 20:12;Documento_66709;1;1
17/05/2021 20:12;Documento_66709_Perm_3;0;1
17/05/2021 20:12;Documento_108891;1;1
17/05/2021 20:12;Documento_108891_Perm_16;0;1
17/05/2021 20:12;Documento_90792;1;1
17/05/2021 20:12;Documento_90792_Perm_11;0;1
17/05/2021 20:12;Documento_64261_Perm_1;0;1
17/05/2021 20:12;Documento_62911;1;1
17/05/2021 20:12;Documento_62911_Perm_12;0;1
17/05/2021 20:12;Documento_62911;1;1
17/05/2021 20:12;Documento_62911_Perm_4;0;1
17/05/2021 20:12;Documento_62911;1;1
17/05/2021 20:12;Documento_62911_Perm_16;0;1
17/05/2021 20:12;Documento_49645;1;1
17/05/2021 20:12;Documento_74933;1;1
17/05/2021 20:12;Documento_74933_Perm_13;0;1
17/05/2021 20:12;Documento_60740;1;1
17/05/2021 20:12;Documento_60740_Perm_18;0;1
17/05/2021 20:12;Documento_100310;1;1
17/05/2021 20:12;Documento_100310_Perm_19;0;1
17/05/2021 20:12;Documento_100310;1;1
17/05/2021 20:12;Documento_100310_Perm_8;0;1
17/05/2021 20:12;Documento_66240;1;1
17/05/2021 20:12;Documento_66240_Perm_2;0;1
17/05/2021 20:12;Documento_62956;1;1
17/05/2021 20:12;Documento_62956_Perm_2;0;1
17/05/2021 20:12;Documento_62956;1;1
17/05/2021 20:12;Documento_62956_Perm_3;0;1
17/05/2021 20:12;Documento_64270;1;1
17/05/2021 20:12;Documento_66250_Perm_15;0;1
17/05/2021 20:12;Documento_67214;1;1
17/05/2021 20:12;Documento_67214_Perm_17;0;1
17/05/2021 20:12;Documento_67214;1;1
17/05/2021 20:12;Documento_67214_Perm_5;0;1
17/05/2021 20:12;Documento_67214;1;1
17/05/2021 20:12;Documento_67214_Perm_12;0;1
17/05/2021 20:12;Documento_67214;1;1
17/05/2021 20:12;Documento_67214_Perm_14;0;1
17/05/2021 20:12;Documento_62925;1;1
17/05/2021 20:12;Documento_62925_Perm_15;0;1
17/05/2021 20:12;Documento_62923;1;1
17/05/2021 20:12;Documento_62923_Perm_4;0;1
17/05/2021 20:12;Documento_62923;1;1
17/05/2021 20:12;Documento_62923_Perm_11;0;1
17/05/2021 20:12;Documento_62923;1;1
17/05/2021 20:12;Documento_62923_Perm_2;0;1
17/05/2021 20:12;Documento_85121;1;1
17/05/2021 20:12;Documento_85121_Perm_2;0;1
17/05/2021 20:12;Documento_105323;1;1
17/05/2021 20:12;Documento_105323_Perm_6;0;1
17/05/2021 20:12;Documento_105323;1;1
17/05/2021 20:12;Documento_105323_Perm_18;0;1
17/05/2021 20:12;Documento_80841;1;1
17/05/2021 20:12;Documento_64284_Perm_17;0;1
17/05/2021 20:12;Documento_44533_Perm_4;0;1
17/05/2021 20:12;Documento_44533;1;1
17/05/2021 20:12;Documento_44533_Perm_17;0;1
17/05/2021 20:12;Documento_51223;1;1
17/05/2021 20:12;Documento_51223_Perm_15;0;1
17/05/2021 20:12;Documento_51223;1;1
17/05/2021 20:12;Documento_51223_Perm_8;0;1
17/05/2021 20:12;Documento_102365;1;1
17/05/2021 20:12;Documento_52050_Perm_3;0;1
17/05/2021 20:12;Documento_52050;1;1
17/05/2021 20:12;Documento_52050_Perm_19;0;1
17/05/2021 20:12;Documento_48078;1;1
17/05/2021 20:12;Documento_48078_Perm_8;0;1
17/05/2021 20:12;Documento_48078;1;1
17/05/2021 20:12;Documento_48078_Perm_14;0;1
17/05/2021 20:12;Documento_47305;1;1
17/05/2021 20:12;Documento_68107;1;1
17/05/2021 20:12;Documento_68107_Perm_16;0;1
17/05/2021 20:12;Documento_68107;1;1
17/05/2021 20:12;Documento_68107_Perm_8;0;1
17/05/2021 20:12;Documento_68111;1;1
17/05/2021 20:12;Documento_68111_Perm_8;0;1
17/05/2021 20:12;Documento_68111;1;1
17/05/2021 20:12;Documento_68111_Perm_18;0;1
17/05/2021 20:12;Documento_91527;1;1
17/05/2021 20:12;Documento_91527_Perm_10;0;1
17/05/2021 20:12;Documento_91527;1;1
17/05/2021 20:12;Documento_91527_Perm_16;0;1
17/05/2021 20:12;Documento_91527;1;1
17/05/2021 20:12;Documento_91527_Perm_6;0;1
17/05/2021 20:12;Documento_91527;1;1
17/05/2021 20:12;Documento_91527_Perm_11;0;1
17/05/2021 20:12;Documento_91093;1;1
17/05/2021 20:12;Documento_91093_Perm_6;0;1
17/05/2021 20:12;Documento_91093;1;1
17/05/2021 20:12;Documento_91093_Perm_12;0;1
17/05/2021 20:12;Documento_29976;1;1
17/05/2021 20:12;Documento_29976_Perm_16;0;1
17/05/2021 20:12;Documento_29976;1;1
17/05/2021 20:12;Documento_29976_Perm_19;0;1
17/05/2021 20:12;Documento_62916;1;1
17/05/2021 20:12;Documento_62916_Perm_3;0;1
17/05/2021 20:12;Documento_62916;1;1
17/05/2021 20:12;Documento_62916_Perm_1;0;1
17/05/2021 20:12;Documento_114216;1;1
17/05/2021 20:12;Documento_114216_Perm_13;0;1
17/05/2021 20:12;Documento_78680;1;1
17/05/2021 20:12;Documento_78680_Perm_5;0;1
17/05/2021 20:12;Documento_54365;1;1
17/05/2021 20:12;Documento_54365_Perm_0;0;1
17/05/2021 20:12;Documento_36931;1;1
17/05/2021 20:12;Documento_36931_Perm_13;0;1
17/05/2021 20:12;Documento_36931;1;1
17/05/2021 20:12;Documento_36931_Perm_10;0;1
17/05/2021 20:12;Documento_36931;1;1
17/05/2021 20:12;Documento_36931_Perm_5;0;1
17/05/2021 20:12;Documento_45867;1;1
17/05/2021 20:12;Documento_45867_Perm_8;0;1
17/05/2021 20:12;Documento_63391;1;1
17/05/2021 20:12;Documento_63391_Perm_16;0;1
17/05/2021 20:12;Documento_86096;1;1
17/05/2021 20:12;Documento_86096_Perm_5;0;1
17/05/2021 20:12;Documento_86096;1;1
17/05/2021 20:12;Documento_86096_Perm_1;0;1
17/05/2021 20:12;Documento_66226;1;1
17/05/2021 20:12;Documento_66226_Perm_16;0;1
17/05/2021 20:12;Documento_66233;1;1
17/05/2021 20:12;Documento_66233_Perm_7;0;1
17/05/2021 20:12;Documento_62955;1;1
17/05/2021 20:12;Documento_62955_Perm_16;0;1
17/05/2021 20:12;Documento_62955;1;1
17/05/2021 20:12;Documento_62955_Perm_19;0;1
17/05/2021 20:12;Documento_58273;1;1
17/05/2021 20:12;Documento_58273_Perm_4;0;1
17/05/2021 20:12;Documento_58273;1;1
17/05/2021 20:12;Documento_58273_Perm_15;0;1
17/05/2021 20:12;Documento_58273;1;1
17/05/2021 20:12;Documento_58273_Perm_13;0;1
17/05/2021 20:12;Documento_58273;1;1
17/05/2021 20:12;Documento_58273_Perm_10;0;1
17/05/2021 20:12;Documento_108892;1;1
17/05/2021 20:12;Documento_108892_Perm_7;0;1
17/05/2021 20:12;Documento_108890;1;1
17/05/2021 20:12;Documento_108890_Perm_4;0;1
17/05/2021 20:12;Documento_93278;1;1
17/05/2021 20:12;Documento_93278_Perm_1;0;1
17/05/2021 20:12;Documento_93278;1;1
17/05/2021 20:12;Documento_93278_Perm_10;0;1
17/05/2021 20:12;Documento_66247;1;1
17/05/2021 20:12;Documento_66247_Perm_18;0;1
17/05/2021 20:12;Documento_66247;1;1
17/05/2021 20:12;Documento_66247_Perm_0;0;1
17/05/2021 20:12;Documento_49669;1;1
17/05/2021 20:12;Documento_49669_Perm_12;0;1
17/05/2021 20:12;Documento_64302;1;1
17/05/2021 20:12;Documento_64302_Perm_0;0;1
17/05/2021 20:12;Documento_50287_Perm_6;0;1
17/05/2021 20:12;Documento_50287;1;1
17/05/2021 20:12;Documento_50287_Perm_13;0;1
17/05/2021 20:12;Documento_50287;1;1
17/05/2021 20:12;Documento_85121_Perm_17;0;1
17/05/2021 20:12;Documento_62905;1;1
17/05/2021 20:12;Documento_62905_Perm_5;0;1
17/05/2021 20:12;Documento_62905;1;1
17/05/2021 20:12;Documento_47739_Perm_14;0;1
17/05/2021 20:12;Documento_47454;1;1
17/05/2021 20:12;Documento_47454_Perm_15;0;1
17/05/2021 20:12;Documento_47454;1;1
17/05/2021 20:12;Documento_47454_Perm_8;0;1
17/05/2021 20:12;Documento_46847;1;1
17/05/2021 20:12;Documento_46847_Perm_11;0;1
17/05/2021 20:12;Documento_46847;1;1
17/05/2021 20:12;Documento_90228_Perm_12;0;1
17/05/2021 20:12;Documento_90228;1;1
17/05/2021 20:12;Documento_90228_Perm_2;0;1
17/05/2021 20:12;Documento_117515;1;1
17/05/2021 20:12;Documento_117515_Perm_5;0;1
17/05/2021 20:12;Documento_117515;1;1
17/05/2021 20:12;Documento_117515_Perm_1;0;1
17/05/2021 20:12;Documento_64767;1;1
17/05/2021 20:12;Documento_46887;1;1
17/05/2021 20:12;Documento_46887_Perm_1;0;1
17/05/2021 20:12;Documento_119760;1;1
17/05/2021 20:12;Documento_119760_Perm_0;0;1
17/05/2021 20:12;Documento_109506;1;1
17/05/2021 20:12;Documento_109506_Perm_8;0;1
17/05/2021 20:12;Documento_62770;1;1
17/05/2021 20:12;Documento_31056_Perm_14;0;1
17/05/2021 20:12;Documento_64292;1;1
17/05/2021 20:12;Documento_64301_Perm_5;0;1
17/05/2021 20:12;Documento_64301;1;1
17/05/2021 20:12;Documento_64301_Perm_1;0;1
17/05/2021 20:12;Documento_54182;1;1
17/05/2021 20:12;Documento_54182_Perm_5;0;1
17/05/2021 20:12;Documento_110708;1;1
17/05/2021 20:12;Documento_110708_Perm_10;0;1
17/05/2021 20:12;Documento_108892_Perm_2;0;1
17/05/2021 20:12;Documento_51539;1;1
17/05/2021 20:12;Documento_51539_Perm_5;0;1
17/05/2021 20:12;Documento_51539;1;1
17/05/2021 20:12;Documento_51539_Perm_7;0;1
17/05/2021 20:12;Documento_54434;1;1
17/05/2021 20:12;Documento_54434_Perm_13;0;1
17/05/2021 20:12;Documento_54434;1;1
17/05/2021 20:12;Documento_45166;1;1
17/05/2021 20:12;Documento_45166_Perm_1;0;1
17/05/2021 20:12;Documento_45166;1;1
17/05/2021 20:12;Documento_45166_Perm_3;0;1
17/05/2021 20:12;Documento_83603;1;1
17/05/2021 20:12;Documento_83603_Perm_18;0;1
17/05/2021 20:12;Documento_83603;1;1
17/05/2021 20:12;Documento_83603_Perm_19;0;1
17/05/2021 20:12;Documento_48859_Perm_19;0;1
17/05/2021 20:12;Documento_48859;1;1
17/05/2021 20:12;Documento_48859_Perm_8;0;1
17/05/2021 20:12;Documento_48859;1;1
17/05/2021 20:12;Documento_62900_Perm_6;0;1
17/05/2021 20:12;Documento_62896;1;1
17/05/2021 20:12;Documento_62896_Perm_4;0;1
17/05/2021 20:12;Documento_62952;1;1
17/05/2021 20:12;Documento_66227;1;1
17/05/2021 20:12;Documento_66227_Perm_6;0;1
17/05/2021 20:12;Documento_62939;1;1
17/05/2021 20:12;Documento_62939_Perm_7;0;1
17/05/2021 20:12;Documento_62939;1;1
17/05/2021 20:12;Documento_62939_Perm_18;0;1
17/05/2021 20:12;Documento_62939;1;1
17/05/2021 20:12;Documento_62939_Perm_17;0;1
17/05/2021 20:12;Documento_107275;1;1
17/05/2021 20:12;Documento_107275_Perm_18;0;1
17/05/2021 20:12;Documento_107275;1;1
17/05/2021 20:12;Documento_107275_Perm_10;0;1
17/05/2021 20:12;Documento_66684;1;1
17/05/2021 20:12;Documento_66684_Perm_13;0;1
17/05/2021 20:12;Documento_66684;1;1
17/05/2021 20:12;Documento_66684_Perm_4;0;1
17/05/2021 20:12;Documento_67690_Perm_0;0;1
17/05/2021 20:12;Documento_67690;1;1
17/05/2021 20:12;Documento_67690_Perm_2;0;1
17/05/2021 20:12;Documento_67690;1;1
17/05/2021 20:12;Documento_67690_Perm_19;0;1
17/05/2021 20:12;Documento_67690;1;1
17/05/2021 20:12;Documento_67690_Perm_18;0;1
17/05/2021 20:12;Documento_67690;1;1
17/05/2021 20:12;Documento_49613;1;1
17/05/2021 20:12;Documento_49613_Perm_11;0;1
17/05/2021 20:12;Documento_49613;1;1
17/05/2021 20:12;Documento_49613_Perm_17;0;1
17/05/2021 20:12;Documento_49613;1;1
17/05/2021 20:12;Documento_49613_Perm_13;0;1
17/05/2021 20:12;Documento_82054;1;1
17/05/2021 20:12;Documento_82054_Perm_16;0;1
17/05/2021 20:12;Documento_74955;1;1
17/05/2021 20:12;Documento_74955_Perm_15;0;1
17/05/2021 20:12;Documento_74955;1;1
17/05/2021 20:12;Documento_74955_Perm_8;0;1
17/05/2021 20:12;Documento_74955;1;1
17/05/2021 20:12;Documento_74955_Perm_11;0;1
17/05/2021 20:12;Documento_74955;1;1
17/05/2021 20:12;Documento_74955_Perm_4;0;1
17/05/2021 20:12;Documento_62958;1;1
17/05/2021 20:12;Documento_62947_Perm_7;0;1
17/05/2021 20:12;Documento_62947;1;1
17/05/2021 20:12;Documento_62947_Perm_4;0;1
17/05/2021 20:12;Documento_46664;1;1
17/05/2021 20:12;Documento_46664_Perm_7;0;1
17/05/2021 20:12;Documento_62916;1;1
17/05/2021 20:12;Documento_62916_Perm_19;0;1
17/05/2021 20:12;Documento_68118_Perm_12;0;1
17/05/2021 20:12;Documento_49677;1;1
17/05/2021 20:12;Documento_49677_Perm_10;0;1
17/05/2021 20:12;Documento_49677;1;1
17/05/2021 20:12;Documento_49677_Perm_12;0;1
17/05/2021 20:12;Documento_49677;1;1
17/05/2021 20:12;Documento_49677_Perm_8;0;1
17/05/2021 20:12;Documento_49677;1;1
17/05/2021 20:12;Documento_66241;1;1
17/05/2021 20:12;Documento_66241_Perm_2;0;1
17/05/2021 20:12;Documento_62889;1;1
17/05/2021 20:12;Documento_62889_Perm_2;0;1
17/05/2021 20:12;Documento_62889;1;1
17/05/2021 20:12;Documento_62889_Perm_18;0;1
17/05/2021 20:12;Documento_62889;1;1
17/05/2021 20:12;Documento_62889_Perm_9;0;1
17/05/2021 20:12;Documento_66252;1;1
17/05/2021 20:12;Documento_66252_Perm_0;0;1
17/05/2021 20:12;Documento_66252;1;1
17/05/2021 20:12;Documento_66252_Perm_13;0;1
17/05/2021 20:12;Documento_66252;1;1
17/05/2021 20:12;Documento_66252_Perm_4;0;1
17/05/2021 20:12;Documento_64271;1;1
17/05/2021 20:12;Documento_64271_Perm_7;0;1
17/05/2021 20:12;Documento_64261_Perm_9;0;1
17/05/2021 20:12;Documento_64261;1;1
17/05/2021 20:12;Documento_64261_Perm_10;0;1
17/05/2021 20:12;Documento_64261;1;1
17/05/2021 20:12;Documento_64261_Perm_15;0;1
17/05/2021 20:12;Documento_64261;1;1
17/05/2021 20:12;Documento_49645_Perm_9;0;1
17/05/2021 20:12;Documento_64262;1;1
17/05/2021 20:12;Documento_92453;1;1
17/05/2021 20:12;Documento_92453_Perm_5;0;1
17/05/2021 20:12;Documento_92452;1;1
17/05/2021 20:12;Documento_92452_Perm_18;0;1
17/05/2021 20:12;Documento_39096;1;1
17/05/2021 20:12;Documento_39096_Perm_9;0;1
17/05/2021 20:12;Documento_39096;1;1
17/05/2021 20:12;Documento_39096_Perm_7;0;1
17/05/2021 20:12;Documento_32222;1;1
17/05/2021 20:12;Documento_32222_Perm_3;0;1
17/05/2021 20:12;Documento_32222;1;1
17/05/2021 20:12;Documento_32222_Perm_13;0;1
17/05/2021 20:12;Documento_32222;1;1
17/05/2021 20:12;Documento_32222_Perm_19;0;1
17/05/2021 20:12;Documento_32222;1;1
17/05/2021 20:12;Documento_32222_Perm_1;0;1
17/05/2021 20:12;Documento_85717_Perm_11;0;1
17/05/2021 20:12;Documento_85717;1;1
17/05/2021 20:12;Documento_85717_Perm_16;0;1
17/05/2021 20:12;Documento_91527;1;1
17/05/2021 20:12;Documento_91527_Perm_19;0;1
17/05/2021 20:12;Documento_62892;1;1
17/05/2021 20:12;Documento_116775_Perm_7;0;1
17/05/2021 20:12;Documento_64294;1;1
17/05/2021 20:12;Documento_68121;1;1
17/05/2021 20:12;Documento_68121_Perm_2;0;1
17/05/2021 20:12;Documento_68121;1;1
17/05/2021 20:12;Documento_68121_Perm_0;0;1
17/05/2021 20:12;Documento_68121;1;1
17/05/2021 20:12;Documento_68121_Perm_19;0;1
17/05/2021 20:12;Documento_68121;1;1
17/05/2021 20:12;Documento_68121_Perm_7;0;1
17/05/2021 20:12;Documento_66238_Perm_13;0;1
17/05/2021 20:12;Documento_66238;1;1
17/05/2021 20:12;Documento_66238_Perm_16;0;1
17/05/2021 20:12;Documento_74931;1;1
17/05/2021 20:12;Documento_74931_Perm_16;0;1
17/05/2021 20:12;Documento_66257;1;1
17/05/2021 20:12;Documento_66257_Perm_10;0;1
17/05/2021 20:12;Documento_66236;1;1
17/05/2021 20:12;Documento_117977;1;1
17/05/2021 20:12;Documento_117977_Perm_18;0;1
17/05/2021 20:12;Documento_117977;1;1
17/05/2021 20:12;Documento_117977_Perm_9;0;1
17/05/2021 20:12;Documento_85460;1;1
17/05/2021 20:12;Documento_85460_Perm_13;0;1
17/05/2021 20:12;Documento_66225;1;1
17/05/2021 20:12;Documento_66225_Perm_7;0;1
17/05/2021 20:12;Documento_74955_Perm_7;0;1
17/05/2021 20:12;Documento_66157;1;1
17/05/2021 20:12;Documento_66157_Perm_7;0;1
17/05/2021 20:12;Documento_66157;1;1
17/05/2021 20:12;Documento_66157_Perm_11;0;1
17/05/2021 20:12;Documento_66157;1;1
17/05/2021 20:12;Documento_66157_Perm_14;0;1
17/05/2021 20:12;Documento_100392;1;1
17/05/2021 20:12;Documento_64297;1;1
17/05/2021 20:12;Documento_64297_Perm_6;0;1
17/05/2021 20:12;Documento_64297;1;1
17/05/2021 20:12;Documento_64297_Perm_8;0;1
17/05/2021 20:12;Documento_64297;1;1
17/05/2021 20:12;Documento_64297_Perm_2;0;1
17/05/2021 20:12;Documento_64296;1;1
17/05/2021 20:12;Documento_64300_Perm_6;0;1
17/05/2021 20:12;Documento_66225;1;1
17/05/2021 20:12;Documento_66225_Perm_3;0;1
17/05/2021 20:12;Documento_66225;1;1
17/05/2021 20:12;Documento_66225_Perm_11;0;1
17/05/2021 20:12;Documento_62886;1;1
17/05/2021 20:12;Documento_62886_Perm_15;0;1
17/05/2021 20:12;Documento_62886;1;1
17/05/2021 20:12;Documento_62886_Perm_9;0;1
17/05/2021 20:12;Documento_47782;1;1
17/05/2021 20:12;Documento_47782_Perm_4;0;1
17/05/2021 20:12;Documento_47782;1;1
17/05/2021 20:12;Documento_47782_Perm_12;0;1
17/05/2021 20:12;Documento_68104;1;1
17/05/2021 20:12;Documento_68104_Perm_10;0;1
17/05/2021 20:12;Documento_68104;1;1
17/05/2021 20:12;Documento_68104_Perm_5;0;1
17/05/2021 20:12;Documento_66242_Perm_12;0;1
17/05/2021 20:12;Documento_66242;1;1
17/05/2021 20:12;Documento_66242_Perm_7;0;1
17/05/2021 20:12;Documento_66242;1;1
17/05/2021 20:12;Documento_66242_Perm_15;0;1
17/05/2021 20:12;Documento_80185;1;1
17/05/2021 20:12;Documento_80185_Perm_0;0;1
17/05/2021 20:12;Documento_80185;1;1
17/05/2021 20:12;Documento_62945_Perm_13;0;1
17/05/2021 20:12;Documento_62945;1;1
17/05/2021 20:12;Documento_62945_Perm_7;0;1
17/05/2021 20:12;Documento_64291;1;1
17/05/2021 20:12;Documento_64291_Perm_9;0;1
17/05/2021 20:12;Documento_64291;1;1
17/05/2021 20:12;Documento_64291_Perm_13;0;1
17/05/2021 20:12;Documento_116649;1;1
17/05/2021 20:12;Documento_40144;1;1
17/05/2021 20:12;Documento_40144_Perm_5;0;1
17/05/2021 20:12;Documento_104770;1;1
17/05/2021 20:12;Documento_104770_Perm_18;0;1
17/05/2021 20:12;Documento_104770;1;1
17/05/2021 20:12;Documento_104770_Perm_6;0;1
17/05/2021 20:12;Documento_45166;1;1
17/05/2021 20:12;Documento_45166_Perm_18;0;1
17/05/2021 20:12;Documento_64259_Perm_0;0;1
17/05/2021 20:12;Documento_64307;1;1
17/05/2021 20:12;Documento_64307_Perm_1;0;1
17/05/2021 20:12;Documento_64307;1;1
17/05/2021 20:12;Documento_64307_Perm_8;0;1
17/05/2021 20:12;Documento_64307;1;1
17/05/2021 20:12;Documento_64307_Perm_19;0;1
17/05/2021 20:12;Documento_62936;1;1
17/05/2021 20:12;Documento_109074_Perm_2;0;1
17/05/2021 20:12;Documento_66258;1;1
17/05/2021 20:12;Documento_66258_Perm_17;0;1
17/05/2021 20:12;Documento_66258;1;1
17/05/2021 20:12;Documento_66258_Perm_5;0;1
17/05/2021 20:12;Documento_66258;1;1
17/05/2021 20:12;Documento_66258_Perm_7;0;1
17/05/2021 20:12;Documento_66258;1;1
17/05/2021 20:12;Documento_103626;1;1
17/05/2021 20:12;Documento_103626_Perm_7;0;1
17/05/2021 20:12;Documento_41529;1;1
17/05/2021 20:12;Documento_41529_Perm_19;0;1
17/05/2021 20:12;Documento_80642;1;1
17/05/2021 20:12;Documento_80642_Perm_2;0;1
17/05/2021 20:12;Documento_80642;1;1
17/05/2021 20:12;Documento_80642_Perm_8;0;1
17/05/2021 20:12;Documento_62923;1;1
17/05/2021 20:12;Documento_62923_Perm_6;0;1
17/05/2021 20:12;Documento_62923;1;1
17/05/2021 20:12;Documento_62923_Perm_14;0;1
17/05/2021 20:12;Documento_62898;1;1
17/05/2021 20:12;Documento_62898_Perm_0;0;1
17/05/2021 20:12;Documento_62946;1;1
17/05/2021 20:12;Documento_62946_Perm_12;0;1
17/05/2021 20:12;Documento_93158;1;1
17/05/2021 20:12;Documento_93158_Perm_9;0;1
17/05/2021 20:12;Documento_105315;1;1
17/05/2021 20:12;Documento_105315_Perm_6;0;1
17/05/2021 20:12;Documento_116581;1;1
17/05/2021 20:12;Documento_116581_Perm_2;0;1
17/05/2021 20:12;Documento_116581;1;1
17/05/2021 20:12;Documento_116581_Perm_15;0;1
17/05/2021 20:12;Documento_47544;1;1
17/05/2021 20:12;Documento_47544_Perm_5;0;1
17/05/2021 20:12;Documento_78573;1;1
17/05/2021 20:12;Documento_78573_Perm_10;0;1
17/05/2021 20:12;Documento_78573;1;1
17/05/2021 20:12;Documento_78573_Perm_15;0;1
17/05/2021 20:12;Documento_78573;1;1
17/05/2021 20:12;Documento_78573_Perm_8;0;1
17/05/2021 20:12;Documento_74963_Perm_7;0;1
17/05/2021 20:12;Documento_74963;1;1
17/05/2021 20:12;Documento_74963_Perm_18;0;1
17/05/2021 20:12;Documento_72607;1;1
17/05/2021 20:12;Documento_72607_Perm_8;0;1
17/05/2021 20:12;Documento_65358;1;1
17/05/2021 20:12;Documento_65358_Perm_2;0;1
17/05/2021 20:12;Documento_74957;1;1
17/05/2021 20:12;Documento_36927;1;1
17/05/2021 20:12;Documento_36927_Perm_11;0;1
17/05/2021 20:12;Documento_67690;1;1
17/05/2021 20:12;Documento_67690_Perm_5;0;1
17/05/2021 20:12;Documento_64488;1;1
17/05/2021 20:12;Documento_64488_Perm_2;0;1
17/05/2021 20:12;Documento_64488;1;1
17/05/2021 20:12;Documento_64488_Perm_13;0;1
17/05/2021 20:12;Documento_36927_Perm_14;0;1
17/05/2021 20:12;Documento_36927;1;1
17/05/2021 20:12;Documento_36927_Perm_4;0;1
17/05/2021 20:12;Documento_36927;1;1
17/05/2021 20:12;Documento_36927_Perm_12;0;1
17/05/2021 20:12;Documento_31122;1;1
17/05/2021 20:12;Documento_31122_Perm_5;0;1
17/05/2021 20:12;Documento_109202;1;1
17/05/2021 20:12;Documento_48946;1;1
17/05/2021 20:12;Documento_48946_Perm_4;0;1
17/05/2021 20:12;Documento_64304;1;1
17/05/2021 20:12;Documento_64304_Perm_6;0;1
17/05/2021 20:12;Documento_64305;1;1
17/05/2021 20:12;Documento_64305_Perm_5;0;1
17/05/2021 20:12;Documento_64305;1;1
17/05/2021 20:12;Documento_64305_Perm_4;0;1
17/05/2021 20:12;Documento_62901_Perm_9;0;1
17/05/2021 20:12;Documento_62958;1;1
17/05/2021 20:12;Documento_62958_Perm_18;0;1
17/05/2021 20:12;Documento_78680;1;1
17/05/2021 20:12;Documento_78680_Perm_14;0;1
17/05/2021 20:12;Documento_62944;1;1
