data;id;classe;predicao
15/05/2021 17:40;Documento_74960;1;1
15/05/2021 17:40;Documento_48277;1;1
15/05/2021 17:40;Documento_48277_Perm_10;0;1
15/05/2021 17:40;Documento_48277;1;1
15/05/2021 17:40;Documento_48277_Perm_14;0;0
15/05/2021 17:40;Documento_42139;1;1
15/05/2021 17:40;Documento_42139_Perm_14;0;0
15/05/2021 17:40;Documento_49337;1;1
15/05/2021 17:40;Documento_49337_Perm_6;0;0
15/05/2021 17:40;Documento_47580_Perm_17;0;0
15/05/2021 17:40;Documento_103572;1;1
15/05/2021 17:40;Documento_103572_Perm_16;0;0
15/05/2021 17:40;Documento_103572;1;1
15/05/2021 17:40;Documento_103572_Perm_9;0;0
15/05/2021 17:40;Documento_56729;1;1
15/05/2021 17:40;Documento_56729_Perm_12;0;0
15/05/2021 17:40;Documento_47305;1;1
15/05/2021 17:40;Documento_68108;1;1
15/05/2021 17:40;Documento_68108_Perm_16;0;0
15/05/2021 17:40;Documento_51223;1;1
15/05/2021 17:40;Documento_51223_Perm_4;0;0
15/05/2021 17:40;Documento_51223;1;1
15/05/2021 17:40;Documento_51223_Perm_12;0;0
15/05/2021 17:40;Documento_51223;1;1
15/05/2021 17:40;Documento_51223_Perm_1;0;0
15/05/2021 17:40;Documento_41531_Perm_0;0;0
15/05/2021 17:40;Documento_103620;1;1
15/05/2021 17:40;Documento_103620_Perm_10;0;0
15/05/2021 17:40;Documento_44717;1;1
15/05/2021 17:40;Documento_44717_Perm_18;0;0
15/05/2021 17:40;Documento_105042;1;1
15/05/2021 17:40;Documento_105042_Perm_4;0;0
15/05/2021 17:40;Documento_105042;1;1
15/05/2021 17:40;Documento_64286_Perm_13;0;0
15/05/2021 17:40;Documento_106671;1;1
15/05/2021 17:40;Documento_106671_Perm_16;0;0
15/05/2021 17:40;Documento_67695;1;1
15/05/2021 17:40;Documento_67695_Perm_16;0;0
15/05/2021 17:40;Documento_60552;1;1
15/05/2021 17:40;Documento_60552_Perm_9;0;0
15/05/2021 17:40;Documento_60552;1;1
15/05/2021 17:40;Documento_114761_Perm_8;0;0
15/05/2021 17:40;Documento_114761;1;1
15/05/2021 17:40;Documento_114761_Perm_14;0;0
15/05/2021 17:40;Documento_46656;1;1
15/05/2021 17:40;Documento_46656_Perm_3;0;0
15/05/2021 17:40;Documento_46656;1;1
15/05/2021 17:40;Documento_80393_Perm_2;0;0
15/05/2021 17:40;Documento_80393;1;1
15/05/2021 17:40;Documento_72089;1;1
15/05/2021 17:40;Documento_72089_Perm_4;0;0
15/05/2021 17:40;Documento_72089;1;1
15/05/2021 17:40;Documento_72089_Perm_9;0;0
15/05/2021 17:40;Documento_72089;1;1
15/05/2021 17:40;Documento_72089_Perm_0;0;0
15/05/2021 17:40;Documento_72089;1;1
15/05/2021 17:40;Documento_72089_Perm_14;0;0
15/05/2021 17:40;Documento_64304_Perm_17;0;0
15/05/2021 17:40;Documento_64304;1;1
15/05/2021 17:40;Documento_64304_Perm_13;0;0
15/05/2021 17:40;Documento_64304;1;1
15/05/2021 17:40;Documento_64304_Perm_16;0;0
15/05/2021 17:40;Documento_64304;1;1
15/05/2021 17:40;Documento_64304_Perm_7;0;0
15/05/2021 17:40;Documento_64299;1;1
15/05/2021 17:40;Documento_34438;1;1
15/05/2021 17:40;Documento_34438_Perm_9;0;0
15/05/2021 17:40;Documento_68121;1;1
15/05/2021 17:40;Documento_68121_Perm_14;0;0
15/05/2021 17:40;Documento_68121;1;1
15/05/2021 17:40;Documento_68121_Perm_11;0;0
15/05/2021 17:40;Documento_80090;1;1
15/05/2021 17:40;Documento_80090_Perm_18;0;0
15/05/2021 17:40;Documento_66709;1;1
15/05/2021 17:40;Documento_66709_Perm_5;0;0
15/05/2021 17:40;Documento_66709;1;1
15/05/2021 17:40;Documento_66709_Perm_4;0;0
15/05/2021 17:40;Documento_108891;1;1
15/05/2021 17:40;Documento_108891_Perm_3;0;0
15/05/2021 17:40;Documento_108891;1;1
15/05/2021 17:40;Documento_108891_Perm_5;0;0
15/05/2021 17:40;Documento_105321_Perm_16;0;0
15/05/2021 17:40;Documento_105321;1;1
15/05/2021 17:40;Documento_105321_Perm_3;0;0
15/05/2021 17:40;Documento_105321;1;1
15/05/2021 17:40;Documento_105321_Perm_10;0;0
15/05/2021 17:40;Documento_64263;1;1
15/05/2021 17:40;Documento_64263_Perm_9;0;0
15/05/2021 17:40;Documento_64263;1;1
15/05/2021 17:40;Documento_66243;1;1
15/05/2021 17:40;Documento_66243_Perm_4;0;0
15/05/2021 17:40;Documento_66238;1;1
15/05/2021 17:40;Documento_66238_Perm_9;0;0
15/05/2021 17:40;Documento_74931;1;1
15/05/2021 17:40;Documento_74931_Perm_1;0;0
15/05/2021 17:40;Documento_74931;1;1
15/05/2021 17:40;Documento_74931_Perm_11;0;0
15/05/2021 17:40;Documento_66224;1;1
15/05/2021 17:40;Documento_66224_Perm_3;0;0
15/05/2021 17:40;Documento_66253;1;1
15/05/2021 17:40;Documento_66253_Perm_16;0;0
15/05/2021 17:40;Documento_66253;1;1
15/05/2021 17:40;Documento_66253_Perm_1;0;0
15/05/2021 17:40;Documento_66253;1;1
15/05/2021 17:40;Documento_66255_Perm_4;0;0
15/05/2021 17:40;Documento_93158;1;1
15/05/2021 17:40;Documento_93158_Perm_3;0;0
15/05/2021 17:40;Documento_105315;1;1
15/05/2021 17:40;Documento_105315_Perm_17;0;0
15/05/2021 17:40;Documento_105315;1;1
15/05/2021 17:40;Documento_105315_Perm_3;0;0
15/05/2021 17:40;Documento_116581;1;1
15/05/2021 17:40;Documento_116581_Perm_7;0;0
15/05/2021 17:40;Documento_105317;1;1
15/05/2021 17:40;Documento_105317_Perm_6;0;0
15/05/2021 17:40;Documento_121175;1;1
15/05/2021 17:40;Documento_121175_Perm_19;0;0
15/05/2021 17:40;Documento_121175;1;1
15/05/2021 17:40;Documento_121175_Perm_7;0;0
15/05/2021 17:40;Documento_51452;1;1
15/05/2021 17:40;Documento_51452_Perm_18;0;0
15/05/2021 17:40;Documento_62936;1;1
15/05/2021 17:40;Documento_62936_Perm_4;0;0
15/05/2021 17:40;Documento_62936;1;1
15/05/2021 17:40;Documento_62936_Perm_1;0;0
15/05/2021 17:40;Documento_116295;1;1
15/05/2021 17:40;Documento_116295_Perm_13;0;0
15/05/2021 17:40;Documento_116295;1;1
15/05/2021 17:40;Documento_64261_Perm_11;0;0
15/05/2021 17:40;Documento_68108_Perm_13;0;0
15/05/2021 17:40;Documento_68108;1;1
15/05/2021 17:40;Documento_68108_Perm_19;0;0
15/05/2021 17:40;Documento_51223;1;1
15/05/2021 17:40;Documento_51223_Perm_16;0;0
15/05/2021 17:40;Documento_102365;1;1
15/05/2021 17:40;Documento_102365_Perm_13;0;0
15/05/2021 17:40;Documento_65353;1;1
15/05/2021 17:40;Documento_114365_Perm_10;0;0
15/05/2021 17:40;Documento_110071;1;1
15/05/2021 17:40;Documento_110071_Perm_16;0;0
15/05/2021 17:40;Documento_106011;1;1
15/05/2021 17:40;Documento_106011_Perm_9;0;0
15/05/2021 17:40;Documento_106011;1;1
15/05/2021 17:40;Documento_106011_Perm_3;0;0
15/05/2021 17:40;Documento_47421;1;1
15/05/2021 17:40;Documento_68106;1;1
15/05/2021 17:40;Documento_68106_Perm_19;0;0
15/05/2021 17:40;Documento_68106;1;1
15/05/2021 17:40;Documento_68106_Perm_10;0;0
15/05/2021 17:40;Documento_68106;1;1
15/05/2021 17:40;Documento_68106_Perm_7;0;0
15/05/2021 17:40;Documento_68106;1;1
15/05/2021 17:40;Documento_68106_Perm_2;0;0
15/05/2021 17:40;Documento_84337;1;1
15/05/2021 17:40;Documento_84337_Perm_14;0;0
15/05/2021 17:40;Documento_84337;1;1
15/05/2021 17:40;Documento_84337_Perm_10;0;0
15/05/2021 17:40;Documento_85715;1;1
15/05/2021 17:40;Documento_85715_Perm_19;0;0
15/05/2021 17:40;Documento_85715;1;1
15/05/2021 17:40;Documento_85715_Perm_13;0;0
15/05/2021 17:40;Documento_64291;1;1
15/05/2021 17:40;Documento_64291_Perm_0;0;0
15/05/2021 17:40;Documento_116649;1;1
15/05/2021 17:40;Documento_116649_Perm_5;0;0
15/05/2021 17:40;Documento_64289;1;1
15/05/2021 17:40;Documento_64289_Perm_11;0;0
15/05/2021 17:40;Documento_64289;1;1
15/05/2021 17:40;Documento_64289_Perm_16;0;0
15/05/2021 17:40;Documento_62906;1;1
15/05/2021 17:40;Documento_62906_Perm_17;0;0
15/05/2021 17:40;Documento_62906;1;1
15/05/2021 17:40;Documento_62906_Perm_9;0;0
15/05/2021 17:40;Documento_62921;1;1
15/05/2021 17:40;Documento_62921_Perm_19;0;0
15/05/2021 17:40;Documento_62940;1;1
15/05/2021 17:40;Documento_62940_Perm_1;0;0
15/05/2021 17:40;Documento_46147;1;1
15/05/2021 17:40;Documento_46147_Perm_13;0;0
15/05/2021 17:40;Documento_54365;1;1
15/05/2021 17:40;Documento_54365_Perm_2;0;0
15/05/2021 17:40;Documento_54365;1;1
15/05/2021 17:40;Documento_54365_Perm_12;0;0
15/05/2021 17:40;Documento_50639;1;1
15/05/2021 17:40;Documento_50639_Perm_18;0;0
15/05/2021 17:40;Documento_86177;1;1
15/05/2021 17:40;Documento_86177_Perm_18;0;0
15/05/2021 17:40;Documento_39563;1;1
15/05/2021 17:40;Documento_39563_Perm_19;0;0
15/05/2021 17:40;Documento_39563;1;1
15/05/2021 17:40;Documento_39563_Perm_10;0;0
15/05/2021 17:40;Documento_39563;1;1
15/05/2021 17:40;Documento_39563_Perm_18;0;0
15/05/2021 17:40;Documento_66240;1;1
15/05/2021 17:40;Documento_66240_Perm_6;0;0
15/05/2021 17:40;Documento_62956;1;1
15/05/2021 17:40;Documento_62956_Perm_1;0;0
15/05/2021 17:40;Documento_66239;1;1
15/05/2021 17:40;Documento_66239_Perm_2;0;0
15/05/2021 17:40;Documento_64270;1;1
15/05/2021 17:40;Documento_64270_Perm_1;0;0
15/05/2021 17:40;Documento_47739;1;1
15/05/2021 17:40;Documento_47739_Perm_10;0;0
15/05/2021 17:40;Documento_47739;1;1
15/05/2021 17:40;Documento_47739_Perm_13;0;0
15/05/2021 17:40;Documento_47454;1;1
15/05/2021 17:40;Documento_47454_Perm_18;0;0
15/05/2021 17:40;Documento_47454;1;1
15/05/2021 17:40;Documento_47454_Perm_11;0;0
15/05/2021 17:40;Documento_108890;1;1
15/05/2021 17:40;Documento_108890_Perm_8;0;0
15/05/2021 17:40;Documento_66709;1;1
15/05/2021 17:40;Documento_66709_Perm_12;0;0
15/05/2021 17:40;Documento_90792;1;1
15/05/2021 17:40;Documento_90792_Perm_19;0;1
15/05/2021 17:40;Documento_90792;1;1
15/05/2021 17:40;Documento_90792_Perm_3;0;0
15/05/2021 17:40;Documento_66227;1;1
15/05/2021 17:40;Documento_66227_Perm_8;0;0
15/05/2021 17:40;Documento_66227;1;1
15/05/2021 17:40;Documento_66227_Perm_16;0;0
15/05/2021 17:40;Documento_66227;1;1
15/05/2021 17:40;Documento_66227_Perm_10;0;0
15/05/2021 17:40;Documento_30831;1;1
15/05/2021 17:40;Documento_30831_Perm_18;0;0
15/05/2021 17:40;Documento_64307_Perm_14;0;0
15/05/2021 17:40;Documento_64307;1;1
15/05/2021 17:40;Documento_64307_Perm_9;0;0
15/05/2021 17:40;Documento_64307;1;1
15/05/2021 17:40;Documento_62936_Perm_17;0;1
15/05/2021 17:40;Documento_62911;1;1
15/05/2021 17:40;Documento_62911_Perm_10;0;0
15/05/2021 17:40;Documento_62911;1;1
15/05/2021 17:40;Documento_60522_Perm_18;0;0
15/05/2021 17:40;Documento_102199;1;1
15/05/2021 17:40;Documento_102199_Perm_15;0;0
15/05/2021 17:40;Documento_102199;1;1
15/05/2021 17:40;Documento_102199_Perm_5;0;1
15/05/2021 17:40;Documento_101429;1;1
15/05/2021 17:40;Documento_101429_Perm_2;0;0
15/05/2021 17:40;Documento_91523;1;1
15/05/2021 17:40;Documento_64767_Perm_10;0;0
15/05/2021 17:40;Documento_64767;1;1
15/05/2021 17:40;Documento_64767_Perm_5;0;0
15/05/2021 17:40;Documento_64767;1;1
15/05/2021 17:40;Documento_64767_Perm_11;0;0
15/05/2021 17:40;Documento_63970;1;1
15/05/2021 17:40;Documento_63970_Perm_11;0;0
15/05/2021 17:40;Documento_68106;1;1
15/05/2021 17:40;Documento_51455;1;1
15/05/2021 17:40;Documento_51455_Perm_5;0;0
15/05/2021 17:40;Documento_61191;1;1
15/05/2021 17:40;Documento_61191_Perm_9;0;0
15/05/2021 17:40;Documento_61191;1;1
15/05/2021 17:40;Documento_61191_Perm_5;0;0
15/05/2021 17:40;Documento_52454;1;1
15/05/2021 17:40;Documento_81029_Perm_17;0;0
15/05/2021 17:40;Documento_62928;1;1
15/05/2021 17:40;Documento_64309_Perm_7;0;0
15/05/2021 17:40;Documento_64309;1;1
15/05/2021 17:40;Documento_64309_Perm_14;0;0
15/05/2021 17:40;Documento_64309;1;1
15/05/2021 17:40;Documento_64309_Perm_1;0;0
15/05/2021 17:40;Documento_64255;1;1
15/05/2021 17:40;Documento_64255_Perm_13;0;0
15/05/2021 17:40;Documento_108890_Perm_11;0;0
15/05/2021 17:40;Documento_51539;1;1
15/05/2021 17:40;Documento_51539_Perm_4;0;0
15/05/2021 17:40;Documento_54434;1;1
15/05/2021 17:40;Documento_54434_Perm_1;0;0
15/05/2021 17:40;Documento_49864;1;1
15/05/2021 17:40;Documento_49864_Perm_17;0;0
15/05/2021 17:40;Documento_49864;1;1
15/05/2021 17:40;Documento_47939;1;1
15/05/2021 17:40;Documento_47939_Perm_17;0;0
15/05/2021 17:40;Documento_47939;1;1
15/05/2021 17:40;Documento_47939_Perm_16;0;0
15/05/2021 17:40;Documento_40144;1;1
15/05/2021 17:40;Documento_40144_Perm_0;0;0
15/05/2021 17:40;Documento_40144;1;1
15/05/2021 17:40;Documento_40144_Perm_9;0;0
15/05/2021 17:40;Documento_64271_Perm_3;0;0
15/05/2021 17:40;Documento_64271;1;1
15/05/2021 17:40;Documento_64271_Perm_12;0;0
15/05/2021 17:40;Documento_62950;1;1
15/05/2021 17:40;Documento_62889_Perm_5;0;0
15/05/2021 17:40;Documento_62890;1;1
15/05/2021 17:40;Documento_62890_Perm_11;0;0
15/05/2021 17:40;Documento_62890;1;1
15/05/2021 17:40;Documento_48859;1;1
15/05/2021 17:40;Documento_48859_Perm_6;0;0
15/05/2021 17:40;Documento_64306;1;1
15/05/2021 17:40;Documento_64306_Perm_4;0;0
15/05/2021 17:40;Documento_64306;1;1
15/05/2021 17:40;Documento_64306_Perm_5;0;0
15/05/2021 17:40;Documento_64306;1;1
15/05/2021 17:40;Documento_64306_Perm_12;0;0
15/05/2021 17:40;Documento_107275;1;1
15/05/2021 17:40;Documento_107275_Perm_3;0;0
15/05/2021 17:40;Documento_66684;1;1
15/05/2021 17:40;Documento_66684_Perm_5;0;0
15/05/2021 17:40;Documento_66684;1;1
15/05/2021 17:40;Documento_66684_Perm_6;0;0
15/05/2021 17:40;Documento_61810;1;1
15/05/2021 17:40;Documento_61810_Perm_0;0;0
15/05/2021 17:40;Documento_62901_Perm_3;0;0
15/05/2021 17:40;Documento_62901;1;1
15/05/2021 17:40;Documento_62901_Perm_15;0;0
15/05/2021 17:40;Documento_62901;1;1
15/05/2021 17:40;Documento_62901_Perm_4;0;0
15/05/2021 17:40;Documento_62958;1;1
15/05/2021 17:40;Documento_62958_Perm_6;0;0
15/05/2021 17:40;Documento_62958;1;1
15/05/2021 17:40;Documento_82054;1;1
15/05/2021 17:40;Documento_82054_Perm_3;0;0
15/05/2021 17:40;Documento_82054;1;1
15/05/2021 17:40;Documento_82054_Perm_4;0;0
15/05/2021 17:40;Documento_82054;1;1
15/05/2021 17:40;Documento_82054_Perm_17;0;1
15/05/2021 17:40;Documento_79139;1;1
15/05/2021 17:40;Documento_79139_Perm_17;0;0
15/05/2021 17:40;Documento_74953;1;1
15/05/2021 17:40;Documento_74953_Perm_8;0;0
15/05/2021 17:40;Documento_74953;1;1
15/05/2021 17:40;Documento_74953_Perm_11;0;0
15/05/2021 17:40;Documento_74955;1;1
15/05/2021 17:40;Documento_74955_Perm_17;0;0
15/05/2021 17:40;Documento_66157;1;1
15/05/2021 17:40;Documento_66157_Perm_2;0;0
15/05/2021 17:40;Documento_64265;1;1
15/05/2021 17:40;Documento_62908_Perm_12;0;0
15/05/2021 17:40;Documento_62908;1;1
15/05/2021 17:40;Documento_62908_Perm_2;0;0
15/05/2021 17:40;Documento_62908;1;1
15/05/2021 17:40;Documento_62908_Perm_13;0;0
15/05/2021 17:40;Documento_62906;1;1
15/05/2021 17:40;Documento_62906_Perm_3;0;0
15/05/2021 17:40;Documento_84257_Perm_10;0;0
15/05/2021 17:40;Documento_68112;1;1
15/05/2021 17:40;Documento_68112_Perm_8;0;0
15/05/2021 17:40;Documento_68112;1;1
15/05/2021 17:40;Documento_68112_Perm_6;0;0
15/05/2021 17:40;Documento_102699;1;1
15/05/2021 17:40;Documento_102699_Perm_11;0;0
15/05/2021 17:40;Documento_102699;1;1
15/05/2021 17:40;Documento_64298;1;1
15/05/2021 17:40;Documento_64298_Perm_11;0;0
15/05/2021 17:40;Documento_64298;1;1
15/05/2021 17:40;Documento_64298_Perm_12;0;0
15/05/2021 17:40;Documento_64298;1;1
15/05/2021 17:40;Documento_64298_Perm_14;0;0
15/05/2021 17:40;Documento_64298;1;1
15/05/2021 17:40;Documento_64298_Perm_3;0;0
15/05/2021 17:40;Documento_62890;1;1
15/05/2021 17:40;Documento_62890_Perm_1;0;0
15/05/2021 17:40;Documento_64287;1;1
15/05/2021 17:40;Documento_64287_Perm_3;0;0
15/05/2021 17:40;Documento_64287;1;1
15/05/2021 17:40;Documento_64287_Perm_9;0;0
15/05/2021 17:40;Documento_116662;1;1
15/05/2021 17:40;Documento_116662_Perm_10;0;0
15/05/2021 17:40;Documento_109313_Perm_14;0;0
15/05/2021 17:40;Documento_109313;1;1
15/05/2021 17:40;Documento_109313_Perm_18;0;0
15/05/2021 17:40;Documento_64251;1;1
15/05/2021 17:40;Documento_64251_Perm_16;0;0
15/05/2021 17:40;Documento_105321;1;1
15/05/2021 17:40;Documento_64263_Perm_7;0;0
15/05/2021 17:40;Documento_65234;1;1
15/05/2021 17:40;Documento_80393;1;1
15/05/2021 17:40;Documento_80393_Perm_8;0;1
15/05/2021 17:40;Documento_92453;1;1
15/05/2021 17:40;Documento_92453_Perm_13;0;0
15/05/2021 17:40;Documento_92453;1;1
15/05/2021 17:40;Documento_92453_Perm_15;0;0
15/05/2021 17:40;Documento_92453;1;1
15/05/2021 17:40;Documento_92453_Perm_0;0;0
15/05/2021 17:40;Documento_83603;1;1
15/05/2021 17:40;Documento_83603_Perm_0;0;0
15/05/2021 17:40;Documento_91791;1;1
15/05/2021 17:40;Documento_91791_Perm_2;0;0
15/05/2021 17:40;Documento_32222;1;1
15/05/2021 17:40;Documento_32222_Perm_12;0;0
15/05/2021 17:40;Documento_32222;1;1
15/05/2021 17:40;Documento_32222_Perm_18;0;0
15/05/2021 17:40;Documento_99489_Perm_19;0;0
15/05/2021 17:40;Documento_62932;1;1
15/05/2021 17:40;Documento_62932_Perm_1;0;0
15/05/2021 17:40;Documento_88555;1;1
15/05/2021 17:40;Documento_88555_Perm_12;0;0
15/05/2021 17:40;Documento_88555;1;1
15/05/2021 17:40;Documento_74929_Perm_10;0;0
15/05/2021 17:40;Documento_62532;1;1
15/05/2021 17:40;Documento_51538;1;1
15/05/2021 17:40;Documento_51538_Perm_9;0;0
15/05/2021 17:40;Documento_34438;1;1
15/05/2021 17:40;Documento_34438_Perm_11;0;0
15/05/2021 17:40;Documento_34438;1;1
15/05/2021 17:40;Documento_34438_Perm_2;0;0
15/05/2021 17:40;Documento_34438;1;1
15/05/2021 17:40;Documento_34438_Perm_14;0;0
15/05/2021 17:40;Documento_50729_Perm_4;0;0
15/05/2021 17:40;Documento_117977;1;1
15/05/2021 17:40;Documento_117977_Perm_3;0;0
15/05/2021 17:40;Documento_85460;1;1
15/05/2021 17:40;Documento_85460_Perm_2;0;0
15/05/2021 17:40;Documento_85460;1;1
15/05/2021 17:40;Documento_85460_Perm_10;0;0
15/05/2021 17:40;Documento_94912;1;1
15/05/2021 17:40;Documento_66256;1;1
15/05/2021 17:40;Documento_66256_Perm_10;0;0
15/05/2021 17:40;Documento_66256;1;1
15/05/2021 17:40;Documento_66256_Perm_0;0;0
15/05/2021 17:40;Documento_66256;1;1
15/05/2021 17:40;Documento_66256_Perm_13;0;0
15/05/2021 17:40;Documento_64285;1;1
15/05/2021 17:40;Documento_64285_Perm_13;0;0
15/05/2021 17:40;Documento_74960_Perm_1;0;0
15/05/2021 17:40;Documento_100392;1;1
15/05/2021 17:40;Documento_100392_Perm_15;0;0
15/05/2021 17:40;Documento_100392;1;1
15/05/2021 17:40;Documento_100392_Perm_4;0;0
15/05/2021 17:40;Documento_100392;1;1
15/05/2021 17:40;Documento_100392_Perm_7;0;0
15/05/2021 17:40;Documento_74943;1;1
15/05/2021 17:40;Documento_101525;1;1
15/05/2021 17:40;Documento_101525_Perm_17;0;0
15/05/2021 17:40;Documento_64290;1;1
15/05/2021 17:40;Documento_64290_Perm_4;0;0
15/05/2021 17:40;Documento_64282;1;1
15/05/2021 17:40;Documento_64282_Perm_14;0;0
15/05/2021 17:40;Documento_64282;1;1
15/05/2021 17:40;Documento_48946_Perm_10;0;0
15/05/2021 17:40;Documento_66237;1;1
15/05/2021 17:40;Documento_66237_Perm_7;0;0
15/05/2021 17:40;Documento_50712;1;1
15/05/2021 17:40;Documento_50712_Perm_14;0;0
15/05/2021 17:40;Documento_50712;1;1
15/05/2021 17:40;Documento_50712_Perm_6;0;0
15/05/2021 17:40;Documento_62888;1;1
15/05/2021 17:40;Documento_62888_Perm_16;0;0
15/05/2021 17:40;Documento_88303;1;1
15/05/2021 17:40;Documento_88303_Perm_15;0;0
15/05/2021 17:40;Documento_88303;1;1
15/05/2021 17:40;Documento_88303_Perm_4;0;0
15/05/2021 17:40;Documento_29266;1;1
15/05/2021 17:40;Documento_29266_Perm_6;0;0
15/05/2021 17:40;Documento_29266;1;1
15/05/2021 17:40;Documento_29266_Perm_13;0;0
15/05/2021 17:40;Documento_50590_Perm_11;0;0
15/05/2021 17:40;Documento_50590;1;1
15/05/2021 17:40;Documento_50590_Perm_2;0;0
15/05/2021 17:40;Documento_85717;1;1
15/05/2021 17:40;Documento_85717_Perm_14;0;0
15/05/2021 17:40;Documento_62892;1;1
15/05/2021 17:40;Documento_62892_Perm_10;0;0
15/05/2021 17:40;Documento_62892;1;1
15/05/2021 17:40;Documento_101034_Perm_14;0;0
15/05/2021 17:40;Documento_101034;1;1
15/05/2021 17:40;Documento_101034_Perm_15;0;0
15/05/2021 17:40;Documento_31772;1;1
15/05/2021 17:40;Documento_31772_Perm_8;0;0
15/05/2021 17:40;Documento_105312;1;1
15/05/2021 17:40;Documento_105312_Perm_5;0;0
15/05/2021 17:40;Documento_118230;1;1
15/05/2021 17:40;Documento_105442;1;1
15/05/2021 17:40;Documento_105442_Perm_3;0;0
15/05/2021 17:40;Documento_105540;1;1
15/05/2021 17:40;Documento_105540_Perm_1;0;0
15/05/2021 17:40;Documento_105540;1;1
15/05/2021 17:40;Documento_105540_Perm_5;0;0
15/05/2021 17:40;Documento_105540;1;1
15/05/2021 17:40;Documento_105540_Perm_19;0;0
15/05/2021 17:40;Documento_64262_Perm_19;0;0
15/05/2021 17:40;Documento_109314;1;1
15/05/2021 17:40;Documento_109314_Perm_13;0;0
15/05/2021 17:40;Documento_109314;1;1
15/05/2021 17:40;Documento_109314_Perm_17;0;0
15/05/2021 17:40;Documento_109314;1;1
15/05/2021 17:40;Documento_109314_Perm_0;0;0
15/05/2021 17:40;Documento_109313;1;1
15/05/2021 17:40;Documento_44408_Perm_0;0;0
15/05/2021 17:40;Documento_44408;1;1
15/05/2021 17:40;Documento_44408_Perm_11;0;0
15/05/2021 17:40;Documento_63391;1;1
15/05/2021 17:40;Documento_63391_Perm_9;0;0
15/05/2021 17:40;Documento_63391;1;1
15/05/2021 17:40;Documento_63391_Perm_6;0;0
15/05/2021 17:40;Documento_63391;1;1
15/05/2021 17:40;Documento_47613;1;1
15/05/2021 17:40;Documento_47613_Perm_1;0;0
15/05/2021 17:40;Documento_47613;1;1
15/05/2021 17:40;Documento_47613_Perm_17;0;0
15/05/2021 17:40;Documento_47613;1;1
15/05/2021 17:40;Documento_47613_Perm_16;0;0
15/05/2021 17:40;Documento_47613;1;1
15/05/2021 17:40;Documento_47613_Perm_8;0;0
15/05/2021 17:40;Documento_51452;1;1
15/05/2021 17:40;Documento_51452_Perm_13;0;0
15/05/2021 17:40;Documento_64272;1;1
15/05/2021 17:40;Documento_64272_Perm_2;0;0
15/05/2021 17:40;Documento_64272;1;1
15/05/2021 17:40;Documento_64272_Perm_0;0;0
15/05/2021 17:40;Documento_64272;1;1
15/05/2021 17:40;Documento_64272_Perm_3;0;0
15/05/2021 17:40;Documento_62770;1;1
15/05/2021 17:40;Documento_62770_Perm_14;0;0
15/05/2021 17:40;Documento_31056;1;1
15/05/2021 17:40;Documento_31056_Perm_11;0;0
15/05/2021 17:40;Documento_31056;1;1
15/05/2021 17:40;Documento_31056_Perm_0;0;0
15/05/2021 17:40;Documento_31055;1;1
15/05/2021 17:40;Documento_31055_Perm_12;0;0
15/05/2021 17:40;Documento_110361;1;1
15/05/2021 17:40;Documento_110361_Perm_7;0;0
15/05/2021 17:40;Documento_110361;1;1
15/05/2021 17:40;Documento_110361_Perm_15;0;0
15/05/2021 17:40;Documento_110361;1;1
15/05/2021 17:40;Documento_110361_Perm_16;0;1
15/05/2021 17:40;Documento_87873;1;1
15/05/2021 17:40;Documento_87873_Perm_8;0;1
15/05/2021 17:40;Documento_105556_Perm_10;0;0
15/05/2021 17:40;Documento_105556;1;1
15/05/2021 17:40;Documento_105556_Perm_18;0;0
15/05/2021 17:40;Documento_103614;1;1
15/05/2021 17:40;Documento_103614_Perm_11;0;0
15/05/2021 17:40;Documento_103614;1;1
15/05/2021 17:40;Documento_103614_Perm_10;0;0
15/05/2021 17:40;Documento_72607;1;1
15/05/2021 17:40;Documento_62907;1;1
15/05/2021 17:40;Documento_62907_Perm_15;0;0
15/05/2021 17:40;Documento_62901;1;1
15/05/2021 17:40;Documento_62958_Perm_3;0;0
15/05/2021 17:40;Documento_62919;1;1
15/05/2021 17:40;Documento_62919_Perm_0;0;0
15/05/2021 17:40;Documento_62919;1;1
15/05/2021 17:40;Documento_62919_Perm_17;0;0
15/05/2021 17:40;Documento_92742_Perm_3;0;0
15/05/2021 17:40;Documento_92742;1;1
15/05/2021 17:40;Documento_92742_Perm_17;0;0
15/05/2021 17:40;Documento_62907;1;1
15/05/2021 17:40;Documento_62907_Perm_7;0;0
15/05/2021 17:40;Documento_62919;1;1
15/05/2021 17:40;Documento_62919_Perm_9;0;0
15/05/2021 17:40;Documento_62954;1;1
15/05/2021 17:40;Documento_62929;1;1
15/05/2021 17:40;Documento_62929_Perm_14;0;0
15/05/2021 17:40;Documento_109074;1;1
15/05/2021 17:40;Documento_109074_Perm_8;0;0
15/05/2021 17:40;Documento_109074;1;1
15/05/2021 17:40;Documento_109074_Perm_4;0;0
15/05/2021 17:40;Documento_109074;1;1
15/05/2021 17:40;Documento_109074_Perm_0;0;0
15/05/2021 17:40;Documento_62944_Perm_10;0;0
15/05/2021 17:40;Documento_62944;1;1
15/05/2021 17:40;Documento_62944_Perm_8;0;0
15/05/2021 17:40;Documento_62899;1;1
15/05/2021 17:40;Documento_62899_Perm_1;0;0
15/05/2021 17:40;Documento_62899;1;1
