data;id;classe;predicao
20/05/2021 04:08;Documento_35187_Perm_18;0;0
20/05/2021 04:08;Documento_66248;1;1
20/05/2021 04:08;Documento_66248_Perm_17;0;0
20/05/2021 04:08;Documento_94912;1;1
20/05/2021 04:08;Documento_66246_Perm_4;0;0
20/05/2021 04:08;Documento_66246;1;1
20/05/2021 04:08;Documento_66246_Perm_12;0;0
20/05/2021 04:08;Documento_66246;1;1
20/05/2021 04:08;Documento_66246_Perm_17;0;0
20/05/2021 04:08;Documento_100776;1;1
20/05/2021 04:08;Documento_100776_Perm_7;0;0
20/05/2021 04:08;Documento_100776;1;1
20/05/2021 04:08;Documento_100776_Perm_0;0;0
20/05/2021 04:08;Documento_100776;1;1
20/05/2021 04:08;Documento_100776_Perm_4;0;0
20/05/2021 04:08;Documento_100776;1;1
20/05/2021 04:08;Documento_100776_Perm_13;0;0
20/05/2021 04:08;Documento_92746;1;1
20/05/2021 04:08;Documento_92746_Perm_15;0;0
20/05/2021 04:08;Documento_92746;1;1
20/05/2021 04:08;Documento_92746_Perm_19;0;0
20/05/2021 04:08;Documento_31437;1;1
20/05/2021 04:08;Documento_31437_Perm_7;0;0
20/05/2021 04:08;Documento_31437;1;1
20/05/2021 04:08;Documento_31437_Perm_5;0;0
20/05/2021 04:08;Documento_101068_Perm_3;0;0
20/05/2021 04:08;Documento_101068;1;1
20/05/2021 04:08;Documento_101068_Perm_16;0;0
20/05/2021 04:08;Documento_101068;1;1
20/05/2021 04:08;Documento_101068_Perm_11;0;0
20/05/2021 04:08;Documento_101068;1;1
20/05/2021 04:08;Documento_101068_Perm_17;0;0
20/05/2021 04:08;Documento_101068;1;1
20/05/2021 04:08;Documento_64263_Perm_12;0;0
20/05/2021 04:08;Documento_64263;1;1
20/05/2021 04:08;Documento_64263_Perm_13;0;0
20/05/2021 04:08;Documento_64263;1;1
20/05/2021 04:08;Documento_85950_Perm_9;0;0
20/05/2021 04:08;Documento_107288;1;1
20/05/2021 04:08;Documento_107288_Perm_8;0;0
20/05/2021 04:08;Documento_107288;1;1
20/05/2021 04:08;Documento_100310_Perm_2;0;0
20/05/2021 04:08;Documento_100310;1;1
20/05/2021 04:08;Documento_100310_Perm_9;0;0
20/05/2021 04:08;Documento_66243;1;1
20/05/2021 04:08;Documento_66243_Perm_17;0;0
20/05/2021 04:08;Documento_66243;1;1
20/05/2021 04:08;Documento_66243_Perm_11;0;0
20/05/2021 04:08;Documento_66238;1;1
20/05/2021 04:08;Documento_105049_Perm_0;0;0
20/05/2021 04:08;Documento_108890;1;1
20/05/2021 04:08;Documento_108890_Perm_12;0;0
20/05/2021 04:08;Documento_108891;1;1
20/05/2021 04:08;Documento_108891_Perm_18;0;0
20/05/2021 04:08;Documento_108891;1;1
20/05/2021 04:08;Documento_108891_Perm_19;0;0
20/05/2021 04:08;Documento_90792;1;1
20/05/2021 04:08;Documento_46147_Perm_11;0;0
20/05/2021 04:08;Documento_54365;1;1
20/05/2021 04:08;Documento_54365_Perm_7;0;0
20/05/2021 04:08;Documento_54365;1;1
20/05/2021 04:08;Documento_54365_Perm_19;0;0
20/05/2021 04:08;Documento_50639;1;1
20/05/2021 04:08;Documento_50639_Perm_13;0;1
20/05/2021 04:08;Documento_50639;1;1
20/05/2021 04:08;Documento_74957;1;1
20/05/2021 04:08;Documento_74957_Perm_5;0;0
20/05/2021 04:08;Documento_74953;1;1
20/05/2021 04:08;Documento_74953_Perm_6;0;0
20/05/2021 04:08;Documento_74953;1;1
20/05/2021 04:08;Documento_74953_Perm_2;0;0
20/05/2021 04:08;Documento_74953;1;1
20/05/2021 04:08;Documento_74953_Perm_13;0;0
20/05/2021 04:08;Documento_93278;1;1
20/05/2021 04:08;Documento_93278_Perm_16;0;0
20/05/2021 04:08;Documento_93278;1;1
20/05/2021 04:08;Documento_93278_Perm_4;0;0
20/05/2021 04:08;Documento_51539;1;1
20/05/2021 04:08;Documento_51539_Perm_11;0;0
20/05/2021 04:08;Documento_51539;1;1
20/05/2021 04:08;Documento_51539_Perm_12;0;0
20/05/2021 04:08;Documento_66239;1;1
20/05/2021 04:08;Documento_66239_Perm_5;0;0
20/05/2021 04:08;Documento_64270;1;1
20/05/2021 04:08;Documento_64270_Perm_12;0;0
20/05/2021 04:08;Documento_64270;1;1
20/05/2021 04:08;Documento_64270_Perm_0;0;0
20/05/2021 04:08;Documento_64270;1;1
20/05/2021 04:08;Documento_64270_Perm_15;0;0
20/05/2021 04:08;Documento_46741_Perm_13;0;0
20/05/2021 04:08;Documento_44944;1;1
20/05/2021 04:08;Documento_44944_Perm_7;0;0
20/05/2021 04:08;Documento_44944;1;1
20/05/2021 04:08;Documento_62995_Perm_0;0;0
20/05/2021 04:08;Documento_62995;1;1
20/05/2021 04:08;Documento_62995_Perm_13;0;0
20/05/2021 04:08;Documento_68132;1;1
20/05/2021 04:08;Documento_74957;1;1
20/05/2021 04:08;Documento_74957_Perm_7;0;0
20/05/2021 04:08;Documento_74955;1;1
20/05/2021 04:08;Documento_74955_Perm_19;0;0
20/05/2021 04:08;Documento_74955;1;1
20/05/2021 04:08;Documento_74955_Perm_2;0;0
20/05/2021 04:08;Documento_66157;1;1
20/05/2021 04:08;Documento_66157_Perm_13;0;0
20/05/2021 04:08;Documento_41528_Perm_4;0;0
20/05/2021 04:08;Documento_41528;1;1
20/05/2021 04:08;Documento_41528_Perm_12;0;0
20/05/2021 04:08;Documento_41528;1;1
20/05/2021 04:08;Documento_41528_Perm_5;0;0
20/05/2021 04:08;Documento_41527;1;1
20/05/2021 04:08;Documento_41527_Perm_12;0;0
20/05/2021 04:08;Documento_41527;1;1
20/05/2021 04:08;Documento_84257_Perm_5;0;1
20/05/2021 04:08;Documento_68112;1;1
20/05/2021 04:08;Documento_68112_Perm_9;0;0
20/05/2021 04:08;Documento_68112;1;1
20/05/2021 04:08;Documento_68112_Perm_10;0;0
20/05/2021 04:08;Documento_74948;1;1
20/05/2021 04:08;Documento_74948_Perm_7;0;0
20/05/2021 04:08;Documento_74948;1;1
20/05/2021 04:08;Documento_64290;1;1
20/05/2021 04:08;Documento_64290_Perm_3;0;0
20/05/2021 04:08;Documento_62920;1;1
20/05/2021 04:08;Documento_62920_Perm_6;0;0
20/05/2021 04:08;Documento_62920;1;1
20/05/2021 04:08;Documento_62920_Perm_9;0;1
20/05/2021 04:08;Documento_64282;1;1
20/05/2021 04:08;Documento_64282_Perm_15;0;0
20/05/2021 04:08;Documento_88430_Perm_18;0;0
20/05/2021 04:08;Documento_117470;1;1
20/05/2021 04:08;Documento_117470_Perm_3;0;0
20/05/2021 04:08;Documento_117470;1;1
20/05/2021 04:08;Documento_117470_Perm_12;0;1
20/05/2021 04:08;Documento_118229;1;1
20/05/2021 04:08;Documento_118229_Perm_19;0;0
20/05/2021 04:08;Documento_118229;1;1
20/05/2021 04:08;Documento_111125_Perm_18;0;0
20/05/2021 04:08;Documento_62255;1;1
20/05/2021 04:08;Documento_62255_Perm_4;0;0
20/05/2021 04:08;Documento_62255;1;1
20/05/2021 04:08;Documento_62255_Perm_18;0;0
20/05/2021 04:08;Documento_61458;1;1
20/05/2021 04:08;Documento_61458_Perm_4;0;0
20/05/2021 04:08;Documento_61458;1;1
20/05/2021 04:08;Documento_99489_Perm_12;0;0
20/05/2021 04:08;Documento_99489;1;1
20/05/2021 04:08;Documento_99489_Perm_18;0;0
20/05/2021 04:08;Documento_85715;1;1
20/05/2021 04:08;Documento_85715_Perm_4;0;0
20/05/2021 04:08;Documento_85715;1;1
20/05/2021 04:08;Documento_85715_Perm_1;0;0
20/05/2021 04:08;Documento_85715;1;1
20/05/2021 04:08;Documento_52393;1;1
20/05/2021 04:08;Documento_52393_Perm_19;0;0
20/05/2021 04:08;Documento_74930;1;1
20/05/2021 04:08;Documento_74930_Perm_11;0;0
20/05/2021 04:08;Documento_74933;1;1
20/05/2021 04:08;Documento_74933_Perm_19;0;0
20/05/2021 04:08;Documento_60740;1;1
20/05/2021 04:08;Documento_60740_Perm_17;0;0
20/05/2021 04:08;Documento_51563;1;1
20/05/2021 04:08;Documento_51563_Perm_16;0;0
20/05/2021 04:08;Documento_61441;1;1
20/05/2021 04:08;Documento_61441_Perm_11;0;0
20/05/2021 04:08;Documento_61441;1;1
20/05/2021 04:08;Documento_61441_Perm_15;0;0
20/05/2021 04:08;Documento_61441;1;1
20/05/2021 04:08;Documento_61441_Perm_4;0;0
20/05/2021 04:08;Documento_121175;1;1
20/05/2021 04:08;Documento_121175_Perm_8;0;0
20/05/2021 04:08;Documento_121175;1;1
20/05/2021 04:08;Documento_121175_Perm_11;0;0
20/05/2021 04:08;Documento_51452;1;1
20/05/2021 04:08;Documento_51452_Perm_12;0;0
20/05/2021 04:08;Documento_82407;1;1
20/05/2021 04:08;Documento_82407_Perm_9;0;1
20/05/2021 04:08;Documento_64302_Perm_15;0;0
20/05/2021 04:08;Documento_66240;1;1
20/05/2021 04:08;Documento_66240_Perm_13;0;0
20/05/2021 04:08;Documento_62956;1;1
20/05/2021 04:08;Documento_62956_Perm_8;0;0
20/05/2021 04:08;Documento_62894;1;1
20/05/2021 04:08;Documento_62894_Perm_10;0;0
20/05/2021 04:08;Documento_62894;1;1
20/05/2021 04:08;Documento_64292_Perm_17;0;0
20/05/2021 04:08;Documento_64301;1;1
20/05/2021 04:08;Documento_64301_Perm_6;0;0
20/05/2021 04:08;Documento_54182;1;1
20/05/2021 04:08;Documento_54182_Perm_3;0;0
20/05/2021 04:08;Documento_54182;1;1
20/05/2021 04:08;Documento_54182_Perm_16;0;0
20/05/2021 04:08;Documento_110708;1;1
20/05/2021 04:08;Documento_62931;1;1
20/05/2021 04:08;Documento_62931_Perm_17;0;0
20/05/2021 04:08;Documento_62931;1;1
20/05/2021 04:08;Documento_62931_Perm_15;0;0
20/05/2021 04:08;Documento_66258;1;1
20/05/2021 04:08;Documento_66258_Perm_12;0;0
20/05/2021 04:08;Documento_66258;1;1
20/05/2021 04:08;Documento_66258_Perm_19;0;0
20/05/2021 04:08;Documento_110071_Perm_9;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_110071_Perm_6;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_110071_Perm_2;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_110071_Perm_3;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_46147;1;1
20/05/2021 04:08;Documento_46147_Perm_12;0;0
20/05/2021 04:08;Documento_46147;1;1
20/05/2021 04:08;Documento_50639_Perm_8;0;0
20/05/2021 04:08;Documento_50639;1;1
20/05/2021 04:08;Documento_50639_Perm_17;0;0
20/05/2021 04:08;Documento_50639;1;1
20/05/2021 04:08;Documento_50639_Perm_9;0;0
20/05/2021 04:08;Documento_105312_Perm_18;0;0
20/05/2021 04:08;Documento_105312;1;1
20/05/2021 04:08;Documento_105312_Perm_7;0;0
20/05/2021 04:08;Documento_65335;1;1
20/05/2021 04:08;Documento_65335_Perm_19;0;0
20/05/2021 04:08;Documento_65335;1;1
20/05/2021 04:08;Documento_65335_Perm_13;0;0
20/05/2021 04:08;Documento_65335;1;1
20/05/2021 04:08;Documento_106129;1;1
20/05/2021 04:08;Documento_106129_Perm_7;0;0
20/05/2021 04:08;Documento_41530;1;1
20/05/2021 04:08;Documento_41530_Perm_14;0;0
20/05/2021 04:08;Documento_41528;1;1
20/05/2021 04:08;Documento_41528_Perm_8;0;0
20/05/2021 04:08;Documento_41528;1;1
20/05/2021 04:08;Documento_41527_Perm_2;0;0
20/05/2021 04:08;Documento_62930;1;1
20/05/2021 04:08;Documento_62930_Perm_19;0;0
20/05/2021 04:08;Documento_62930;1;1
20/05/2021 04:08;Documento_62930_Perm_15;0;0
20/05/2021 04:08;Documento_62903;1;1
20/05/2021 04:08;Documento_62903_Perm_9;0;0
20/05/2021 04:08;Documento_62903;1;1
20/05/2021 04:08;Documento_62903_Perm_18;0;0
20/05/2021 04:08;Documento_74940_Perm_1;0;0
20/05/2021 04:08;Documento_74940;1;1
20/05/2021 04:08;Documento_74940_Perm_14;0;0
20/05/2021 04:08;Documento_74940;1;1
20/05/2021 04:08;Documento_74940_Perm_12;0;0
20/05/2021 04:08;Documento_75555;1;1
20/05/2021 04:08;Documento_75555_Perm_7;0;0
20/05/2021 04:08;Documento_75555;1;1
20/05/2021 04:08;Documento_48730;1;1
20/05/2021 04:08;Documento_48730_Perm_1;0;0
20/05/2021 04:08;Documento_48730;1;1
20/05/2021 04:08;Documento_48730_Perm_5;0;0
20/05/2021 04:08;Documento_40020;1;1
20/05/2021 04:08;Documento_40020_Perm_17;0;1
20/05/2021 04:08;Documento_40020;1;1
20/05/2021 04:08;Documento_40020_Perm_4;0;0
20/05/2021 04:08;Documento_40559_Perm_1;0;0
20/05/2021 04:08;Documento_40559;1;1
20/05/2021 04:08;Documento_40559_Perm_8;0;0
20/05/2021 04:08;Documento_93584;1;1
20/05/2021 04:08;Documento_93584_Perm_19;0;0
20/05/2021 04:08;Documento_31437;1;1
20/05/2021 04:08;Documento_31437_Perm_19;0;0
20/05/2021 04:08;Documento_34154;1;1
20/05/2021 04:08;Documento_35186_Perm_10;0;0
20/05/2021 04:08;Documento_35186;1;1
20/05/2021 04:08;Documento_35186_Perm_6;0;0
20/05/2021 04:08;Documento_35186;1;1
20/05/2021 04:08;Documento_35186_Perm_2;0;0
20/05/2021 04:08;Documento_35186;1;1
20/05/2021 04:08;Documento_35186_Perm_11;0;0
20/05/2021 04:08;Documento_35186;1;1
20/05/2021 04:08;Documento_52393;1;1
20/05/2021 04:08;Documento_52393_Perm_17;0;0
20/05/2021 04:08;Documento_100310;1;1
20/05/2021 04:08;Documento_66238_Perm_4;0;0
20/05/2021 04:08;Documento_74931;1;1
20/05/2021 04:08;Documento_74931_Perm_2;0;0
20/05/2021 04:08;Documento_74931;1;1
20/05/2021 04:08;Documento_74931_Perm_19;0;0
20/05/2021 04:08;Documento_117977;1;1
20/05/2021 04:08;Documento_117977_Perm_13;0;0
20/05/2021 04:08;Documento_117977;1;1
20/05/2021 04:08;Documento_117977_Perm_6;0;0
20/05/2021 04:08;Documento_85460;1;1
20/05/2021 04:08;Documento_85460_Perm_9;0;0
20/05/2021 04:08;Documento_85460;1;1
20/05/2021 04:08;Documento_85460_Perm_18;0;0
20/05/2021 04:08;Documento_106671;1;1
20/05/2021 04:08;Documento_106671_Perm_9;0;0
20/05/2021 04:08;Documento_106671;1;1
20/05/2021 04:08;Documento_106671_Perm_2;0;0
20/05/2021 04:08;Documento_60552;1;1
20/05/2021 04:08;Documento_60552_Perm_11;0;1
20/05/2021 04:08;Documento_34386;1;1
20/05/2021 04:08;Documento_34386_Perm_7;0;0
20/05/2021 04:08;Documento_119790;1;1
20/05/2021 04:08;Documento_119790_Perm_5;0;0
20/05/2021 04:08;Documento_119790;1;1
20/05/2021 04:08;Documento_119790_Perm_16;0;0
20/05/2021 04:08;Documento_86177;1;1
20/05/2021 04:08;Documento_86177_Perm_17;0;0
20/05/2021 04:08;Documento_39563;1;1
20/05/2021 04:08;Documento_39563_Perm_5;0;0
20/05/2021 04:08;Documento_109202;1;1
20/05/2021 04:08;Documento_109202_Perm_15;0;0
20/05/2021 04:08;Documento_119790;1;1
20/05/2021 04:08;Documento_119790_Perm_12;0;0
20/05/2021 04:08;Documento_119790;1;1
20/05/2021 04:08;Documento_119790_Perm_17;0;0
20/05/2021 04:08;Documento_119790;1;1
20/05/2021 04:08;Documento_119790_Perm_7;0;0
20/05/2021 04:08;Documento_64296_Perm_10;0;0
20/05/2021 04:08;Documento_64300;1;1
20/05/2021 04:08;Documento_64300_Perm_18;0;0
20/05/2021 04:08;Documento_64300;1;1
20/05/2021 04:08;Documento_64300_Perm_11;0;0
20/05/2021 04:08;Documento_64300;1;1
20/05/2021 04:08;Documento_64300_Perm_16;0;0
20/05/2021 04:08;Documento_64300;1;1
20/05/2021 04:08;Documento_47613_Perm_19;0;0
20/05/2021 04:08;Documento_47580;1;1
20/05/2021 04:08;Documento_47580_Perm_15;0;0
20/05/2021 04:08;Documento_103572;1;1
20/05/2021 04:08;Documento_103572_Perm_1;0;0
20/05/2021 04:08;Documento_56729;1;1
20/05/2021 04:08;Documento_56729_Perm_13;0;0
20/05/2021 04:08;Documento_56729;1;1
20/05/2021 04:08;Documento_62911_Perm_5;0;0
20/05/2021 04:08;Documento_62911;1;1
20/05/2021 04:08;Documento_62911_Perm_2;0;0
20/05/2021 04:08;Documento_49645;1;1
20/05/2021 04:08;Documento_49645_Perm_0;0;0
20/05/2021 04:08;Documento_49645;1;1
20/05/2021 04:08;Documento_49645_Perm_15;0;0
20/05/2021 04:08;Documento_64262;1;1
20/05/2021 04:08;Documento_87873;1;1
20/05/2021 04:08;Documento_87873_Perm_6;0;1
20/05/2021 04:08;Documento_106082;1;1
20/05/2021 04:08;Documento_106082_Perm_4;0;0
20/05/2021 04:08;Documento_106082;1;1
20/05/2021 04:08;Documento_106082_Perm_17;0;1
20/05/2021 04:08;Documento_60446;1;1
20/05/2021 04:08;Documento_60446_Perm_5;0;0
20/05/2021 04:08;Documento_62890;1;1
20/05/2021 04:08;Documento_62890_Perm_0;0;0
20/05/2021 04:08;Documento_62890;1;1
20/05/2021 04:08;Documento_62890_Perm_4;0;0
20/05/2021 04:08;Documento_64287;1;1
20/05/2021 04:08;Documento_64287_Perm_18;0;0
20/05/2021 04:08;Documento_116662;1;1
20/05/2021 04:08;Documento_62887_Perm_12;0;0
20/05/2021 04:08;Documento_68109;1;1
20/05/2021 04:08;Documento_68109_Perm_15;0;0
20/05/2021 04:08;Documento_68113;1;1
20/05/2021 04:08;Documento_68113_Perm_4;0;0
20/05/2021 04:08;Documento_68113;1;1
20/05/2021 04:08;Documento_68113_Perm_13;0;0
20/05/2021 04:08;Documento_73530;1;1
20/05/2021 04:08;Documento_73530_Perm_6;0;0
20/05/2021 04:08;Documento_47454_Perm_0;0;0
20/05/2021 04:08;Documento_93876;1;1
20/05/2021 04:08;Documento_93876_Perm_19;0;0
20/05/2021 04:08;Documento_46847;1;1
20/05/2021 04:08;Documento_46847_Perm_12;0;0
20/05/2021 04:08;Documento_58273;1;1
20/05/2021 04:08;Documento_58273_Perm_17;0;0
20/05/2021 04:08;Documento_58273;1;1
20/05/2021 04:08;Documento_47613;1;1
20/05/2021 04:08;Documento_56729_Perm_4;0;0
20/05/2021 04:08;Documento_47305;1;1
20/05/2021 04:08;Documento_110071_Perm_1;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_110071_Perm_5;0;0
20/05/2021 04:08;Documento_110071;1;1
20/05/2021 04:08;Documento_110071_Perm_12;0;0
20/05/2021 04:08;Documento_66246_Perm_0;0;0
20/05/2021 04:08;Documento_66225;1;1
20/05/2021 04:08;Documento_66225_Perm_18;0;0
20/05/2021 04:08;Documento_66245;1;1
20/05/2021 04:08;Documento_66245_Perm_3;0;0
20/05/2021 04:08;Documento_64285;1;1
20/05/2021 04:08;Documento_64285_Perm_17;0;0
20/05/2021 04:08;Documento_64285;1;1
20/05/2021 04:08;Documento_49946;1;1
20/05/2021 04:08;Documento_49946_Perm_2;0;0
20/05/2021 04:08;Documento_49946;1;1
20/05/2021 04:08;Documento_49946_Perm_6;0;0
20/05/2021 04:08;Documento_49946;1;1
20/05/2021 04:08;Documento_49946_Perm_9;0;1
20/05/2021 04:08;Documento_47406;1;1
20/05/2021 04:08;Documento_47406_Perm_16;0;1
20/05/2021 04:08;Documento_34070;1;1
20/05/2021 04:08;Documento_34070_Perm_15;0;0
20/05/2021 04:08;Documento_74929;1;1
20/05/2021 04:08;Documento_74929_Perm_11;0;0
20/05/2021 04:08;Documento_74929;1;1
20/05/2021 04:08;Documento_74929_Perm_9;0;0
20/05/2021 04:08;Documento_116762;1;1
20/05/2021 04:08;Documento_116762_Perm_7;0;0
20/05/2021 04:08;Documento_46280;1;1
20/05/2021 04:08;Documento_46280_Perm_6;0;0
20/05/2021 04:08;Documento_46280;1;1
20/05/2021 04:08;Documento_46280_Perm_1;0;0
20/05/2021 04:08;Documento_101028;1;1
20/05/2021 04:08;Documento_101028_Perm_12;0;0
20/05/2021 04:08;Documento_50639;1;1
20/05/2021 04:08;Documento_50639_Perm_1;0;1
20/05/2021 04:08;Documento_117471_Perm_12;0;0
20/05/2021 04:08;Documento_117471;1;1
20/05/2021 04:08;Documento_117471_Perm_19;0;0
20/05/2021 04:08;Documento_117471;1;1
20/05/2021 04:08;Documento_117471_Perm_4;0;0
20/05/2021 04:08;Documento_64256;1;1
20/05/2021 04:08;Documento_64256_Perm_5;0;0
20/05/2021 04:08;Documento_64256;1;1
20/05/2021 04:08;Documento_75477;1;1
20/05/2021 04:08;Documento_75477_Perm_18;0;0
20/05/2021 04:08;Documento_75477;1;1
20/05/2021 04:08;Documento_75477_Perm_3;0;0
20/05/2021 04:08;Documento_101068;1;1
20/05/2021 04:08;Documento_101068_Perm_2;0;0
20/05/2021 04:08;Documento_121062;1;1
20/05/2021 04:08;Documento_121062_Perm_11;0;0
20/05/2021 04:08;Documento_40353_Perm_10;0;1
20/05/2021 04:08;Documento_105965;1;1
20/05/2021 04:08;Documento_105965_Perm_15;0;0
20/05/2021 04:08;Documento_105965;1;1
20/05/2021 04:08;Documento_105965_Perm_13;0;0
20/05/2021 04:08;Documento_74951;1;1
20/05/2021 04:08;Documento_74951_Perm_5;0;0
20/05/2021 04:08;Documento_74951;1;1
20/05/2021 04:08;Documento_64294_Perm_3;0;0
20/05/2021 04:08;Documento_64294;1;1
20/05/2021 04:08;Documento_64294_Perm_5;0;0
20/05/2021 04:08;Documento_34070;1;1
20/05/2021 04:08;Documento_34070_Perm_12;0;0
20/05/2021 04:08;Documento_62532;1;1
20/05/2021 04:08;Documento_62532_Perm_7;0;0
20/05/2021 04:08;Documento_79718;1;1
20/05/2021 04:08;Documento_75331;1;1
20/05/2021 04:08;Documento_75331_Perm_2;0;0
20/05/2021 04:08;Documento_112194;1;1
20/05/2021 04:08;Documento_49859_Perm_18;0;0
20/05/2021 04:08;Documento_53610;1;1
20/05/2021 04:08;Documento_53610_Perm_11;0;1
20/05/2021 04:08;Documento_53610;1;1
20/05/2021 04:08;Documento_53610_Perm_5;0;0
20/05/2021 04:08;Documento_47406;1;1
20/05/2021 04:08;Documento_47406_Perm_13;0;0
20/05/2021 04:08;Documento_47406;1;1
20/05/2021 04:08;Documento_47406_Perm_17;0;0
20/05/2021 04:08;Documento_62897;1;1
20/05/2021 04:08;Documento_62897_Perm_17;0;0
20/05/2021 04:08;Documento_62897;1;1
20/05/2021 04:08;Documento_62897_Perm_11;0;0
20/05/2021 04:08;Documento_78573;1;1
20/05/2021 04:08;Documento_78573_Perm_1;0;0
20/05/2021 04:08;Documento_78573;1;1
20/05/2021 04:08;Documento_78573_Perm_16;0;0
20/05/2021 04:08;Documento_83314;1;1
20/05/2021 04:08;Documento_83314_Perm_17;0;1
20/05/2021 04:08;Documento_105442;1;1
20/05/2021 04:08;Documento_105442_Perm_17;0;0
20/05/2021 04:08;Documento_31055_Perm_14;0;0
20/05/2021 04:08;Documento_47567;1;1
20/05/2021 04:08;Documento_47567_Perm_2;0;0
20/05/2021 04:08;Documento_47567;1;1
20/05/2021 04:08;Documento_47567_Perm_5;0;1
20/05/2021 04:08;Documento_115348;1;1
20/05/2021 04:08;Documento_115348_Perm_5;0;0
20/05/2021 04:08;Documento_115348;1;1
20/05/2021 04:08;Documento_62896;1;1
20/05/2021 04:08;Documento_62896_Perm_18;0;0
20/05/2021 04:08;Documento_62952;1;1
20/05/2021 04:08;Documento_62952_Perm_7;0;0
20/05/2021 04:08;Documento_62952;1;1
20/05/2021 04:08;Documento_62952_Perm_3;0;0
20/05/2021 04:08;Documento_62952;1;1
20/05/2021 04:08;Documento_62952_Perm_8;0;0
20/05/2021 04:08;Documento_40432;1;1
20/05/2021 04:08;Documento_40432_Perm_14;0;1
20/05/2021 04:08;Documento_40432;1;1
20/05/2021 04:08;Documento_40432_Perm_6;0;0
20/05/2021 04:08;Documento_40432;1;1
20/05/2021 04:08;Documento_40432_Perm_2;0;1
20/05/2021 04:08;Documento_40432;1;1
20/05/2021 04:08;Documento_40432_Perm_19;0;0
20/05/2021 04:08;Documento_34386_Perm_18;0;0
20/05/2021 04:08;Documento_103633;1;1
20/05/2021 04:08;Documento_44144_Perm_9;0;0
20/05/2021 04:08;Documento_44144;1;1
20/05/2021 04:08;Documento_44144_Perm_16;0;1
20/05/2021 04:08;Documento_44144;1;1
20/05/2021 04:08;Documento_44144_Perm_8;0;0
20/05/2021 04:08;Documento_62770;1;1
20/05/2021 04:08;Documento_88246;1;1
20/05/2021 04:08;Documento_88246_Perm_2;0;0
20/05/2021 04:08;Documento_94296;1;1
20/05/2021 04:08;Documento_94296_Perm_5;0;0
20/05/2021 04:08;Documento_94296;1;1
20/05/2021 04:08;Documento_94296_Perm_19;0;0
20/05/2021 04:08;Documento_43327;1;1
20/05/2021 04:08;Documento_43327_Perm_10;0;0
20/05/2021 04:08;Documento_50729;1;1
20/05/2021 04:08;Documento_50729_Perm_19;0;0
20/05/2021 04:08;Documento_66246;1;1
20/05/2021 04:08;Documento_66246_Perm_18;0;0
20/05/2021 04:08;Documento_66246;1;1
20/05/2021 04:08;Documento_64285_Perm_15;0;0
20/05/2021 04:08;Documento_64285;1;1
20/05/2021 04:08;Documento_64285_Perm_2;0;0
20/05/2021 04:08;Documento_103626_Perm_19;0;0
20/05/2021 04:08;Documento_41529;1;1
20/05/2021 04:08;Documento_80642_Perm_14;0;0
20/05/2021 04:08;Documento_119147;1;1
20/05/2021 04:08;Documento_119147_Perm_18;0;0
20/05/2021 04:08;Documento_119147;1;1
20/05/2021 04:08;Documento_119147_Perm_2;0;0
20/05/2021 04:08;Documento_105042;1;1
20/05/2021 04:08;Documento_64268;1;1
20/05/2021 04:08;Documento_64268_Perm_9;0;0
20/05/2021 04:08;Documento_89630;1;1
20/05/2021 04:08;Documento_89630_Perm_16;0;0
20/05/2021 04:08;Documento_117476;1;1
20/05/2021 04:08;Documento_117476_Perm_7;0;0
20/05/2021 04:08;Documento_62948;1;1
20/05/2021 04:08;Documento_62948_Perm_16;0;0
20/05/2021 04:08;Documento_61016;1;1
20/05/2021 04:08;Documento_61016_Perm_14;0;0
20/05/2021 04:08;Documento_61016;1;1
20/05/2021 04:08;Documento_61016_Perm_19;0;0
20/05/2021 04:08;Documento_61016;1;1
20/05/2021 04:08;Documento_61016_Perm_9;0;0
20/05/2021 04:08;Documento_61016;1;1
20/05/2021 04:08;Documento_61016_Perm_7;0;0
20/05/2021 04:08;Documento_116295;1;1
20/05/2021 04:08;Documento_64262_Perm_7;0;0
20/05/2021 04:08;Documento_109314;1;1
20/05/2021 04:08;Documento_109314_Perm_11;0;0
20/05/2021 04:08;Documento_109313;1;1
20/05/2021 04:08;Documento_109313_Perm_1;0;0
20/05/2021 04:08;Documento_109313;1;1
20/05/2021 04:08;Documento_109313_Perm_15;0;0
20/05/2021 04:08;Documento_41531_Perm_1;0;0
20/05/2021 04:08;Documento_41531;1;1
20/05/2021 04:08;Documento_103626_Perm_16;0;0
20/05/2021 04:08;Documento_103626;1;1
20/05/2021 04:08;Documento_105042_Perm_9;0;0
20/05/2021 04:08;Documento_105179;1;1
20/05/2021 04:08;Documento_105179_Perm_3;0;0
20/05/2021 04:08;Documento_52050;1;1
20/05/2021 04:08;Documento_92452;1;1
20/05/2021 04:08;Documento_92452_Perm_4;0;0
20/05/2021 04:08;Documento_50676;1;1
20/05/2021 04:08;Documento_50676_Perm_11;0;1
20/05/2021 04:08;Documento_50676;1;1
20/05/2021 04:08;Documento_50676_Perm_4;0;0
