data;id;classe;predicao
13/05/2021 20:44;Documento_65358;1;1
13/05/2021 20:44;Documento_90792;1;1
13/05/2021 20:44;Documento_90792_Perm_15;0;0
13/05/2021 20:44;Documento_90792;1;1
13/05/2021 20:44;Documento_90792_Perm_1;0;0
13/05/2021 20:44;Documento_90792;1;1
13/05/2021 20:44;Documento_90792_Perm_5;0;0
13/05/2021 20:44;Documento_90792;1;1
13/05/2021 20:44;Documento_90792_Perm_0;0;0
13/05/2021 20:44;Documento_47305_Perm_18;0;0
13/05/2021 20:44;Documento_47305;1;1
13/05/2021 20:44;Documento_47305_Perm_9;0;0
13/05/2021 20:44;Documento_110071;1;1
13/05/2021 20:44;Documento_110071_Perm_15;0;0
13/05/2021 20:44;Documento_110071;1;1
13/05/2021 20:44;Documento_110071_Perm_19;0;0
13/05/2021 20:44;Documento_110071;1;1
13/05/2021 20:44;Documento_52393;1;1
13/05/2021 20:44;Documento_52393_Perm_12;0;0
13/05/2021 20:44;Documento_74930;1;1
13/05/2021 20:44;Documento_74930_Perm_8;0;0
13/05/2021 20:44;Documento_60740;1;1
13/05/2021 20:44;Documento_60740_Perm_9;0;0
13/05/2021 20:44;Documento_60740;1;1
13/05/2021 20:44;Documento_60740_Perm_3;0;0
13/05/2021 20:44;Documento_41531_Perm_9;0;0
13/05/2021 20:44;Documento_41531;1;1
13/05/2021 20:44;Documento_41531_Perm_17;0;0
13/05/2021 20:44;Documento_47439;1;1
13/05/2021 20:44;Documento_47439_Perm_7;0;0
13/05/2021 20:44;Documento_50129;1;1
13/05/2021 20:44;Documento_50129_Perm_17;0;0
13/05/2021 20:44;Documento_50129;1;1
13/05/2021 20:44;Documento_67695_Perm_12;0;0
13/05/2021 20:44;Documento_67695;1;1
13/05/2021 20:44;Documento_67695_Perm_0;0;0
13/05/2021 20:44;Documento_67695;1;1
13/05/2021 20:44;Documento_67695_Perm_3;0;0
13/05/2021 20:44;Documento_67695;1;1
13/05/2021 20:44;Documento_67695_Perm_4;0;0
13/05/2021 20:44;Documento_60552;1;1
13/05/2021 20:44;Documento_47397_Perm_17;0;0
13/05/2021 20:44;Documento_47397;1;1
13/05/2021 20:44;Documento_47397_Perm_11;0;0
13/05/2021 20:44;Documento_47397;1;1
13/05/2021 20:44;Documento_47397_Perm_5;0;0
13/05/2021 20:44;Documento_80393;1;1
13/05/2021 20:44;Documento_92453_Perm_10;0;0
13/05/2021 20:44;Documento_92453;1;1
13/05/2021 20:44;Documento_88246;1;1
13/05/2021 20:44;Documento_88246_Perm_7;0;0
13/05/2021 20:44;Documento_94296;1;1
13/05/2021 20:44;Documento_94296_Perm_0;0;0
13/05/2021 20:44;Documento_94296;1;1
13/05/2021 20:44;Documento_94296_Perm_16;0;0
13/05/2021 20:44;Documento_43327;1;1
13/05/2021 20:44;Documento_43327_Perm_9;0;0
13/05/2021 20:44;Documento_48946_Perm_6;0;0
13/05/2021 20:44;Documento_48946;1;1
13/05/2021 20:44;Documento_48946_Perm_18;0;0
13/05/2021 20:44;Documento_64304;1;1
13/05/2021 20:44;Documento_64304_Perm_4;0;0
13/05/2021 20:44;Documento_64304;1;1
13/05/2021 20:44;Documento_64304_Perm_1;0;0
13/05/2021 20:44;Documento_64304;1;1
13/05/2021 20:44;Documento_48728;1;1
13/05/2021 20:44;Documento_48728_Perm_4;0;0
13/05/2021 20:44;Documento_61755;1;1
13/05/2021 20:44;Documento_61755_Perm_8;0;0
13/05/2021 20:44;Documento_61755;1;1
13/05/2021 20:44;Documento_61755_Perm_7;0;0
13/05/2021 20:44;Documento_84257;1;1
13/05/2021 20:44;Documento_84257_Perm_13;0;0
13/05/2021 20:44;Documento_86303;1;1
13/05/2021 20:44;Documento_86303_Perm_8;0;0
13/05/2021 20:44;Documento_86303;1;1
13/05/2021 20:44;Documento_86303_Perm_11;0;0
13/05/2021 20:44;Documento_86303;1;1
13/05/2021 20:44;Documento_86303_Perm_19;0;0
13/05/2021 20:44;Documento_63400;1;1
13/05/2021 20:44;Documento_63400_Perm_5;0;0
13/05/2021 20:44;Documento_106131_Perm_13;0;0
13/05/2021 20:44;Documento_106131;1;1
13/05/2021 20:44;Documento_106131_Perm_16;0;0
13/05/2021 20:44;Documento_62927;1;1
13/05/2021 20:44;Documento_62927_Perm_15;0;0
13/05/2021 20:44;Documento_62927;1;1
13/05/2021 20:44;Documento_62927_Perm_16;0;0
13/05/2021 20:44;Documento_62927;1;1
13/05/2021 20:44;Documento_66236;1;1
13/05/2021 20:44;Documento_66236_Perm_14;0;0
13/05/2021 20:44;Documento_117977;1;1
13/05/2021 20:44;Documento_117977_Perm_10;0;0
13/05/2021 20:44;Documento_85460;1;1
13/05/2021 20:44;Documento_85460_Perm_16;0;0
13/05/2021 20:44;Documento_85460;1;1
13/05/2021 20:44;Documento_85460_Perm_14;0;0
13/05/2021 20:44;Documento_66224;1;1
13/05/2021 20:44;Documento_66224_Perm_6;0;0
13/05/2021 20:44;Documento_66224;1;1
13/05/2021 20:44;Documento_66224_Perm_7;0;0
13/05/2021 20:44;Documento_66224;1;1
13/05/2021 20:44;Documento_66224_Perm_13;0;0
13/05/2021 20:44;Documento_66224;1;1
13/05/2021 20:44;Documento_66255_Perm_7;0;0
13/05/2021 20:44;Documento_116581;1;1
13/05/2021 20:44;Documento_116581_Perm_3;0;0
13/05/2021 20:44;Documento_116581;1;1
13/05/2021 20:44;Documento_116581_Perm_4;0;0
13/05/2021 20:44;Documento_116581;1;1
13/05/2021 20:44;Documento_116581_Perm_5;0;1
13/05/2021 20:44;Documento_116581;1;1
13/05/2021 20:44;Documento_116581_Perm_19;0;0
13/05/2021 20:44;Documento_82407;1;1
13/05/2021 20:44;Documento_82407_Perm_15;0;0
13/05/2021 20:44;Documento_82407;1;1
13/05/2021 20:44;Documento_82407_Perm_18;0;0
13/05/2021 20:44;Documento_82407;1;1
13/05/2021 20:44;Documento_82407_Perm_8;0;0
13/05/2021 20:44;Documento_82407;1;1
13/05/2021 20:44;Documento_82407_Perm_12;0;0
13/05/2021 20:44;Documento_62911;1;1
13/05/2021 20:44;Documento_62911_Perm_11;0;0
13/05/2021 20:44;Documento_49645;1;1
13/05/2021 20:44;Documento_49645_Perm_12;0;0
13/05/2021 20:44;Documento_109314;1;1
13/05/2021 20:44;Documento_109314_Perm_15;0;0
13/05/2021 20:44;Documento_109314;1;1
13/05/2021 20:44;Documento_109313_Perm_6;0;0
13/05/2021 20:44;Documento_51305_Perm_9;0;1
13/05/2021 20:44;Documento_51305;1;1
13/05/2021 20:44;Documento_51305_Perm_4;0;0
13/05/2021 20:44;Documento_60740;1;1
13/05/2021 20:44;Documento_60740_Perm_4;0;0
13/05/2021 20:44;Documento_60740;1;1
13/05/2021 20:44;Documento_60740_Perm_6;0;0
13/05/2021 20:44;Documento_60740;1;1
13/05/2021 20:44;Documento_106011_Perm_12;0;0
13/05/2021 20:44;Documento_47421;1;1
13/05/2021 20:44;Documento_47421_Perm_10;0;0
13/05/2021 20:44;Documento_114761;1;1
13/05/2021 20:44;Documento_114761_Perm_12;0;0
13/05/2021 20:44;Documento_114761;1;1
13/05/2021 20:44;Documento_114761_Perm_4;0;0
13/05/2021 20:44;Documento_47397;1;1
13/05/2021 20:44;Documento_63970;1;1
13/05/2021 20:44;Documento_63970_Perm_4;0;0
13/05/2021 20:44;Documento_68109;1;1
13/05/2021 20:44;Documento_68109_Perm_0;0;0
13/05/2021 20:44;Documento_68109;1;1
13/05/2021 20:44;Documento_68109_Perm_7;0;0
13/05/2021 20:44;Documento_68113;1;1
13/05/2021 20:44;Documento_68113_Perm_2;0;0
13/05/2021 20:44;Documento_64260;1;1
13/05/2021 20:44;Documento_64260_Perm_1;0;0
13/05/2021 20:44;Documento_64260;1;1
13/05/2021 20:44;Documento_64260_Perm_16;0;0
13/05/2021 20:44;Documento_64260;1;1
13/05/2021 20:44;Documento_64260_Perm_15;0;0
13/05/2021 20:44;Documento_64260;1;1
13/05/2021 20:44;Documento_64260_Perm_10;0;0
13/05/2021 20:44;Documento_101034;1;1
13/05/2021 20:44;Documento_101034_Perm_3;0;0
13/05/2021 20:44;Documento_101034;1;1
13/05/2021 20:44;Documento_101034_Perm_4;0;0
13/05/2021 20:44;Documento_31772;1;1
13/05/2021 20:44;Documento_31772_Perm_6;0;0
13/05/2021 20:44;Documento_31772;1;1
13/05/2021 20:44;Documento_31772_Perm_4;0;0
13/05/2021 20:44;Documento_62906;1;1
13/05/2021 20:44;Documento_62906_Perm_19;0;0
13/05/2021 20:44;Documento_62921;1;1
13/05/2021 20:44;Documento_62921_Perm_10;0;0
13/05/2021 20:44;Documento_62921;1;1
13/05/2021 20:44;Documento_62921_Perm_4;0;0
13/05/2021 20:44;Documento_62921;1;1
13/05/2021 20:44;Documento_62921_Perm_18;0;0
13/05/2021 20:44;Documento_91526;1;1
13/05/2021 20:44;Documento_91526_Perm_18;0;0
13/05/2021 20:44;Documento_91526;1;1
13/05/2021 20:44;Documento_91526_Perm_6;0;0
13/05/2021 20:44;Documento_91526;1;1
13/05/2021 20:44;Documento_91526_Perm_2;0;0
13/05/2021 20:44;Documento_91526;1;1
13/05/2021 20:44;Documento_91526_Perm_13;0;0
13/05/2021 20:44;Documento_119790;1;1
13/05/2021 20:44;Documento_119790_Perm_6;0;0
13/05/2021 20:44;Documento_119790;1;1
13/05/2021 20:44;Documento_119790_Perm_13;0;0
13/05/2021 20:44;Documento_39563;1;1
13/05/2021 20:44;Documento_39563_Perm_7;0;0
13/05/2021 20:44;Documento_92742;1;1
13/05/2021 20:44;Documento_92742_Perm_11;0;0
13/05/2021 20:44;Documento_66239;1;1
13/05/2021 20:44;Documento_66239_Perm_0;0;0
13/05/2021 20:44;Documento_66239;1;1
13/05/2021 20:44;Documento_66239_Perm_13;0;0
13/05/2021 20:44;Documento_64270;1;1
13/05/2021 20:44;Documento_64270_Perm_3;0;0
13/05/2021 20:44;Documento_64270;1;1
13/05/2021 20:44;Documento_64270_Perm_19;0;0
13/05/2021 20:44;Documento_47739;1;1
13/05/2021 20:44;Documento_47739_Perm_3;0;0
13/05/2021 20:44;Documento_47454;1;1
13/05/2021 20:44;Documento_47454_Perm_2;0;0
13/05/2021 20:44;Documento_47454;1;1
13/05/2021 20:44;Documento_47454_Perm_16;0;0
13/05/2021 20:44;Documento_47454;1;1
13/05/2021 20:44;Documento_47454_Perm_5;0;0
13/05/2021 20:44;Documento_29336;1;1
13/05/2021 20:44;Documento_29336_Perm_17;0;0
13/05/2021 20:44;Documento_86303;1;1
13/05/2021 20:44;Documento_86303_Perm_13;0;0
13/05/2021 20:44;Documento_65120;1;1
13/05/2021 20:44;Documento_65120_Perm_7;0;0
13/05/2021 20:44;Documento_65120;1;1
13/05/2021 20:44;Documento_65120_Perm_6;0;0
13/05/2021 20:44;Documento_30831;1;1
13/05/2021 20:44;Documento_30831_Perm_4;0;0
13/05/2021 20:44;Documento_30831;1;1
13/05/2021 20:44;Documento_30831_Perm_9;0;0
13/05/2021 20:44;Documento_62939;1;1
13/05/2021 20:44;Documento_62939_Perm_11;0;0
13/05/2021 20:44;Documento_64258;1;1
13/05/2021 20:44;Documento_64258_Perm_15;0;0
13/05/2021 20:44;Documento_64259_Perm_13;0;0
13/05/2021 20:44;Documento_64307;1;1
13/05/2021 20:44;Documento_64307_Perm_7;0;0
13/05/2021 20:44;Documento_62936;1;1
13/05/2021 20:44;Documento_62911_Perm_6;0;0
13/05/2021 20:44;Documento_64251;1;1
13/05/2021 20:44;Documento_64251_Perm_9;0;0
13/05/2021 20:44;Documento_64251;1;1
13/05/2021 20:44;Documento_101429_Perm_0;0;0
13/05/2021 20:44;Documento_101429;1;1
13/05/2021 20:44;Documento_101429_Perm_9;0;0
13/05/2021 20:44;Documento_91523;1;1
13/05/2021 20:44;Documento_91523_Perm_17;0;0
13/05/2021 20:44;Documento_47739;1;1
13/05/2021 20:44;Documento_47739_Perm_15;0;0
13/05/2021 20:44;Documento_47739;1;1
13/05/2021 20:44;Documento_68115_Perm_2;0;0
13/05/2021 20:44;Documento_68115;1;1
13/05/2021 20:44;Documento_68115_Perm_4;0;0
13/05/2021 20:44;Documento_64767;1;1
13/05/2021 20:44;Documento_64767_Perm_15;0;0
13/05/2021 20:44;Documento_64767;1;1
13/05/2021 20:44;Documento_64767_Perm_17;0;0
13/05/2021 20:44;Documento_68113;1;1
13/05/2021 20:44;Documento_62897;1;1
13/05/2021 20:44;Documento_62897_Perm_8;0;0
13/05/2021 20:44;Documento_62897;1;1
13/05/2021 20:44;Documento_62897_Perm_15;0;0
13/05/2021 20:44;Documento_93785;1;1
13/05/2021 20:44;Documento_93785_Perm_6;0;0
13/05/2021 20:44;Documento_93785;1;1
13/05/2021 20:44;Documento_51455_Perm_13;0;0
13/05/2021 20:44;Documento_66258;1;1
13/05/2021 20:44;Documento_117471_Perm_0;0;0
13/05/2021 20:44;Documento_64309;1;1
13/05/2021 20:44;Documento_64309_Perm_19;0;0
13/05/2021 20:44;Documento_64309;1;1
13/05/2021 20:44;Documento_64309_Perm_12;0;0
13/05/2021 20:44;Documento_64255;1;1
13/05/2021 20:44;Documento_64255_Perm_18;0;0
13/05/2021 20:44;Documento_29336_Perm_6;0;0
13/05/2021 20:44;Documento_65120;1;1
13/05/2021 20:44;Documento_65120_Perm_4;0;0
13/05/2021 20:44;Documento_115084;1;1
13/05/2021 20:44;Documento_115084_Perm_10;0;0
13/05/2021 20:44;Documento_115084;1;1
13/05/2021 20:44;Documento_115084_Perm_17;0;0
13/05/2021 20:44;Documento_115084;1;1
13/05/2021 20:44;Documento_51990;1;1
13/05/2021 20:44;Documento_51990_Perm_1;0;0
13/05/2021 20:44;Documento_104770;1;1
13/05/2021 20:44;Documento_104770_Perm_12;0;0
13/05/2021 20:44;Documento_104770;1;1
13/05/2021 20:44;Documento_104770_Perm_1;0;0
13/05/2021 20:44;Documento_104770;1;1
13/05/2021 20:44;Documento_104770_Perm_10;0;0
13/05/2021 20:44;Documento_66252_Perm_16;0;0
13/05/2021 20:44;Documento_64271;1;1
13/05/2021 20:44;Documento_64271_Perm_13;0;0
13/05/2021 20:44;Documento_62950;1;1
13/05/2021 20:44;Documento_66241_Perm_17;0;0
13/05/2021 20:44;Documento_62890;1;1
13/05/2021 20:44;Documento_62890_Perm_5;0;0
13/05/2021 20:44;Documento_62890;1;1
13/05/2021 20:44;Documento_64269;1;1
13/05/2021 20:44;Documento_64269_Perm_0;0;0
13/05/2021 20:44;Documento_64269;1;1
13/05/2021 20:44;Documento_64269_Perm_4;0;0
13/05/2021 20:44;Documento_48859;1;1
13/05/2021 20:44;Documento_48859_Perm_0;0;0
13/05/2021 20:44;Documento_48859;1;1
13/05/2021 20:44;Documento_48859_Perm_18;0;0
13/05/2021 20:44;Documento_107275;1;1
13/05/2021 20:44;Documento_107275_Perm_5;0;0
13/05/2021 20:44;Documento_66684;1;1
13/05/2021 20:44;Documento_66684_Perm_18;0;0
13/05/2021 20:44;Documento_74946;1;1
13/05/2021 20:44;Documento_74946_Perm_18;0;0
13/05/2021 20:44;Documento_74946;1;1
13/05/2021 20:44;Documento_74946_Perm_8;0;0
13/05/2021 20:44;Documento_62913_Perm_15;0;0
13/05/2021 20:44;Documento_62947;1;1
13/05/2021 20:44;Documento_62947_Perm_2;0;0
13/05/2021 20:44;Documento_62947;1;1
13/05/2021 20:44;Documento_62947_Perm_14;0;0
13/05/2021 20:44;Documento_62947;1;1
13/05/2021 20:44;Documento_62947_Perm_3;0;0
13/05/2021 20:44;Documento_62947;1;1
13/05/2021 20:44;Documento_51223;1;1
13/05/2021 20:44;Documento_51223_Perm_2;0;0
13/05/2021 20:44;Documento_51223;1;1
13/05/2021 20:44;Documento_51223_Perm_5;0;0
13/05/2021 20:44;Documento_51223;1;1
13/05/2021 20:44;Documento_51223_Perm_7;0;0
13/05/2021 20:44;Documento_102365;1;1
13/05/2021 20:44;Documento_102365_Perm_0;0;0
13/05/2021 20:44;Documento_74960;1;1
13/05/2021 20:44;Documento_74960_Perm_3;0;0
13/05/2021 20:44;Documento_74960;1;1
13/05/2021 20:44;Documento_74960_Perm_18;0;0
13/05/2021 20:44;Documento_74960;1;1
13/05/2021 20:44;Documento_74960_Perm_12;0;0
13/05/2021 20:44;Documento_74960;1;1
13/05/2021 20:44;Documento_74960_Perm_17;0;0
13/05/2021 20:44;Documento_62926;1;1
13/05/2021 20:44;Documento_58155_Perm_10;0;0
13/05/2021 20:44;Documento_58155;1;1
13/05/2021 20:44;Documento_58155_Perm_3;0;0
13/05/2021 20:44;Documento_58155;1;1
13/05/2021 20:44;Documento_58155_Perm_15;0;0
13/05/2021 20:44;Documento_58155;1;1
13/05/2021 20:44;Documento_58155_Perm_1;0;0
13/05/2021 20:44;Documento_68116_Perm_4;0;0
13/05/2021 20:44;Documento_40559;1;1
13/05/2021 20:44;Documento_40559_Perm_16;0;0
13/05/2021 20:44;Documento_103630;1;1
13/05/2021 20:44;Documento_103630_Perm_15;0;0
13/05/2021 20:44;Documento_103630;1;1
13/05/2021 20:44;Documento_103630_Perm_5;0;0
13/05/2021 20:44;Documento_103630;1;1
13/05/2021 20:44;Documento_64298;1;1
13/05/2021 20:44;Documento_64298_Perm_5;0;0
13/05/2021 20:44;Documento_62891;1;1
13/05/2021 20:44;Documento_62891_Perm_8;0;0
13/05/2021 20:44;Documento_62891;1;1
13/05/2021 20:44;Documento_62891_Perm_11;0;0
13/05/2021 20:44;Documento_62891;1;1
13/05/2021 20:44;Documento_62891_Perm_16;0;0
13/05/2021 20:44;Documento_64287;1;1
13/05/2021 20:44;Documento_64287_Perm_15;0;0
13/05/2021 20:44;Documento_64287;1;1
13/05/2021 20:44;Documento_64287_Perm_0;0;0
13/05/2021 20:44;Documento_116662;1;1
13/05/2021 20:44;Documento_116662_Perm_18;0;0
13/05/2021 20:44;Documento_116662;1;1
13/05/2021 20:44;Documento_116662_Perm_17;0;0
13/05/2021 20:44;Documento_62951_Perm_18;0;0
13/05/2021 20:44;Documento_62951;1;1
13/05/2021 20:44;Documento_62951_Perm_13;0;0
13/05/2021 20:44;Documento_106131;1;1
13/05/2021 20:44;Documento_106131_Perm_19;0;0
13/05/2021 20:44;Documento_106131;1;1
13/05/2021 20:44;Documento_62927_Perm_1;0;0
13/05/2021 20:44;Documento_89630;1;1
13/05/2021 20:44;Documento_92452;1;1
13/05/2021 20:44;Documento_92452_Perm_15;0;0
13/05/2021 20:44;Documento_92452;1;1
13/05/2021 20:44;Documento_92452_Perm_1;0;0
13/05/2021 20:44;Documento_92452;1;1
13/05/2021 20:44;Documento_92452_Perm_12;0;0
13/05/2021 20:44;Documento_92452;1;1
13/05/2021 20:44;Documento_92452_Perm_2;0;0
13/05/2021 20:44;Documento_91791;1;1
13/05/2021 20:44;Documento_91791_Perm_5;0;0
13/05/2021 20:44;Documento_91791;1;1
13/05/2021 20:44;Documento_91791_Perm_18;0;0
13/05/2021 20:44;Documento_32222;1;1
13/05/2021 20:44;Documento_32222_Perm_8;0;0
13/05/2021 20:44;Documento_32222;1;1
13/05/2021 20:44;Documento_32222_Perm_0;0;0
13/05/2021 20:44;Documento_64274_Perm_16;0;0
13/05/2021 20:44;Documento_64274;1;1
13/05/2021 20:44;Documento_64274_Perm_14;0;0
13/05/2021 20:44;Documento_64293;1;1
13/05/2021 20:44;Documento_64293_Perm_2;0;0
13/05/2021 20:44;Documento_64293;1;1
13/05/2021 20:44;Documento_84337_Perm_7;0;0
13/05/2021 20:44;Documento_88555;1;1
13/05/2021 20:44;Documento_48731;1;1
13/05/2021 20:44;Documento_48731_Perm_2;0;0
13/05/2021 20:44;Documento_44201;1;1
13/05/2021 20:44;Documento_44201_Perm_17;0;0
13/05/2021 20:44;Documento_44201;1;1
13/05/2021 20:44;Documento_44201_Perm_4;0;0
13/05/2021 20:44;Documento_44201;1;1
13/05/2021 20:44;Documento_44201_Perm_5;0;0
13/05/2021 20:44;Documento_94912_Perm_15;0;0
13/05/2021 20:44;Documento_94912;1;1
13/05/2021 20:44;Documento_94912_Perm_3;0;0
13/05/2021 20:44;Documento_74928;1;1
13/05/2021 20:44;Documento_74928_Perm_14;0;0
13/05/2021 20:44;Documento_74928;1;1
13/05/2021 20:44;Documento_74928_Perm_13;0;0
13/05/2021 20:44;Documento_66225;1;1
13/05/2021 20:44;Documento_66225;1;1
13/05/2021 20:44;Documento_66225_Perm_0;0;0
13/05/2021 20:44;Documento_62886;1;1
13/05/2021 20:44;Documento_62886_Perm_18;0;0
13/05/2021 20:44;Documento_66245;1;1
13/05/2021 20:44;Documento_66245_Perm_12;0;0
13/05/2021 20:44;Documento_66226;1;1
13/05/2021 20:44;Documento_66226_Perm_15;0;0
13/05/2021 20:44;Documento_65358_Perm_7;0;0
13/05/2021 20:44;Documento_74960;1;1
13/05/2021 20:44;Documento_74960_Perm_11;0;0
13/05/2021 20:44;Documento_74953;1;1
13/05/2021 20:44;Documento_74953_Perm_7;0;0
13/05/2021 20:44;Documento_74953;1;1
13/05/2021 20:44;Documento_74953_Perm_3;0;0
13/05/2021 20:44;Documento_74955;1;1
13/05/2021 20:44;Documento_100384;1;1
13/05/2021 20:44;Documento_100384_Perm_13;0;0
13/05/2021 20:44;Documento_64290;1;1
13/05/2021 20:44;Documento_64290_Perm_16;0;0
13/05/2021 20:44;Documento_64290;1;1
13/05/2021 20:44;Documento_64290_Perm_12;0;0
13/05/2021 20:44;Documento_62920;1;1
13/05/2021 20:44;Documento_64282_Perm_0;0;0
13/05/2021 20:44;Documento_66226;1;1
13/05/2021 20:44;Documento_66226_Perm_6;0;0
13/05/2021 20:44;Documento_66233;1;1
13/05/2021 20:44;Documento_66233_Perm_1;0;0
13/05/2021 20:44;Documento_62955;1;1
13/05/2021 20:44;Documento_62955_Perm_0;0;0
13/05/2021 20:44;Documento_62955;1;1
13/05/2021 20:44;Documento_62955_Perm_17;0;0
13/05/2021 20:44;Documento_114200;1;1
13/05/2021 20:44;Documento_114200_Perm_10;0;0
13/05/2021 20:44;Documento_114200;1;1
13/05/2021 20:44;Documento_114200_Perm_12;0;0
13/05/2021 20:44;Documento_62996;1;1
13/05/2021 20:44;Documento_62996_Perm_4;0;0
13/05/2021 20:44;Documento_40432;1;1
13/05/2021 20:44;Documento_40432_Perm_0;0;0
13/05/2021 20:44;Documento_64621_Perm_8;0;0
13/05/2021 20:44;Documento_80185;1;1
13/05/2021 20:44;Documento_80185_Perm_6;0;0
13/05/2021 20:44;Documento_79587;1;1
13/05/2021 20:44;Documento_79587_Perm_19;0;0
13/05/2021 20:44;Documento_64273;1;1
13/05/2021 20:44;Documento_64273_Perm_4;0;0
13/05/2021 20:44;Documento_64273;1;1
13/05/2021 20:44;Documento_118230_Perm_5;0;0
13/05/2021 20:44;Documento_118230;1;1
13/05/2021 20:44;Documento_118230_Perm_18;0;0
13/05/2021 20:44;Documento_118230;1;1
13/05/2021 20:44;Documento_118230_Perm_11;0;0
13/05/2021 20:44;Documento_118230;1;1
13/05/2021 20:44;Documento_118230_Perm_17;0;0
13/05/2021 20:44;Documento_46654;1;1
13/05/2021 20:44;Documento_105540;1;1
13/05/2021 20:44;Documento_105540_Perm_4;0;0
13/05/2021 20:44;Documento_40144;1;1
13/05/2021 20:44;Documento_40144_Perm_13;0;0
13/05/2021 20:44;Documento_40144;1;1
13/05/2021 20:44;Documento_40144_Perm_10;0;0
13/05/2021 20:44;Documento_40144;1;1
13/05/2021 20:44;Documento_40144_Perm_11;0;0
13/05/2021 20:44;Documento_105321_Perm_11;0;0
13/05/2021 20:44;Documento_65234;1;1
13/05/2021 20:44;Documento_65234_Perm_1;0;0
13/05/2021 20:44;Documento_114912;1;1
13/05/2021 20:44;Documento_114912_Perm_7;0;0
13/05/2021 20:44;Documento_114912;1;1
13/05/2021 20:44;Documento_114912_Perm_5;0;0
13/05/2021 20:44;Documento_114912;1;1
13/05/2021 20:44;Documento_44408_Perm_5;0;0
13/05/2021 20:44;Documento_45867;1;1
13/05/2021 20:44;Documento_45867_Perm_17;0;0
13/05/2021 20:44;Documento_63391;1;1
13/05/2021 20:44;Documento_63391_Perm_4;0;0
13/05/2021 20:44;Documento_63391;1;1
13/05/2021 20:44;Documento_63391_Perm_13;0;0
13/05/2021 20:44;Documento_62893;1;1
13/05/2021 20:44;Documento_47580;1;1
13/05/2021 20:44;Documento_47580_Perm_10;0;0
13/05/2021 20:44;Documento_103572;1;1
13/05/2021 20:44;Documento_103572_Perm_13;0;0
13/05/2021 20:44;Documento_103572;1;1
13/05/2021 20:44;Documento_103572_Perm_8;0;0
13/05/2021 20:44;Documento_56729;1;1
13/05/2021 20:44;Documento_56729_Perm_17;0;1
13/05/2021 20:44;Documento_64272;1;1
13/05/2021 20:44;Documento_64272_Perm_4;0;0
13/05/2021 20:44;Documento_64272;1;1
13/05/2021 20:44;Documento_64272_Perm_12;0;0
13/05/2021 20:44;Documento_64272;1;1
13/05/2021 20:44;Documento_64272_Perm_9;0;0
13/05/2021 20:44;Documento_116650;1;1
13/05/2021 20:44;Documento_116650_Perm_12;0;0
13/05/2021 20:44;Documento_119760;1;1
13/05/2021 20:44;Documento_119760_Perm_18;0;0
13/05/2021 20:44;Documento_119760;1;1
13/05/2021 20:44;Documento_119760_Perm_3;0;0
13/05/2021 20:44;Documento_109506;1;1
13/05/2021 20:44;Documento_109506_Perm_7;0;0
13/05/2021 20:44;Documento_109506;1;1
13/05/2021 20:44;Documento_109506_Perm_13;0;0
13/05/2021 20:44;Documento_110361;1;1
13/05/2021 20:44;Documento_110361_Perm_0;0;0
13/05/2021 20:44;Documento_110361;1;1
13/05/2021 20:44;Documento_110361_Perm_4;0;1
13/05/2021 20:44;Documento_106241;1;1
13/05/2021 20:44;Documento_106241_Perm_2;0;0
13/05/2021 20:44;Documento_106241;1;1
13/05/2021 20:44;Documento_106241_Perm_18;0;0
13/05/2021 20:44;Documento_74952_Perm_8;0;0
13/05/2021 20:44;Documento_74952;1;1
13/05/2021 20:44;Documento_74952_Perm_0;0;0
13/05/2021 20:44;Documento_74952;1;1
13/05/2021 20:44;Documento_74952_Perm_15;0;0
13/05/2021 20:44;Documento_103614;1;1
13/05/2021 20:44;Documento_103614_Perm_9;0;0
13/05/2021 20:44;Documento_103614;1;1
13/05/2021 20:44;Documento_62913;1;1
13/05/2021 20:44;Documento_62913_Perm_5;0;0
13/05/2021 20:44;Documento_62913;1;1
13/05/2021 20:44;Documento_62947_Perm_19;0;0
13/05/2021 20:44;Documento_46664;1;1
13/05/2021 20:44;Documento_46664_Perm_18;0;0
13/05/2021 20:44;Documento_62916;1;1
13/05/2021 20:44;Documento_62916_Perm_13;0;0
13/05/2021 20:44;Documento_62958_Perm_8;0;0
13/05/2021 20:44;Documento_62958;1;1
13/05/2021 20:44;Documento_62958_Perm_19;0;0
13/05/2021 20:44;Documento_62958;1;1
13/05/2021 20:44;Documento_62958_Perm_0;0;0
13/05/2021 20:44;Documento_78680;1;1
13/05/2021 20:44;Documento_78680_Perm_3;0;0
13/05/2021 20:44;Documento_78680;1;1
13/05/2021 20:44;Documento_62929;1;1
13/05/2021 20:44;Documento_62929_Perm_0;0;0
13/05/2021 20:44;Documento_62929;1;1
13/05/2021 20:44;Documento_62929_Perm_19;0;0
13/05/2021 20:44;Documento_62929;1;1
13/05/2021 20:44;Documento_62929_Perm_2;0;0
13/05/2021 20:44;Documento_109074;1;1
13/05/2021 20:44;Documento_109074_Perm_3;0;0
13/05/2021 20:44;Documento_62904_Perm_3;0;0
13/05/2021 20:44;Documento_62904;1;1
13/05/2021 20:44;Documento_62904_Perm_15;0;0
13/05/2021 20:44;Documento_62940;1;1
13/05/2021 20:44;Documento_62940_Perm_15;0;0
13/05/2021 20:44;Documento_62940;1;1
