data;id;classe;predicao
14/05/2021 20:39;C41_Extrato_1_Perm_3.txt;0;0
14/05/2021 20:39;C41_Extrato_1.txt;1;0
14/05/2021 20:39;C41_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C41_Extrato_1.txt;1;0
14/05/2021 20:39;C41_Extrato_1_Perm_12.txt;0;0
14/05/2021 20:39;C46_Extrato_6_Perm_4.txt;0;0
14/05/2021 20:39;C46_Extrato_6.txt;1;0
14/05/2021 20:39;C46_Extrato_6_Perm_7.txt;0;0
14/05/2021 20:39;C46_Extrato_6.txt;1;0
14/05/2021 20:39;C46_Extrato_6_Perm_10.txt;0;0
14/05/2021 20:39;C43_Extrato_3.txt;1;0
14/05/2021 20:39;C43_Extrato_3_Perm_13.txt;0;0
14/05/2021 20:39;C43_Extrato_3.txt;1;0
14/05/2021 20:39;C10_Extrato_3_Perm_5.txt;0;0
14/05/2021 20:39;C10_Extrato_3.txt;1;0
14/05/2021 20:39;C10_Extrato_3_Perm_10.txt;0;0
14/05/2021 20:39;C10_Extrato_3.txt;1;0
14/05/2021 20:39;C10_Extrato_3_Perm_13.txt;0;0
14/05/2021 20:39;C10_Extrato_3.txt;1;0
14/05/2021 20:39;C10_Extrato_3_Perm_15.txt;0;0
14/05/2021 20:39;C41_Extrato_2.txt;1;0
14/05/2021 20:39;C36_Extrato_1_Perm_10.txt;0;0
14/05/2021 20:39;C36_Extrato_1.txt;1;0
14/05/2021 20:39;C36_Extrato_1_Perm_13.txt;0;0
14/05/2021 20:39;C36_Extrato_1.txt;1;0
14/05/2021 20:39;C36_Extrato_1_Perm_15.txt;0;0
14/05/2021 20:39;C2_Extrato_6.txt;1;0
14/05/2021 20:39;C2_Extrato_6_Perm_9.txt;0;0
14/05/2021 20:39;C2_Extrato_6.txt;1;0
14/05/2021 20:39;C3_Extrato_3.txt;1;0
14/05/2021 20:39;C3_Extrato_3_Perm_8.txt;0;0
14/05/2021 20:39;C3_Extrato_3.txt;1;0
14/05/2021 20:39;C3_Extrato_3_Perm_14.txt;0;0
14/05/2021 20:39;C50_Extrato_5.txt;1;0
14/05/2021 20:39;C50_Extrato_5_Perm_0.txt;0;0
14/05/2021 20:39;C50_Extrato_5.txt;1;0
14/05/2021 20:39;C13_Extrato_6_Perm_3.txt;0;0
14/05/2021 20:39;C2_Extrato_6_Perm_13.txt;0;0
14/05/2021 20:39;C2_Extrato_6.txt;1;0
14/05/2021 20:39;C2_Extrato_6_Perm_17.txt;0;0
14/05/2021 20:39;C36_Extrato_4.txt;1;0
14/05/2021 20:39;C36_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C33_Extrato_3.txt;1;0
14/05/2021 20:39;C33_Extrato_3_Perm_15.txt;0;0
14/05/2021 20:39;C33_Extrato_3.txt;1;0
14/05/2021 20:39;C43_Extrato_3_Perm_14.txt;0;0
14/05/2021 20:39;C45_Extrato_3.txt;1;0
14/05/2021 20:39;C45_Extrato_3_Perm_17.txt;0;0
14/05/2021 20:39;C45_Extrato_4.txt;1;0
14/05/2021 20:39;C45_Extrato_4_Perm_9.txt;0;0
14/05/2021 20:39;C43_Extrato_5.txt;1;0
14/05/2021 20:39;C43_Extrato_5_Perm_14.txt;0;0
14/05/2021 20:39;C19_Extrato_6.txt;1;0
14/05/2021 20:39;C5_Extrato_4_Perm_18.txt;0;0
14/05/2021 20:39;C7_Extrato_1.txt;1;0
14/05/2021 20:39;C7_Extrato_1_Perm_2.txt;0;0
14/05/2021 20:39;C7_Extrato_1.txt;1;0
14/05/2021 20:39;C7_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C10_Extrato_1.txt;1;0
14/05/2021 20:39;C10_Extrato_1_Perm_12.txt;0;0
14/05/2021 20:39;C10_Extrato_1.txt;1;0
14/05/2021 20:39;C16_Extrato_2_Perm_13.txt;0;0
14/05/2021 20:39;C16_Extrato_2.txt;1;0
14/05/2021 20:39;C16_Extrato_2_Perm_16.txt;0;0
14/05/2021 20:39;C21_Extrato_1.txt;1;0
14/05/2021 20:39;C11_Extrato_5_Perm_19.txt;0;0
14/05/2021 20:39;C11_Extrato_1.txt;1;0
14/05/2021 20:39;C11_Extrato_1_Perm_1.txt;0;0
14/05/2021 20:39;C11_Extrato_1.txt;1;0
14/05/2021 20:39;C49_Extrato_1_Perm_2.txt;0;0
14/05/2021 20:39;C49_Extrato_1.txt;1;0
14/05/2021 20:39;C49_Extrato_1_Perm_3.txt;0;0
14/05/2021 20:39;C49_Extrato_1.txt;1;0
14/05/2021 20:39;C49_Extrato_1_Perm_4.txt;0;0
14/05/2021 20:39;C49_Extrato_1.txt;1;0
14/05/2021 20:39;C49_Extrato_1_Perm_8.txt;0;0
14/05/2021 20:39;C49_Extrato_1.txt;1;0
14/05/2021 20:39;C13_Extrato_6.txt;1;0
14/05/2021 20:39;C13_Extrato_6_Perm_11.txt;0;0
14/05/2021 20:39;C13_Extrato_6.txt;1;0
14/05/2021 20:39;C13_Extrato_6_Perm_19.txt;0;0
14/05/2021 20:39;C36_Extrato_5.txt;1;0
14/05/2021 20:39;C36_Extrato_5_Perm_19.txt;0;0
14/05/2021 20:39;C25_Extrato_6.txt;1;0
14/05/2021 20:39;C25_Extrato_6_Perm_9.txt;0;0
14/05/2021 20:39;C12_Extrato_1_Perm_13.txt;0;0
14/05/2021 20:39;C12_Extrato_1.txt;1;0
14/05/2021 20:39;C12_Extrato_1_Perm_14.txt;0;0
14/05/2021 20:39;C13_Extrato_2.txt;1;0
14/05/2021 20:39;C13_Extrato_2_Perm_8.txt;0;0
14/05/2021 20:39;C13_Extrato_2.txt;1;0
14/05/2021 20:39;C13_Extrato_2_Perm_9.txt;0;0
14/05/2021 20:39;C6_Extrato_2.txt;1;0
14/05/2021 20:39;C36_Extrato_1.txt;1;0
14/05/2021 20:39;C2_Extrato_6_Perm_10.txt;0;0
14/05/2021 20:39;C2_Extrato_6.txt;1;0
14/05/2021 20:39;C33_Extrato_3_Perm_16.txt;0;0
14/05/2021 20:39;C33_Extrato_2.txt;1;0
14/05/2021 20:39;C33_Extrato_2_Perm_15.txt;0;0
14/05/2021 20:39;C33_Extrato_4.txt;1;0
14/05/2021 20:39;C33_Extrato_4_Perm_8.txt;0;0
14/05/2021 20:39;C3_Extrato_2.txt;1;0
14/05/2021 20:39;C3_Extrato_2_Perm_9.txt;0;0
14/05/2021 20:39;C17_Extrato_4.txt;1;0
14/05/2021 20:39;C17_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C26_Extrato_5.txt;1;0
14/05/2021 20:39;C26_Extrato_5_Perm_17.txt;0;0
14/05/2021 20:39;C26_Extrato_3.txt;1;0
14/05/2021 20:39;C26_Extrato_3_Perm_11.txt;0;0
14/05/2021 20:39;C10_Extrato_4_Perm_14.txt;0;0
14/05/2021 20:39;C14_Extrato_6.txt;1;0
14/05/2021 20:39;C14_Extrato_6_Perm_1.txt;0;0
14/05/2021 20:39;C14_Extrato_6.txt;1;0
14/05/2021 20:39;C14_Extrato_6_Perm_2.txt;0;0
14/05/2021 20:39;C14_Extrato_6.txt;1;0
14/05/2021 20:39;C14_Extrato_6_Perm_8.txt;0;0
14/05/2021 20:39;C14_Extrato_6.txt;1;0
14/05/2021 20:39;C13_Extrato_1.txt;1;0
14/05/2021 20:39;C13_Extrato_1_Perm_2.txt;0;0
14/05/2021 20:39;C13_Extrato_1.txt;1;0
14/05/2021 20:39;C13_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C40_Extrato_4.txt;1;0
14/05/2021 20:39;C40_Extrato_4_Perm_1.txt;0;0
14/05/2021 20:39;C40_Extrato_4.txt;1;0
14/05/2021 20:39;C40_Extrato_4_Perm_10.txt;0;0
14/05/2021 20:39;C22_Extrato_5.txt;1;0
14/05/2021 20:39;C22_Extrato_5_Perm_18.txt;0;0
14/05/2021 20:39;C7_Extrato_4.txt;1;0
14/05/2021 20:39;C7_Extrato_4_Perm_1.txt;0;0
14/05/2021 20:39;C35_Extrato_3.txt;1;0
14/05/2021 20:39;C35_Extrato_3_Perm_4.txt;0;0
14/05/2021 20:39;C35_Extrato_3.txt;1;0
14/05/2021 20:39;C35_Extrato_3_Perm_6.txt;0;0
14/05/2021 20:39;C37_Extrato_3_Perm_4.txt;0;0
14/05/2021 20:39;C37_Extrato_3.txt;1;0
14/05/2021 20:39;C37_Extrato_3_Perm_5.txt;0;0
14/05/2021 20:39;C37_Extrato_3.txt;1;0
14/05/2021 20:39;C37_Extrato_3_Perm_8.txt;0;0
14/05/2021 20:39;C37_Extrato_3.txt;1;0
14/05/2021 20:39;C37_Extrato_3_Perm_17.txt;0;0
14/05/2021 20:39;C28_Extrato_6.txt;1;0
14/05/2021 20:39;C20_Extrato_5_Perm_11.txt;0;0
14/05/2021 20:39;C20_Extrato_5.txt;1;0
14/05/2021 20:39;C20_Extrato_5_Perm_19.txt;0;0
14/05/2021 20:39;C44_Extrato_2.txt;1;0
14/05/2021 20:39;C44_Extrato_2_Perm_16.txt;0;0
14/05/2021 20:39;C20_Extrato_4.txt;1;0
14/05/2021 20:39;C20_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C44_Extrato_1.txt;1;0
14/05/2021 20:39;C13_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C13_Extrato_4.txt;1;0
14/05/2021 20:39;C13_Extrato_4_Perm_9.txt;0;0
14/05/2021 20:39;C4_Extrato_3.txt;1;0
14/05/2021 20:39;C4_Extrato_3_Perm_2.txt;0;0
14/05/2021 20:39;C4_Extrato_4.txt;1;0
14/05/2021 20:39;C4_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C4_Extrato_4.txt;1;0
14/05/2021 20:39;C33_Extrato_1_Perm_5.txt;0;0
14/05/2021 20:39;C33_Extrato_1.txt;1;0
14/05/2021 20:39;C33_Extrato_1_Perm_12.txt;0;0
14/05/2021 20:39;C27_Extrato_6.txt;1;0
14/05/2021 20:39;C27_Extrato_6_Perm_1.txt;0;0
14/05/2021 20:39;C27_Extrato_6.txt;1;0
14/05/2021 20:39;C27_Extrato_6_Perm_7.txt;0;0
14/05/2021 20:39;C27_Extrato_6.txt;1;0
14/05/2021 20:39;C22_Extrato_5.txt;1;0
14/05/2021 20:39;C22_Extrato_5_Perm_13.txt;0;0
14/05/2021 20:39;C5_Extrato_4.txt;1;0
14/05/2021 20:39;C10_Extrato_1_Perm_17.txt;0;0
14/05/2021 20:39;C30_Extrato_1.txt;1;0
14/05/2021 20:39;C30_Extrato_1_Perm_3.txt;0;0
14/05/2021 20:39;C10_Extrato_2.txt;1;0
14/05/2021 20:39;C10_Extrato_2_Perm_1.txt;0;0
14/05/2021 20:39;C26_Extrato_1.txt;1;0
14/05/2021 20:39;C26_Extrato_1_Perm_11.txt;0;0
14/05/2021 20:39;C26_Extrato_1.txt;1;0
14/05/2021 20:39;C26_Extrato_1_Perm_13.txt;0;0
14/05/2021 20:39;C26_Extrato_1.txt;1;0
14/05/2021 20:39;C26_Extrato_1_Perm_19.txt;0;0
14/05/2021 20:39;C3_Extrato_5.txt;1;0
14/05/2021 20:39;C3_Extrato_5_Perm_16.txt;0;0
14/05/2021 20:39;C13_Extrato_3_Perm_1.txt;0;0
14/05/2021 20:39;C13_Extrato_3.txt;1;0
14/05/2021 20:39;C49_Extrato_3_Perm_1.txt;0;0
14/05/2021 20:39;C7_Extrato_5.txt;1;0
14/05/2021 20:39;C7_Extrato_5_Perm_2.txt;0;0
14/05/2021 20:39;C7_Extrato_5.txt;1;0
14/05/2021 20:39;C7_Extrato_5_Perm_5.txt;0;0
14/05/2021 20:39;C7_Extrato_5.txt;1;0
14/05/2021 20:39;C36_Extrato_1.txt;1;0
14/05/2021 20:39;C36_Extrato_1_Perm_9.txt;0;0
14/05/2021 20:39;C33_Extrato_4.txt;1;0
14/05/2021 20:39;C33_Extrato_4_Perm_16.txt;0;0
14/05/2021 20:39;C33_Extrato_1.txt;1;0
14/05/2021 20:39;C33_Extrato_1_Perm_3.txt;0;0
14/05/2021 20:39;C33_Extrato_1.txt;1;0
14/05/2021 20:39;C27_Extrato_6_Perm_13.txt;0;0
14/05/2021 20:39;C43_Extrato_1_Perm_3.txt;0;0
14/05/2021 20:39;C43_Extrato_1.txt;1;0
14/05/2021 20:39;C43_Extrato_1_Perm_9.txt;0;0
14/05/2021 20:39;C43_Extrato_1.txt;1;0
14/05/2021 20:39;C43_Extrato_1_Perm_10.txt;0;0
14/05/2021 20:39;C43_Extrato_1.txt;1;0
14/05/2021 20:39;C43_Extrato_1_Perm_12.txt;0;0
14/05/2021 20:39;C30_Extrato_4.txt;1;0
14/05/2021 20:39;C28_Extrato_5_Perm_2.txt;0;0
14/05/2021 20:39;C28_Extrato_5.txt;1;0
14/05/2021 20:39;C28_Extrato_5_Perm_8.txt;0;0
14/05/2021 20:39;C37_Extrato_3.txt;1;0
14/05/2021 20:39;C28_Extrato_6_Perm_19.txt;0;0
14/05/2021 20:39;C6_Extrato_4.txt;1;0
14/05/2021 20:39;C6_Extrato_4_Perm_18.txt;0;0
14/05/2021 20:39;C12_Extrato_5.txt;1;0
14/05/2021 20:39;C5_Extrato_3_Perm_7.txt;0;0
14/05/2021 20:39;C22_Extrato_5.txt;1;0
14/05/2021 20:39;C22_Extrato_5_Perm_11.txt;0;0
14/05/2021 20:39;C10_Extrato_2.txt;1;0
14/05/2021 20:39;C10_Extrato_2_Perm_8.txt;0;0
14/05/2021 20:39;C10_Extrato_2.txt;1;0
14/05/2021 20:39;C10_Extrato_2_Perm_15.txt;0;0
14/05/2021 20:39;C12_Extrato_6.txt;1;0
14/05/2021 20:39;C25_Extrato_4_Perm_7.txt;0;0
14/05/2021 20:39;C25_Extrato_4.txt;1;0
14/05/2021 20:39;C25_Extrato_4_Perm_9.txt;0;0
14/05/2021 20:39;C25_Extrato_4.txt;1;0
14/05/2021 20:39;C25_Extrato_4_Perm_12.txt;0;0
14/05/2021 20:39;C11_Extrato_2.txt;1;0
14/05/2021 20:39;C11_Extrato_2_Perm_14.txt;0;0
14/05/2021 20:39;C20_Extrato_5.txt;1;0
14/05/2021 20:39;C12_Extrato_6.txt;1;0
14/05/2021 20:39;C12_Extrato_6_Perm_14.txt;0;0
14/05/2021 20:39;C10_Extrato_5.txt;1;0
14/05/2021 20:39;C10_Extrato_5_Perm_0.txt;0;0
14/05/2021 20:39;C29_Extrato_5.txt;1;0
14/05/2021 20:39;C29_Extrato_5_Perm_2.txt;0;0
14/05/2021 20:39;C29_Extrato_5.txt;1;0
14/05/2021 20:39;C29_Extrato_5_Perm_7.txt;0;0
14/05/2021 20:39;C32_Extrato_6_Perm_2.txt;0;0
14/05/2021 20:39;C32_Extrato_6.txt;1;0
14/05/2021 20:39;C32_Extrato_6_Perm_18.txt;0;0
14/05/2021 20:39;C32_Extrato_6.txt;1;0
14/05/2021 20:39;C32_Extrato_6_Perm_19.txt;0;0
14/05/2021 20:39;C16_Extrato_2.txt;1;0
14/05/2021 20:39;C11_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C11_Extrato_1.txt;1;0
14/05/2021 20:39;C27_Extrato_1_Perm_14.txt;0;0
14/05/2021 20:39;C17_Extrato_2.txt;1;0
14/05/2021 20:39;C17_Extrato_2_Perm_4.txt;0;0
14/05/2021 20:39;C20_Extrato_6.txt;1;0
14/05/2021 20:39;C20_Extrato_6_Perm_3.txt;0;0
14/05/2021 20:39;C20_Extrato_6.txt;1;0
14/05/2021 20:39;C20_Extrato_6_Perm_19.txt;0;0
14/05/2021 20:39;C3_Extrato_2.txt;1;0
14/05/2021 20:39;C44_Extrato_1_Perm_1.txt;0;0
14/05/2021 20:39;C44_Extrato_1.txt;1;0
14/05/2021 20:39;C44_Extrato_1_Perm_2.txt;0;0
14/05/2021 20:39;C25_Extrato_1.txt;1;0
14/05/2021 20:39;C25_Extrato_1_Perm_0.txt;0;0
14/05/2021 20:39;C25_Extrato_1.txt;1;0
14/05/2021 20:39;C25_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C25_Extrato_1.txt;1;0
14/05/2021 20:39;C46_Extrato_6.txt;1;0
14/05/2021 20:39;C19_Extrato_6_Perm_8.txt;0;0
14/05/2021 20:39;C19_Extrato_6.txt;1;0
14/05/2021 20:39;C19_Extrato_6_Perm_17.txt;0;0
14/05/2021 20:39;C23_Extrato_6.txt;1;0
14/05/2021 20:39;C23_Extrato_6_Perm_19.txt;0;0
14/05/2021 20:39;C34_Extrato_4.txt;1;0
14/05/2021 20:39;C34_Extrato_4_Perm_10.txt;0;0
14/05/2021 20:39;C41_Extrato_2_Perm_3.txt;0;0
14/05/2021 20:39;C41_Extrato_2.txt;1;0
14/05/2021 20:39;C41_Extrato_2_Perm_8.txt;0;0
14/05/2021 20:39;C41_Extrato_2.txt;1;0
14/05/2021 20:39;C35_Extrato_1_Perm_11.txt;0;0
14/05/2021 20:39;C35_Extrato_1.txt;1;0
14/05/2021 20:39;C35_Extrato_1_Perm_12.txt;0;0
14/05/2021 20:39;C5_Extrato_5.txt;1;0
14/05/2021 20:39;C11_Extrato_1.txt;1;0
14/05/2021 20:39;C11_Extrato_1_Perm_17.txt;0;0
14/05/2021 20:39;C47_Extrato_6.txt;1;0
14/05/2021 20:39;C47_Extrato_6_Perm_6.txt;0;0
14/05/2021 20:39;C16_Extrato_1.txt;1;0
14/05/2021 20:39;C16_Extrato_1_Perm_1.txt;0;0
14/05/2021 20:39;C25_Extrato_4.txt;1;0
14/05/2021 20:39;C20_Extrato_5_Perm_2.txt;0;0
14/05/2021 20:39;C29_Extrato_2.txt;1;0
14/05/2021 20:39;C29_Extrato_2_Perm_16.txt;0;0
14/05/2021 20:39;C35_Extrato_2.txt;1;0
14/05/2021 20:39;C25_Extrato_2_Perm_1.txt;0;0
14/05/2021 20:39;C25_Extrato_2.txt;1;0
14/05/2021 20:39;C25_Extrato_2_Perm_13.txt;0;0
14/05/2021 20:39;C25_Extrato_2.txt;1;0
14/05/2021 20:39;C25_Extrato_2_Perm_16.txt;0;0
14/05/2021 20:39;C17_Extrato_6_Perm_16.txt;0;0
14/05/2021 20:39;C17_Extrato_5.txt;1;0
14/05/2021 20:39;C17_Extrato_5_Perm_6.txt;0;0
14/05/2021 20:39;C17_Extrato_5.txt;1;0
14/05/2021 20:39;C42_Extrato_1_Perm_1.txt;0;0
14/05/2021 20:39;C42_Extrato_1.txt;1;0
14/05/2021 20:39;C42_Extrato_1_Perm_11.txt;0;0
14/05/2021 20:39;C42_Extrato_1.txt;1;0
14/05/2021 20:39;C37_Extrato_4.txt;1;0
14/05/2021 20:39;C37_Extrato_4_Perm_14.txt;0;0
14/05/2021 20:39;C15_Extrato_2.txt;1;0
14/05/2021 20:39;C15_Extrato_2_Perm_9.txt;0;0
14/05/2021 20:39;C15_Extrato_2.txt;1;0
14/05/2021 20:39;C15_Extrato_2_Perm_12.txt;0;0
14/05/2021 20:39;C8_Extrato_1.txt;1;0
14/05/2021 20:39;C8_Extrato_1_Perm_18.txt;0;0
14/05/2021 20:39;C47_Extrato_5.txt;1;0
14/05/2021 20:39;C43_Extrato_1_Perm_2.txt;0;0
14/05/2021 20:39;C43_Extrato_1.txt;1;0
14/05/2021 20:39;C30_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C30_Extrato_4.txt;1;0
14/05/2021 20:39;C30_Extrato_4_Perm_17.txt;0;0
14/05/2021 20:39;C48_Extrato_2.txt;1;0
14/05/2021 20:39;C48_Extrato_2_Perm_14.txt;0;0
14/05/2021 20:39;C24_Extrato_1_Perm_4.txt;0;0
14/05/2021 20:39;C24_Extrato_1.txt;1;0
14/05/2021 20:39;C24_Extrato_1_Perm_9.txt;0;0
14/05/2021 20:39;C24_Extrato_1.txt;1;0
14/05/2021 20:39;C24_Extrato_1_Perm_18.txt;0;0
14/05/2021 20:39;C15_Extrato_4.txt;1;0
14/05/2021 20:39;C15_Extrato_4_Perm_7.txt;0;0
14/05/2021 20:39;C15_Extrato_4.txt;1;0
14/05/2021 20:39;C50_Extrato_1.txt;1;0
14/05/2021 20:39;C50_Extrato_1_Perm_7.txt;0;0
14/05/2021 20:39;C50_Extrato_1.txt;1;0
14/05/2021 20:39;C50_Extrato_1_Perm_15.txt;0;0
14/05/2021 20:39;C50_Extrato_1.txt;1;0
14/05/2021 20:39;C50_Extrato_1_Perm_16.txt;0;0
14/05/2021 20:39;C27_Extrato_2.txt;1;0
14/05/2021 20:39;C42_Extrato_4_Perm_16.txt;0;0
14/05/2021 20:39;C45_Extrato_1_Perm_18.txt;0;0
14/05/2021 20:39;C27_Extrato_1.txt;1;0
14/05/2021 20:39;C3_Extrato_2_Perm_3.txt;0;0
14/05/2021 20:39;C3_Extrato_4.txt;1;0
14/05/2021 20:39;C3_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C3_Extrato_4.txt;1;0
14/05/2021 20:39;C3_Extrato_4_Perm_15.txt;0;0
14/05/2021 20:39;C18_Extrato_4.txt;1;0
14/05/2021 20:39;C45_Extrato_5.txt;1;0
14/05/2021 20:39;C43_Extrato_6_Perm_4.txt;0;0
14/05/2021 20:39;C47_Extrato_1.txt;1;0
14/05/2021 20:39;C42_Extrato_5_Perm_13.txt;0;0
14/05/2021 20:39;C50_Extrato_1.txt;1;0
14/05/2021 20:39;C50_Extrato_1_Perm_6.txt;0;0
14/05/2021 20:39;C7_Extrato_6.txt;1;0
14/05/2021 20:39;C7_Extrato_6_Perm_3.txt;0;0
14/05/2021 20:39;C44_Extrato_6.txt;1;0
14/05/2021 20:39;C44_Extrato_6_Perm_0.txt;0;0
14/05/2021 20:39;C44_Extrato_6.txt;1;0
14/05/2021 20:39;C44_Extrato_6_Perm_5.txt;0;0
14/05/2021 20:39;C44_Extrato_6.txt;1;0
14/05/2021 20:39;C44_Extrato_6_Perm_18.txt;0;0
14/05/2021 20:39;C17_Extrato_6.txt;1;0
14/05/2021 20:39;C17_Extrato_6_Perm_0.txt;0;0
14/05/2021 20:39;C37_Extrato_4.txt;1;0
14/05/2021 20:39;C37_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C37_Extrato_4.txt;1;0
14/05/2021 20:39;C37_Extrato_4_Perm_6.txt;0;0
14/05/2021 20:39;C37_Extrato_5.txt;1;0
14/05/2021 20:39;C37_Extrato_5_Perm_7.txt;0;0
14/05/2021 20:39;C37_Extrato_5.txt;1;0
14/05/2021 20:39;C37_Extrato_5_Perm_14.txt;0;0
14/05/2021 20:39;C47_Extrato_2.txt;1;0
14/05/2021 20:39;C47_Extrato_2_Perm_1.txt;0;0
14/05/2021 20:39;C47_Extrato_2.txt;1;0
14/05/2021 20:39;C47_Extrato_2_Perm_13.txt;0;0
14/05/2021 20:39;C47_Extrato_2.txt;1;0
14/05/2021 20:39;C47_Extrato_2_Perm_14.txt;0;0
14/05/2021 20:39;C43_Extrato_4.txt;1;0
14/05/2021 20:39;C43_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C49_Extrato_4_Perm_5.txt;0;0
14/05/2021 20:39;C49_Extrato_4.txt;1;0
14/05/2021 20:39;C49_Extrato_4_Perm_16.txt;0;0
14/05/2021 20:39;C13_Extrato_5.txt;1;0
14/05/2021 20:39;C13_Extrato_5_Perm_3.txt;0;0
14/05/2021 20:39;C13_Extrato_5.txt;1;0
14/05/2021 20:39;C13_Extrato_5_Perm_4.txt;0;0
14/05/2021 20:39;C13_Extrato_5.txt;1;0
14/05/2021 20:39;C27_Extrato_4.txt;1;0
14/05/2021 20:39;C27_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C27_Extrato_4.txt;1;0
14/05/2021 20:39;C27_Extrato_4_Perm_4.txt;0;0
14/05/2021 20:39;C27_Extrato_4.txt;1;0
14/05/2021 20:39;C27_Extrato_4_Perm_18.txt;0;0
14/05/2021 20:39;C17_Extrato_6.txt;1;0
14/05/2021 20:39;C17_Extrato_6_Perm_14.txt;0;0
14/05/2021 20:39;C6_Extrato_3.txt;1;0
14/05/2021 20:39;C6_Extrato_3_Perm_19.txt;0;0
14/05/2021 20:39;C13_Extrato_4.txt;1;0
14/05/2021 20:39;C4_Extrato_4_Perm_8.txt;0;0
14/05/2021 20:39;C4_Extrato_5.txt;1;0
14/05/2021 20:39;C4_Extrato_5_Perm_11.txt;0;0
14/05/2021 20:39;C12_Extrato_1.txt;1;0
14/05/2021 20:39;C12_Extrato_1_Perm_11.txt;0;0
14/05/2021 20:39;C25_Extrato_1_Perm_14.txt;0;0
14/05/2021 20:39;C10_Extrato_4.txt;1;0
14/05/2021 20:39;C10_Extrato_4_Perm_2.txt;0;0
14/05/2021 20:39;C10_Extrato_4.txt;1;0
14/05/2021 20:39;C1_Extrato_6_Perm_5.txt;0;0
14/05/2021 20:39;C1_Extrato_6.txt;1;0
14/05/2021 20:39;C1_Extrato_6_Perm_9.txt;0;0
14/05/2021 20:39;C16_Extrato_3.txt;1;0
14/05/2021 20:39;C29_Extrato_2.txt;1;0
14/05/2021 20:39;C29_Extrato_2_Perm_12.txt;0;0
14/05/2021 20:39;C29_Extrato_3.txt;1;0
14/05/2021 20:39;C29_Extrato_3_Perm_11.txt;0;0
14/05/2021 20:39;C5_Extrato_1.txt;1;0
14/05/2021 20:39;C5_Extrato_1_Perm_15.txt;0;0
14/05/2021 20:39;C10_Extrato_3.txt;1;0
14/05/2021 20:39;C41_Extrato_2_Perm_2.txt;0;0
14/05/2021 20:39;C23_Extrato_2.txt;1;0
14/05/2021 20:39;C23_Extrato_2_Perm_10.txt;0;0
14/05/2021 20:39;C23_Extrato_2.txt;1;0
14/05/2021 20:39;C23_Extrato_2_Perm_19.txt;0;0
14/05/2021 20:39;C23_Extrato_5.txt;1;0
14/05/2021 20:39;C23_Extrato_5_Perm_3.txt;0;0
14/05/2021 20:39;C23_Extrato_5.txt;1;0
14/05/2021 20:39;C23_Extrato_5_Perm_5.txt;0;0
14/05/2021 20:39;C15_Extrato_5.txt;1;0
14/05/2021 20:39;C37_Extrato_6_Perm_11.txt;0;0
14/05/2021 20:39;C37_Extrato_6.txt;1;0
14/05/2021 20:39;C37_Extrato_6_Perm_12.txt;0;0
14/05/2021 20:39;C37_Extrato_6.txt;1;0
14/05/2021 20:39;C37_Extrato_6_Perm_18.txt;0;0
14/05/2021 20:39;C24_Extrato_1.txt;1;0
14/05/2021 20:39;C15_Extrato_4_Perm_11.txt;0;0
14/05/2021 20:39;C6_Extrato_3_Perm_15.txt;0;0
14/05/2021 20:39;C6_Extrato_3.txt;1;0
14/05/2021 20:39;C6_Extrato_3_Perm_17.txt;0;0
14/05/2021 20:39;C12_Extrato_1.txt;1;0
14/05/2021 20:39;C6_Extrato_2_Perm_7.txt;0;0
14/05/2021 20:39;C6_Extrato_2.txt;1;0
14/05/2021 20:39;C6_Extrato_2_Perm_17.txt;0;0
14/05/2021 20:39;C4_Extrato_1.txt;1;0
14/05/2021 20:39;C6_Extrato_3_Perm_14.txt;0;0
14/05/2021 20:39;C6_Extrato_3.txt;1;0
14/05/2021 20:39;C4_Extrato_1_Perm_11.txt;0;0
14/05/2021 20:39;C40_Extrato_4.txt;1;0
14/05/2021 20:39;C40_Extrato_4_Perm_19.txt;0;0
14/05/2021 20:39;C49_Extrato_4.txt;1;0
14/05/2021 20:39;C49_Extrato_4_Perm_0.txt;0;0
14/05/2021 20:39;C49_Extrato_4.txt;1;0
14/05/2021 20:39;C23_Extrato_2_Perm_2.txt;0;0
14/05/2021 20:39;C23_Extrato_2.txt;1;0
14/05/2021 20:39;C23_Extrato_2_Perm_8.txt;0;0
14/05/2021 20:39;C23_Extrato_5.txt;1;0
14/05/2021 20:39;C23_Extrato_5_Perm_7.txt;0;0
14/05/2021 20:39;C23_Extrato_3.txt;1;0
